prompt,references_past
"epic ethnic cyberpunk close-up macro portrait of the face of a beautiful princess, epic angle and pose, symmetrical artwork, 3d with depth of field, blurred background, cybernetic orchid flower butterfly jellyfish crystal, obsidian, female face skull phoenix bird, translucent, nautilus, energy flows of water and fire. a highly detailed epic cinematic concept art CG render. made in Maya, Blender and Photoshop, octane render, excellent composition, cinematic dystopian brutalist atmosphere, dynamic dramatic cinematic lighting, aesthetic, very inspirational, arthouse. y Greg Rutkowski, Ilya Kuvshinov, WLOP, Stanley Artgerm Lau, Ruan Jia and Fenghua Zhong",no
"Tree growing from a large circuit board, neon glowing wood, atmospheric lighting, night sky, cozy wallpaper, 4k, high details, volumetric dynamic lighting, motion blur, blur, trending on Artstation, award-winning, art by Studio Ghibli, by Greg Rutkowski",no
"milt kahl sketch of victoria justice with done up hair, tendrils and ponytail as princess padme from star wars episode 3",no
little alien inside a ant house,no
"highly detailed picture of little robot, manga, perfectly face, highly detailed, masterpiece, artstation, golden ratio, soft light, perfect intricate highly detailed, detailed, painting by akira, masashi kishimoto,, digital lines, 8 k",no
"Oil painting expressionist, Graphic Illustration, Creative Design, a figure seated on a whale skeleton swimming in the sea by Francisco Goya and Francis Bacon, overhead image of a dead couple in style of Francis Bacon and Egon Schiele and Willem de kooning, vibrant red background, mythological painting, oil painting, Art by Henry Clarke, triadic color scheme, very coherent, Beksinski painting, interior room with a pool of blood and stray dog barking, messy living room with beer cans on the floor. Still from 1982 movie The Thing. Beksiński Masterpiece",yes
"a david bowie nendoroid, product shot",no
"a dmt blue and golden angel goddess buddha hindu entity thai architecture, iridescent, tim hildebrandt, wayne barlowe, bruce pennington, donato giancola, trending on artstation, cinematic composition, beautiful lighting, hyper detailed, 8 k, oil on canvas",no
Shooting with a hidden camera the crucifixion of Christ,no
,error
"a film still portrait of a confident butcher dieselpunk diesel assassin woman, finely detailed features, closeup at the faces, perfect art, at a restaurant, gapmoe yandere grimdark, trending on pixiv fanbox, painted by greg rutkowski makoto shinkai takashi takeuchi studio ghibli, akihiko yoshida",no
,error
