prompt,references_past
"An Oil Painting of the back view of Rivers Cuomo in a sweater with long hair and a mustache sweating bullets as he looks outside his window in front of him in his apartment to see kim jong un's nukes falling onto the city, hyperrealistic, extremely realistic, highly realistic, HD Quality, 4k resolution, 8k resolution, Detailed, Very Detailed, Highly Detailed, Extremely Detailed, Intricate Details, Real, Very Real, Oil Painting, Digital Painting, Painting, Trending on Deviantart, Trending on Artstation",no
"film still of obese 3 0 0 - pound kylie jenner dining at a mcdonald's, vibrant high contrast, octane, arney freytag, cinematic, portrait, backlit, rim lighting, 8 k",no
"epic mask helmet robot ninja portrait stylized as fornite style game design fanart by concept artist gervasio canda, behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination radiating a glowing aura global illumination ray tracing hdr render in unreal engine 5",no
"hyper realistic close up blood on tar, art by greg rutkowski, intricate, ultra detailed, photorealistic, vibrante colors, trending on artstation, octane render, 4 k, 8 k",no
winnie the pooh as a crew member in voyager,no
"aphrodite goddess wearing an arrow on her head, beautiful face, digital illustration, in the style of greg rutkowski, fantasy, amazing detail, epic, intricate, elegant, smooth, sharp focus",no
"A beautiful victorian woman, night, gothic dress, flowing hair, oil painting, portrait, magical forest, glow, dramatic lighting, dramatic light, masterpiece, long shadow, painted by Rembrandt",yes
"portrait of Clu Gulager, highly detailed, centered, solid color background, digital painting, artstation, concept art, smooth, sharp focus, illustration, artgerm, donato giancola, Joseph Christian Leyendecker, Les Edwards, Ed Repka, WLOP",no
"portrait of donald trump and alex jones arguing, an oil painting by ross tran and thomas kincade",no
coach hines,no
"portrait of a victorian noblewoman, female, victorian, detailed face, highly detailed, cinematic lighting, photograph by elliott & fry",yes
Garfield the friendly eldritch abomination,no
"Futuristic Roman room arched windows with view of a forest outside::1, organic neon lights, greenery, comfortable, cinematic, octane render, dreamlike, psychedelic, otherworldly, weird, vaporwave, interesting details, volumetric lighting, dramatic, fantasy, by Moebius, by zdzisław beksiński, Fantasy LUT, epic composition, 8k,",no
"landscape shaped like a succulent, filigree ornaments, beksinki",no
"portrait of a very muscled Denise Richards as a heroine glaring into the camera, torches and fireflies and night, very crispy, art by Donato Giancola, Joseph Christian Leyendecker, WLOP, Boris Vallejo, Artgerm",no
helmet armor guardian destiny in witch queen illumination ray tracing hdr fanart arstation by sung choi robot ninja mask and eric pfeiffer and gabriel garza and casper konefal,no
"portrait of young man wearing black medical mask, style of virgil finlay",no
"detailed image of a boy figure in a hospital bed in a eternal desert, beautiful angel guarding and comforting him by Ayami Kojima, Amano, Karol Bak, Greg Hildebrandt, and Mark Brooks, Neo-Gothic, gothic, rich deep colors. Beksinski painting, part by Adrian Ghenie and Gerhard Richter. art by Takato Yamamoto. masterpiece",no
"a realistic portrait of a female elven wizard, in the style of Elfquest",no
"megadeth, album cover, band name,",no
2 0 1 8 blade runner movie still girl look at the cityscape from roof perfect face fine realistic face pretty face neon puffy jacket blue futuristic sci - fi elegant by denis villeneuve tom anders zorn hans dragan bibin thoma greg rutkowski ismail inceoglu illustrated sand storm alphonse mucha,no
