prompt,references_past
made in abyss landscape style,no
"symmetry!! stunning portrait of riddler!! accurate!! by victo ngai, kilian eng vibrant colours, dynamic lighting, digital art, winning award masterpiece, fantastically beautiful, illustration, aesthetically inspired by beksinski and dan mumford, trending on artstation, art by greg rutkowski, 8 k",no
"portrait of dr. livesey from the soviet cartoon treasure island, highly detailed, centered, digital painting",no
"35mm color lomography, last photo, portrait, fashion shoot, weird, random, strange, spooky, interesting, university dorm",no
"complex 3d render ultra detailed of a beautiful porcelain profile woman face, green hazel eyes, vegetal dragon cyborg, 150 mm, beautiful natural soft light, rim light, silver niobium details, magnolia big leaves and stems, roots, fine lace, maze like, mandelbot fractal, anatomical, facial muscles, cable wires, microchip, elegant, white metallic armor, octane render, black and white, H.R. Giger style",no
"portrait of a young woman by greg rutkowski, jaina solo, wearing the tactical gear of the galactic alliance, star wars expanded universe, she is about 1 6 years old, highly detailed portrait, digital painting, artstation, concept art, smooth, sharp foccus ilustration, artstation hq",no
"a space-craft control room with windows looking out into the cosmos, a computer generated female avatar made of green vector lines is on the heads up display, sci fi, Ridley Scott, cinematic, cinematic lighting, artstation, HD,",no
low - fi hacker happy at dark mode terminal,no
"nice scientist girl in lab coat, slim, digital art, photorealism, character design, hd, 4k,",no
"photo of a Dramatic Peking Opera male character wearing elaborate makeup and full chinede opera costume in the style of stefan kostic, realistic, sharp focus, symmetric, 8k high definition, insanely detailed, intricate, elegant, art by stanley lau and artgerm, William-Adolphe Bouguereau",yes
"portrait of megan fox, sexy muscular upper body, bloody eyes, vampire, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, art by aenaluck and roberto ferri and greg rutkowski, epic fantasy, digital painting",no
"syndrome from the incredibles ( 2 0 0 4 ), hyper realism, live action, portrait, studio lighting,",no
"sacred mulberry tree by roger dean and andrew ferez, art forms of nature by ernst haeckel, divine chaos engine, symbolist, visionary, art nouveau, botanical fractal structures, tree of life, lightning bolts, detailed, realistic, surreality",no
"hyperrealistic portrait of stunningly beautiful redhead nordic girl, brewing a V60 coffee outdoor, lit by dawn light, busy city on background, trending on artstation,ultrawide angle, f8 , polarizer , unreal engine",no
"extensive smoke rising from the top of the eiffel tower, aerial view, several police cars and crowds running across the ground, polaroid, 6 0's, hyperrealism, no blur, 4 k resolution, ultra detailed",no
"a pastel drawing of a woman wizard, ornate clothing, lounging on a purpur pillow on the marbled checkered floor in her study room reading an ancient tome. to the side is a potted plant, moody candlelit raytracing. ancient scifi fantasy setting. detailed face, sharp focus. by chie yoshii and charles vess",no
