prompt,references_past
patrick star artstation cinematic detailed concept art volumetric light sharp coherent cgsociety symmetric perfect well balanced shadows lotr technogoddess,no
"girl, fused legs jet engines, anime style, long hair, hair down, symmetrical facial features, green eyes, from arknights, hyper realistic, 4 k, rule of thirds, extreme detail, detailed drawing, trending artstation, hd, cyborg, d & d, realistic lighting, by alphonse mucha, greg rutkowski, sharp focus, backlit",no
"spaceships in an epic space battle deep in outer space, colorful, hyperrealistic, cgsociety, octane render, 8k, realistic depth, 3D feeling, sunlight, shadows, reflections, romanticism, 3D, realistic depth, in the style of Akihiko Yoshida and Greg Rutkowski",no
"Cowboy wearing an armor from the movie Tron Legacy, full body, synthwave background, digital painting, detailed, artstation, high quality, hyperrealism",no
"An anime Nendoroid of Adolf Hitler, figurine, detailed product photo",yes
portrait of the queen of night in a forest clearing at twilight| richly embroidered velvet| lush foliage | dramatic lighting | Maxfield Parrish and John Waterhouse,no
"“ an incredibly smooth curvilinear architectural sculpture, unfolding continuous golden surfaces enclose a visually interesting japanese zen garden designed by zaha hadid, architecture render ”",no
"jeff bezos as an avatar the movie character, movie still",no
"a catgirl with pink headphone and blue hair, occlusion shadow, specular reflection, rim light, unreal engine, octane render, artgerm, artstation, art by hiroaki samura and jiro matsumoto and yusuke murata, high quality, intricate detailed 8 k, fantasy illustration, extremely beautiful and aesthetic shape of body",no
"stunning awe inspiring seth rogen as the ancient egyptian god set, movie still 8 k hdr atmospheric lighting",yes
"highly detailed digital matte painting of a statue of Lady Liberty with a baguette in her arms reclaimed by nature Full shot. By Raphael LaCoste and Ruan Jia and Robert McCall, postcyberpunk, geodesic dome, hyperdetailed, sunrise, blueprint large, autochrome, octane rendering",no
(((((a ramshackle manhattan brick brownstone deep in the forest))))) by Andree Wallin!!!!!!!!!!!!!!!!!!!!!!!!!!!,no
"anime key visual of young woman pointing at a strategic overview map of a battlefield on a blackboard, style of jamie wyeth james gilleard edward hopper greg rutkowski acrylic painting, preserved museum piece, historical",no
"hamish blake surrounded by lego bricks, fashion photo, 4 k,",no
"heroine, beautiful,white arc-angel with mystic robotic wings, blade runner, akira,ultra detailed, digital art, 8k ,character ,realistic, portrait, hyperrealistic",no
"universal studios in ruins, and flooded",no
"brad pitt portrait, borderlands, tales from the borderlands, the wolf among us, comic, cinematic lighting, studio quality, 8 k",no
"guy looking at a laptop screen laughing, photograph, 35mm",no
"figurative avant garde post - morden monumental dynamic portrait by magritte and hogarth, inspired by william blake and gaugin, illusion surreal art, highly conceptual figurative art, intricate detailed illustration, controversial poster art, polish poster art, geometrical drawings, no blur",no
"ultra detailed butterfly goddess made out of liquid chrome in a multiverse, melting face, surrounded by mechanical wires, symmetric, wide shot, cinematic, anime aesthetic by Andrew Thomas Huang Bjork Avatar Artwork, Druillet, colorfull, vivid colors, 8k, uplifting, magical composition artstation",no
"An attractive beautiful xenomorph, fullbody, intricate, horror, highly detailed, artstation, cosmic crystals, black hole, concept art, smooth, sharp focus, illustration, art by greg rutkowski and orientalism and bouguereau and Zdzislaw Beksinski, good clear quality, lighting, biology, symmetrical artwork, perfect face, 135 mm, cinematic, hyper realism, high detail, octane render, 8k, chrome accents",no
"elegant minimalist line art portrait of vincent van gogh. inspired by egon schiele. contour lines, graphic musicality, twirls, curls and curves, strong confident personality, staring at the viewer",yes
"ghetto blaster, 8 0 s, futuristic, agressive, speed, pink and green, urban street, ultra detailed, iconic, epic cover, colorfull",no
"A portrait of a beautiful woman with a shattered face in desert, eerie, blue color scheme, SFW, trending on artstation, cgsociety",no
xi jinping caricature,no
baroque rococo painting of a newborn infant portrait Greg Hildebrandt Lisa Frank high detail,no
"seductive anime girlnas Scarlet Johanson Black widow l, hourglass slim figure, red hair hair, attractive features, tight fitted tank top, body portrait, slight smile, highly detailed, digital painting, artstation, concept art, sharp focus, illustration, art by WLOP and greg rutkowski and alphonse mucha and artgerm",no
"professional pencil sketch of a young adult man with slightly long hair wearing a black flannel shirt and dark sweatpants, high quality, HD, 8K, highly detailed, award-winning",no
"a fox wearing sunglasses, cover of a magazine, 1 9 6 8, title, highly detailed",yes
"photo of a guy skiing, the ground is all ice cream",no
