prompt,references_past
a portrait of an anthromorphoic banana character that reminds me of emma stone,no
"asa fave, decorated with medieval alchemy objects, swords, mithrometers, mechanical art, wares, dystopian, ultra wide matte painting, highly detailed quantum wavetracing, highly detailed matte painting, highly detailed matte painting",yes
"huge mansion from hundertwasser and gaudi in a deep mystical forest with a cute japanese garden around it, mushrooms and dense exotic vegetation, tall people walking and discussing, dynamic lighting, art by magali villeneuve and peter mohrbacher on artstation, fantasy art, glowing lights, night sky with moon",no
"realistic photoshooting for a new balenciaga lookbook, color film photography, portrait of a beautiful woman, woman is wearing a puffer jacket, in style of Tyler Mitchell, 35mm,",no
"an original jean giraud digital art masterpiece of a religious decree prohibiting hotdog buns, hotdogs without buns, discarded hotdog buns",no
"extreme close up of a mannequin posing in dramatic lighting, plastic clean ultra high definition, uplighting, cinematic, sheek unreal engine, by paolo roversi, beeple, masterpiece",no
"grey brick glass contemporary modern hamptons mansion concept interior design next to body of water by mcalpine house, by jackson & leroy architects",no
"photography of marc rebillet wearing a bikini and drinking champagne at his concert, public is annoyed and throws cans on the stage, a big bald guy is laughing and points at marc rebillet 4 k,",no
"hyper realistic photo of lord beerus in the style of lisa frank, 3 5 mm, detailed close up shot",no
"50s movie still close-up portrait of three individual elder soviet marshal with very diverses faces in a stalinist style hall, by Irving Penn, Cinestill 800t 50mm black and white, heavy grainy picture, very detailed, high quality, 4k, HD criterion, precise texture, facial precision, diverse haircuts, diverse ages, each faces precisely define",yes
"i'm moving in. i have a free spirit, an immovable mind... i exist in a realm void of worldly thoughts. kenjutsu musou, kenzen ichinyo, trending on artstation",no
"together with brave and kind heart soldier , ready to go for next stage as well as in search of traitor's intention",no
"beautiful red haired woman in techwear, warcore look and clothes, ACG, ACRNYM, Rick Owens, trending on r/streetwear, outfit photo",no
"Donald Trump in Yakuza 0, 8K",no
Darth Vader in a pink suit,no
robot ninja mask helmet halo master chief radiating a glowing aura global illumination ray tracing hdr fanart arstation by ian pesty and katarzyna da „ bek - chmiel,no
"an extremely high quality hd surrealism painting of a 3d cast glass galactic neon complimentary colored cartoon surrealism melting creature by kandsky and salvia dali the fourth, salvador dali's much much much much more talented painter cousin, 4k, ultra realistic, super realistic, so realistic that it changes your life",no
"full figure ultra realistic illustration, bella thorne as marble statue, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"Harry Potter Ron and Hermione in the Hogwarts common room, drawn by Mikhail Vrubel, hyper realistic face, , art gallery, art museum, high resolution, Mikhail Vrubel, painting by Mikhail Vrubel",no
"turtle driving a car in the desert, highly detailed, realistic",no
"still life of surreal alien black tropical flowers, rotten moldy black mold, surreal alien ribbed black tropical fruit, black human spine, black background baroque painting, beautiful detailed intricate insanely detailed octane render, 8K artistic photography, photorealistic, chiaroscuro, Raphael, Caravaggio",no
"hyper realistic portrait art of a female drow necromancer, wearing gothic trinkets, beautiful face, dark hooded robes, moonlit, ghostly atmosphere, spirits, long dark hair, by stanley artgerm lau, wlop, rossdraws, james jean, andrei riabovitchev, marc simonetti, and sakimichan, tranding on artstation",no
"male sky-pirate with long red hair and red beard in front of an airship, full metal alchemist, anime style",no
