prompt,references_past
"portrait of a hybrid of judy garland and britney spears, john william waterhouse, kilian eng, rosetti, john everett millais, william holman hunt, 4 k",no
"small white shihtzu maltese mix dog in nc state stadium smiling full color digital illustration in the style of don bluth, artgerm, artstation trending, 4 k",no
"portrait of captain beefheart, sunset, gorgeous view, depth, painted by seb mckinnon, high detail, digital art, painted by greg rutkowski, trending on artstation",no
"portrait of a female android, by DC comics and Sandra Chevrier",no
"high quality high detail painting by lucian freud, hd, godly girl portrait, photorealistic lighting",no
"winnie the poo on iron maiden album cover, 8 k resolution hyperdetailed photorealism",no
princess mombi from return to oz with her head held up high in her hands with a wicked grin on her decapitated face 4 k photorealism,no
australian shepherd on acid,no
"interior futuristic art gallery wide angle highly detailed by ricardo boffil and saturno butto and wlod, captivating 8 k hdr, octane render godrays",no
"beautiful female face, by jeremy mann, by greg rutkowski, by noah bradley, digital painting",no
dark matter tornado,no
"portrait of a stunningly beautiful alluring asian tribal female, depth of field, zeiss lens, detailed, symmetrical, centered, fashion photoshoot, by Annie Leibovitz and Steve McCurry, David Lazar, Jimmy Nelsson, Breathtaking, 8k resolution, extremely detailed, beautiful, establishing shot, artistic, hyperrealistic, beautiful face, octane render",no
"impossibly beautiful witch using magic to hypnotize enemies, single head, full body, complexity, horror, psychedelic glitch art, rainbow drip paint, trending on art station, photoreal, 8k, octane render",no
an oil painting of a beautiful meadow; masterpiece; extremely-detailed; by Craig Mullins,no
"a portrait photo of luffy as walter white, side shot, by professional photographer, 8 k resolution, high quality",no
"A cyborg girl with big and cute eyes, fine-face, realistic shaded perfect face, fine details. red and black robotic parts. Very anime. Realistic shaded lighting poster by Ilya Kuvshinov katsuhiro, magali villeneuve, artgerm, Jeremy Lipkin and Michael Garmash, Rob Rey and Kentarõ Miura style, trending on art station",no
,error
"japanese fusion cuisine, yakitori grilled lasagna",no
"view on futuristic city in the horizon, in style of ar nouveau, detailed, sharp, 8 k",no
"idealized oil painting portrait of a man wearing a roman toga, posing with a highland cow, in the roman forum with no cropping.",no
"film still of kim kardashian & kylie Jenner hugging Pablo Escobar, Pablos hands on their waists, rear shit, behind pov, abandoned building",no
"World of Warcraft rogue character drawn by Katsuhiro Otomo, photorealistic style, intricate detailed oil painting, detailed illustration, oil painting, painterly feeling, centric composition singular character",no
"photorealistic young man with red spiked long hair, using an orange lens googles. Wearing white shirt, a black waistcoat. He is throwing a wild fire blast from his hands, with a vicious smile in face. dynamic lightning.",no
"a painting of a chubby wise elder from Kenya in a suit by Kehinde Wiley . dramatic angle, ethereal lights, details, smooth, sharp focus, illustration, realistic, cinematic, artstation, award winning, rgb , unreal engine, octane render, cinematic light, macro, depth of field, blur, red light and clouds from the back, highly detailed epic cinematic concept art CG render made in Maya, Blender and Photoshop, octane render, excellent composition, dynamic dramatic cinematic lighting, aesthetic, very inspirational, arthouse.",no
morgan freeman as painted by hr giger,no
"anime cyberpunk dark fantasy gothic art, cute and beautiful full body female damaged cyborg - angel in the style of stand alone complex, akira, durararara, red blue purple black fade, intense watery glowing red and blue eyes, cinematic lighting, highly intricate detailed, wavy hair, advanced digital anime art, wlop and rossdraws and sakimimichan",no
"professional digital art of a young adult man with slightly long hair wearing a black face mask and a form-fitting dark sweatshirt with dark sweatpants, high quality, HD, 8K, highly detailed, award-winning, fantasy, aloof",no
drawing of a sloth urban outfitters style riding a bike going to the beach,no
"indian pantheon female goddess of war with multiple arms holding trident highly detailed features, high quality, transparent glass, toilet paper, portapotty, intricate, stained glass by alphonse mucha ",no
