prompt,references_past
"there is ugliness in beauty, but there is also beauty in ugliness detailed portrait painting inspired by beksinski and alex gray, accurate anatomy, halftone vintage, by jenny saville, edward hopper trending on artstation. 8 k",no
"breathtaking oil painting with palette knife of a plains landscape in luxurious nature, with intricate art nouveau moody dark tumultuous clouds, at dawn with golden petals flying, grim reaper silhouette with scythe, concept art, matte, by krista schumacher and georgia hart,",no
girl taking selfie while city burns in background,no
"David Bowie , A Close up photo-real delicate ceramic porcelain sculpture of a symmetrical ornate detailed in front of an intricate background by Victo Ngai and takato yamamoto, micro detail, backlit lighting, face in focus, subsurface scattering, translucent, thin porcelain, octane renderer, colorful, physically based rendering, japanese pottery, trending on cgsociety",no
"full body portrait of loba from apex legends, mischievous expression, sultry smirk, bangs and wavy hair, intricate, elegant, glowing lights, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by wlop, mars ravelo and greg rutkowski",no
"full body pose, beautiful adult book fairy, pixar, short white hair shaved sides, dirty, grungy, grunge, long sleeve, painted overalls, stacks of giant books, highly detailed, 4 k, hdr, smooth, sharp focus, high resolution, award - winning photo, artgerm, photorealistic",no
"tattoo sketch of a dog hugging the sun, on a canva, polynesian style, maori, ornament, lines, vector,",no
"the creator of worlds wearing a cloak and holding a holographic planet projection in his hand, detailed, sci - fi, digital painting, artstation, sharp focus, illustration, ominous, artgerm, tomasz alen kopera, peter mohrbacher, donato giancola, joseph christian leyendecker, wlop, frank frazetta",no
portrait of mugur marculescu,no
"pudge with gollum face, hooking enemy hero",no
Will Smith playing as blade Digital art 4K detail,no
"memento mori by arthur rackham, art forms of nature by ernst haeckel, exquisitely detailed, art nouveau, gothic, ornately carved beautiful skull dominant, intricately carved antique bone, art nouveau botanicals, ornamental bone carvings, art forms of nature by ernst haeckel, horizontal symmetry, arthur rackham, ernst haeckel, symbolist, visionary",yes
"realistic detailed face portrait of Jennifer Connelly as a beautiful Medieval Princess by Alphonse Mucha, Ayami Kojima, Amano, Charlie Bowater, Karol Bak, Greg Hildebrandt, Jean Delville, and Mark Brooks, Art Nouveau, Neo-Gothic, gothic, rich deep moody colors",yes
"gigachad luigi fighting like ernest khalimov in a green suit with a beard, fantasy character portrait, ultra realistic, full body concept art, intricate details, highly detailed by greg rutkowski, ilya kuvshinov, gaston bussiere, craig mullins, simon bisley",no
george washington in modern clothing,yes
"grimdark creepy robot, long limbs, unreal engine, 8 k, ultra realistic, ultra detail",no
"war, fire, dark stone, explosions, a hundred humans with angry faces fighting eachother, in the style of francisco goya and ernst fuchs, 8 k, trending on artstation, vivid colors of fire",yes
"super mario as the president of the usa giving a speech to the world, usa flag background, photorealistic, 8 k",no
"intricate, 3 d, steel mill, style by caspar david friedrich and wayne barlowe and ted nasmith.",no
photo of a realistic studio portrait of the cherry poptart comic character,no
"porsche 9 5 9 rwb cyberpunk race car sitting on the side of the road, back to the future flux capacitor, a hyper - futuristic detailed matte painting by zack snyder, trending on cg society, auto - destructive art, vray tracing, unreal engine 5, reimagined by industrial light and magic",yes
