prompt,references_past
"beautiful fae queen walks through happy trippy fungal landscape, weta pixar 8 k detailed face",no
"hyperrealistic rendering fat smooth of john carpenter's they live alien by bernie wrightson and killian eng and joe fenton, product photography, action figure, sofubi, studio lighting, colored gels, colored background",no
"a 3 5 mm photo of a trendy cafe in the morning, bokeh, canon 5 0 mm, cinematic lighting, film, photography, golden hour, depth of field, award - winning",no
"neoclassical emotional portrait of gaea goddess with thin gold tendrils, intricate, elegant, highly detailed, wonderful eyes, sweet, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha and william - adolphe bouguereau",no
"game asset of unique lion heads on black background, organic, rubber hose animation color palette, rubber hose animation black inking, toon shading, 5 colors, solid colors, flat 2 d design, 2 d sprites, 8 k, close up",no
"A picture from afar of a cute cat, but with a small peacock tail and some feathers on the back. The cat is in front of a dark background. Award winning, highly detailed, stunning, 8k",no
bill murray portrait art by norman rockwell,no
"An entire world is inside a discarded plastic water bottle, razor shap, ultra detailed, concept art, 4k, octane, ue5",no
"jesus as a 7 0 s hippie at woodstock, vintage, 3 5 mm film, nostalgic and euphoric, 4 k, 8 k, photorealistic, film grain",yes
"tsunamic crashing over manhattan, bird's eye view, wide shot, cinematic, realistic painting",no
badly photoshoped mark zuckerberg in disneyland,no
"portrait of a mad max fanatic with a skull mask and a bomb running towards us, dark fiery background, dark ominous mood, in the style of artgerm and charlie bowater and atey ghailan and mike mignola, epic lighting, strong rim light, vibrant colors and hard shadows and strong rim light, comic cover art, plain background, trending on artstation",no
"an attractive model wearing a futuristic dress surrounded by intricate geometric patterns. highly detailed painting by gaston bussiere, craig mullins, j. c. leyendecker 8 k",no
"Mr Bean eating a banana, wide angle, super highly detailed, professional digital painting, artstation, concept art, smooth, sharp focus, no blur, no dof, extreme illustration, Unreal Engine 5, Photorealism, HD quality, 8k resolution, cinema 4d, 3D, beautiful, cinematic, art by artgerm and greg rutkowski and alphonse mucha and loish and WLOP",no
award winning long haired tortoise shell cat shooting lasers from her sunglasses while jumping,no
recursive dreaming,no
"a portrait of a beautiful emanation, art by pete mohrbacher and wlop and artgerm, digital art, highly detailed, intricate, fantasy, sharp focus, Trending on Artstation HQ, deviantart, unreal engine 5, 4K UHD image",no
"An oil painting of Donald Trump dressed as a medieval knight, kneeling before a throne. Jesus stands before him and is tapping Donald on the shoulder with a sword, granting him a noble title",no
"a world enriched by wealth, cities flourishing, digital forest, high quality sketch art",no
"beautiful portrait, crumpled high poly 3 d glowing wireframe models, lasers, ultra realistic, intricate details, holographic artifacts, highly detailed by peter mohrbacher, boris vallejo, hajime sorayama, wayne barlowe, paolo eleuteri serpieri",no
"closeup of rusty shelby cobra, full car, weathered, ultra realistic, ultrarealism, desert, cracked dry lake bed, by Zdzislaw Beksinski, Norman Rockwell, al duke, Valter de Morais, highly detailed, soft lighting, film grain, 8k resolution, hd, oil on canvas",no
"old wetplate daguerreotype portrait explosion of data fragments, fractal, intricate, elegant, highly detailed, parallax, leica, medium format, subsurface scattering, by jheronimus bosch and greg rutkowski and louis jacques mande daguerre",yes
Isabel from Animal Crossing. Ketamine-induced feeling of being reduced to a single atom. Reforming the universe with Isabel from Animal Crossing. The death of the ego.,no
"highly detailed ultra sharp 3 d render cinematic composition of a smooth white ceramic porcelain magnolia stone white fluid fractal sci - fi surreal architecture landscape, marble, magnesium, silver, foliage, archviz, vincent callebaut composition, mamou - mani, beautiful lighting, 8 k, unreal engine, hdr, dof",no
