prompt,references_past
"film still of Lou Ferrigno as hulk in avengers infinity war, 4k",no
"skinny male fantasy alchemist, long dark hair, 1 9 th century fantasy, elegant, highly detailed, intricate, smooth, sharp focus, artstation, digital paining, concept art, art by donato giancola, greg rutkowski, artgerm, cedric peyravernay, valentina remenar, craig mullins",no
Geert Wilders in a dramatic shooting scene from the movie A Better Tomorrow II 1987 John Woo,no
xi jinping sits on the iron throne with an evil smile,no
"triumphant gladiator in the middle of the colosseum from the movie gladiator ( 2 0 0 0 ), cheering crowd, detailed by greg manchess, craig mullins, bernie fuchs, walter everett",yes
An capybara with a hat drinking mate at sunset,no
"beautiful matte painting of a cave with glowing crystals on the walls and bone piles on the floor, fantasy, sharp focus, artstation",no
"portrait of redhead woman by Greg Rutkowski, who looks like a mixture between Karen Gillan, Thomasin McKenzie and young Bryce Dallas Howard wearing red and black utilitarian jumpsuit, scifi, highly detailed portrait, digital painting, artstation, concept art, smooth, sharp foccus ilustration, Artstation HQ",no
"Soviet mechs in the style of Norman Rockwell, sci-fi illustrations, highly detailed, award-winning, patriotic, soviet, ussr, dark, gritty, ink",no
two earths in our solar system,no
