prompt,references_past
"still of pretty Irelia (League of Legends) in KDA More music video. 3d render, octane render, game art, realistic, highly detailed, trending on artstation, 4k, trending on artstation, pixar, cgsociety, unreal engine 5, redshift render, trending on artstation, blender, behance, cg",no
"a grim reaper smoking weed in a kiddie pool, very detailed, perfect composition, perfect lighting, 4 k, jacques - laurent agasse, artgerm",no
"An incredible matte photograph of an alien landscape taken from a satellite looking straight down, Nikon D5 Sigma 50–500mm lens, ambient occlusion, volumetric lighting, rtx ray tracing, unreal engine, psychedelic colors, by Vadim Sadovski artstation, Lighting by Charly Vanlaere artstation",no
beautiful cathedral stained glass window in the form of punisher symbol backlit light rays in dust,no
"astronaut [ holding a bowl amassed with stars and space ]!!, digital art, trending on cgsociety, 4 k quality, intricate details",no
Beautiful woman's portrait. Trending on artstation. Digital art by Sarbeswar Kalita.,no
"80mm resin detailed miniature of man screaming at his phone, Product Introduction Photos, 4K, Full body,",no
"axon drawing of las vegas, violet and yellow complimentary color scheme, in style vector art style of tom whalen",no
"detailed realistic beautiful young medieval queen face portrait by jean delville, gustave dore and marco mazzoni, art nouveau, symbolist, visionary, gothic, pre - raphaelite. horizontal symmetry",no
,error
a painting of a rock doing a breakdance while singing in front of a stage,no
"to beholds of pentecostal time, a sad tale of a man going door to door, enchanted with magic, by the power of the mitochondria, by john harpkins, and noah bradley, trending on",no
"old wetplate daguerreotype demons, devil, pain, anger, desolation, angel, divine, multiple faces, explosion of data fragments, fractal, intricate, elegant, highly detailed, parallax, leica, medium format, subsurface scattering, by jheronimus bosch and greg rutkowski and louis jacques mande daguerre",yes
"olympic swimming in sand instead of water, extremely coherent",no
"A stunning alien glass pyramid by Adams, Arthur",no
ancient cave paintings of vitalik buterin,yes
a giant red frog,no
"Intricate painting of a beautiful young woman in front of a fabric background with red hair and a dark green dress, smiling by Mary Dimary and Craig Mullins, Fabric texture, gold details, gemstones, Golden thread, emeralds, intricate details, intricate patterns 4k, 8k, HDR",no
"gandalf attacks bikini bottom, high detail shot, smoking, render, cgsociety, photorealism",no
"highly detailed portrait of a hopeful pretty astronaut lady with a wavy blonde hair, by Joseph Ducreux, 4k resolution, nier:automata inspired, bravely default inspired, vibrant but dreary but upflifting red, black and white color scheme!!! ((Space nebula background))",no
"The Goddess of Death, digital art, trending on Artstation",no
