prompt,references_past
"a little warrior girl sitting on top of a giant turtle that is walking in the desert, seen from a distance. the girl is fully visible and has dark skin and beautiful green eyes, realistic full body and a very beautiful detailed face with long black hair. diffuse light, dramatic sky and landscape, fantasy illustration by mucha h 7 6 8",no
"super macro of a clear crystal spider with big eyes sitting on a flower, in the forest. fantasy magic style. highly detailed 8 k. intricate. nikon d 8 5 0 3 0 0 mm. award winning photography.",no
"cream - colored havanese dog wearing an ornate african necklace, a large headpiece made from flowers, soft light colored background, intriguing pose, magazine fashion photo by mark seliger",no
"portrait character design a cute fluffy wolf girl, style of maple story and zootopia, 3 d animation demo reel, portrait studio lighting by jessica rossier and brian froud and gaston bussiere",no
"asymmetrical portrait headshot of sci fi metallic human, bright eyes, melancholic complex geometric figure liminal biomechanical by oskar schlemmer, moebius, john berkey, film grain, oil on canvas, portrait facial head, featured on artstation, hd wallpaper, 8 k, bright colors, global radiant light",no
"glam rockers drinking wine, inside a tiny green room with red lights by joaquin sorolla, bill sienckiwicz, extremely detailed",no
"Constructivism album cover design for Chance The Rapper, in the style of Virgil Abloh",no
"detailed black ink manga artwork of 2 Daft Punk robot rock using Apple notebook Macbook at an underground warehouse rave in Ibiza, playing techno house music, thousands of beautiful girls in bikini dancing, in the style of manga illustration, wires, speakers, black and white ink, some ink drips, sharp details",no
"teela from masters of the universe, portrait, full body, symmetrical features, silver iodide, 1 8 8 0 photograph, sepia tone, aged paper, sergio leone, master prime lenses, cinematic",no
Portait of Jarosław Kaczyński riding On Cat,no
"of Sailor Moon, dark fantasy, medium shot, intricate, elegant, highly detailed, digital painting, volumetric light, artstation, concept art, smooth, sharp focus, illustration, art by Gil Elvgren and Greg Rutkowski and Alphonse Mucha",no
"breaking bad crossover with rick and morty and the simpson, fanart, trending on artstation, deviantart, my rendition",no
"beautiful young dark mage with black angelic wings casting a powerful spell, cinematic lighting, dramatic atmosphere, 4k resolution, trending on artstation",no
"pop surrealism, lowbrow art, realistic cute alice girl painting, japanese street fashion, hyper realism, muted colours, rococo, natalie shau, loreta lux, tom bagshaw, mark ryden, trevor brown style,",no
master chief jumping down a flight of stairs,no
"hermeneutic pipe organ, single subject, scenic full shot, ambient lighting, detailed face, by makoto shinkai, stanley artgerm lau, wlop, rossdraws",no
"glitch girl and very very tall monster wrapped in a blanket looks into the distance on the beach, in the rain, style of Hiroshi Sugimoto, atmospheric,",no
photo of angry furious Gordon Ramsay punching Gordon Ramsay at the kitchen,no
"full body front view portrait of, druidic nature ninja samurai, character design, correct anatomy, concept art, digital illustration, ray tracing, ultra detailed, fantasy, neon lighting, intricate and highly detailed, coloured with lots of colour, pose, fantasy, sharp focus,",no
"masterpiece, ephemeral vampire girl concept art, stylized, doom, elegant, imperial, epic, intricate art by artgerm, alphonse mucha, h. r. giger, greg rutkowski, josan gonzalez, zdizslaw beksinski, gothic darkness, melacholy",no
"art of a buff and muscular anthropomorphic kangaroo wearing clothes, full body, highly detailed, digital painting, trending on artstation, concept art, sharp smooth focus, illustration, art by artgerm and alphonse mucha",no
"a minimalist portrait of Marcel Duchamp connected to the machine in the style of Annie Leibovitz, Irving Penn, Hito Steyerl, Shinya Tsukamoto, Saâdane Afif, Alfredo Jaar line drawing and 35mm film, wide angle, monochrome, futuristic tetsuo",yes
minds reaching quantum divinity as a ghost in the god machine surrealism,no
photorealistic crystal bunny made of amethyst gems,no
"An underground very dark gloomy multi-layered structure of rusty thick iron grates, dense chain-link fencing and peeling walls. A humanoid with long limbs sits on the floor. Inside view, collapsed floors, bent rusted iron, masterpiece, black background, corners, cinematic, hyperdetailed, photorealistic, hyperrealism, octane render, 8k, depth of field, bokeh, architecture, shadows, art by Zdzisław Beksiński, Arthur Rackham, Dariusz Zawadzki",no
"a man crashing the bars of his prison cell, heroic, glorious, in the style of artgerm, gerald brom, atey ghailan and mike mignola, vibrant colors and hard shadows and strong rim light, plain background, comic cover art, trending on artstation",no
