prompt,references_past
"complexity. an opulent banquet of food on a table covered with golden gundam lobster and turquoise gundam spiders and silver gundam king crabs and huge crystal animal skulls. biomechanical giger ’ s xenomorph. the thing. the blob. low angle. reclaimed lumber, detailed and intricate environment, hyperrealism, food photography, rembrandt",no
"Ken from Street fighter, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, ArtStation, art by artgerm and greg rutkowski and alphonse mucha and J. C. Leyendecker and Edmund Blair Leighton and Katsuhiro Otomo and Geof Darrow and Phil hale and Ashley wood and Ilya repin and Charlie Bowater",no
"george clooney as a lich necromancer, made by caravaggio, peter paul rubens, diego velazquez, rossdraws, jan van eyck, max ernst, ernst haeckel, ernst fuchs",no
an extremely luxurious golden mercedes adorned with diamonds,no
"A dwarf counselor, by Eugene Delacroix, Peter Elson, Z-Brush, Establishing Shot, Multi Dimension, Biopunk, Realistic",no
"a lizard in a battle with a lemon, fighting, cinematic",no
painting by jakub rozalski of a muddy rooted humanoid creature with a big hole in the head. half body closeup,no
"a killian eng art deco style sci - fi pilot, oil on canvas, smooth, sharp focus, vibrant volumetric dark natural light, dark enlightenment, alchemy, albedo.",no
"mysterious portrait of sarah jessica parker emerging from the dark void eating slime, face partially melting like glitching out LSD effect, figure in the darkness of renaissance, serving big macs, Francisco Goya, highly detailed, 8k, trending on artstation",no
"handsome young women with shoulder length blonde hair, epic, half body shot, path traced, highly detailed, high quality, digital painting, alena aenami, lilia alvarado, shinji aramaki, karol bak, alphonse mucha, tom bagshaw",no
"saturn devouring a snickers chocolate bar, goya painting, in the style of goya and greg rutkowski, in the style of black paintings, 8 k, highly realistic",yes
"frank herbert's dune themed majestic paul atreides blue eyed fremen prophet sketch by sachin teng, moebius, artgerm, alphonse mucha, masterpiece, intricate organic painting, matte painting, futuristic geometrical drawing shapes, desert ambience, hard edges, cinematic character art movie poster by drew struzan, graffiti, street art by sachin teng",yes
"fallout 7 6 retro futurist illustration art by butcher billy, sticker, colorful, illustration, highly detailed, simple, smooth and clean vector curves, no jagged lines, vector art, smooth andy warhol style",no
"geralt of rivia after a hunt, paint detailed digital artstation, close up, portrait hd 4 k, by gaston bussiere and craig mullins and j. c. leyendecker, hd",no
"in a huge round luminous glass sphere, there are land, sun and fish swimming in the sky, background is a nepal, octane render, unreal engine",no
"a hyperrealistic painting of a evil possessed grandma in a rocking chair, cinematic horror by chris cunningham, lisa frank, richard corben, highly detailed, vivid color,",no
"jeweled Crown, other worldly, dark fae court, black roses, long black hair, black eyes, vivid colors, art nouveau, by Anato Finnstark, Tom Bagshaw, Brom",no
twin peaks movie poster art by laurent durieux,no
watercolor plumeria,no
monumental golden tower in arid mountain and lush palm forest,no
pingu meme well now i am not doing it,yes
"photo of mars rover next to carl sagan, detailed face",no
illustration by kit mizeres,no
godzilla snes pixel art,no
"a professional photograph of a beautiful modern building by Louis Sullivan and H.R. Giger covered in black ironwork vines, rusticated stone base, rusticated stone base, rusticated stone base, rusticated stone base, a dramatic sky, crowds of people, Sigma 75mm, ornate, very detailed, hyperrealistic, liminalspaces, Symmetrical composition, centered, intricate, panoramic, Dynamic Range, HDR, chromatic aberration, Orton effect, 8k render, photo by Marc Adamus, painting by Jeremy Mann, cinematic, cgsociety, vignette, vignette , artstation",yes
"zelda, zelda, zelda beautiful girl by Sam Yang",no
"retrofuturism old rct screen, old soviet machine, volumetric lighting, photorealistic rendering, artstation, redshift, octane, golden ratio",yes
"portrait of beautiful ribbed man wearing techwear by hieronymus bosch, soft bloom lucid dream - like ethereal dark atmosphere, baroque portrait painting, perfect composition, intricate detailed octane render trending on artstation, 8 k artistic photography, volumetric cinematic perfect light, chiaroscuro, masterpiece, raphael, caravaggio, rutkowski, beeple, beksinski",yes
"an angel with raven wings, by Artgerm, Steve Argyle, Mark Brooks",no
"photography award of a night carnival fairies around a magical tree, christmas lights, creatures and fantastic people disguised as fantastic creatures in a magical forest by summer night, masterpiece photography by gregory crewdson and john anster fitzgerald, volumetric lightning",no
"security cam footage of someone sleeping on a bed of spaghetti at work, kodachrome, in the style of wes anderson, retro",no
"geisha warrior ornated viking armor war paint in the woods, detailed, smokey background, jewelry, sakura,photograph, award wining, red and white, trending on artstation, punk attitude, 4k, unreal engine 5, octane render, neon highlights",no
jesse pinkman detailed art,no
"elderly man falling off a cliff, tragic moment, 8 k, art by artgerm, award winning photo, sunset in background, wolfs growling on cliff edge, ravens in the sky, highly - detailed",no
"a boy and a girl paid sitting together romantically on a long rowboat, girl is leaning on boy’s shoulder. Ripples, trees, shady, atmospheric lighting, details, sharp focus, illustration, by Jordan Grimmer and greg rutkowski, Trending artstation, pixiv, digital art",no
