prompt,references_past
"a beautiful girl with long dark hair, wearing a white turtleneck and jeans, sitting alone at a bar, night time, sharp focus, intricate, digital painting, artstation, official media, anime key visual, highly detailed, rich vivid colors, ambient lighting, illustration, art by Artgerm, Makoto Shinkai, Ilya Kuvshinov, Lois Van Baarle, and Rossdraws",no
"a man holding a sword looking out over a cliff while a large lovecraftian monster looms over him darkening the setting sun behind him , hyper realistic ,gloomy, horror, scary, nightmare",no
"redneck astronaut summer grillparty in trailer park, detailed, cinematic photo",no
homer simpson yearbook photo,no
"arnold schwarzenegger as marty mcfly in the movie back to the future, movie still 8 k hdr atmospheric lighting",no
a multicolored diagram of how to astral project into different dimensions,no
hyperrealism aesthetic ridley scott style photography of detailed ultra huge toilet bowl in surreal scene from detailed art house movie in style of denis villeneuve and wes anderson,no
"tom cruise, painting by j. c. leyendecker, yoji shinkawa",no
"triple headed camel, 1 0 0 1 night, deep focus, d & d, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, hearthstone, art by artgerm and greg rutkowski and alphonse mucha",no
"movie still of man super villain cyborg, cinematic composition, cinematic light, by yoshikata amano",no
"library of babel, infinite, dreamy, majestic!",no
"Joseph Stalin and Maria Sharapova eating lunch, 4k photo,",no
"architecural painting of a hidden city with a statue in the middle with hindu influences, artstation, detailed in gold and blue hues",no
"a perfect violent photograph of a human test specimen in a laboratory designed in a hyper ridiculous manner. the bulbous chambers are adorned with lewd cryptic hieroglyphs. the man is engulfed by runny gelatin. perfect focus, studio lighting, gallery setting",no
"beautiful girl sorcerer transforming into fire ice and lava skin, casting magic spell, angel, fantasy, magic the gathering, hyper detailed, 3 d render, hyper realistic detailed portrait, peter mohrbacher, wlop, ruan jia, luis royo",no
"fallout 7 6 retro futurist illustration art by butcher billy, sticker, colorful, illustration, highly detailed, simple, smooth and clean vector curves, no jagged lines, vector art, smooth andy warhol style",no
colonel buck's cursed tomb,no
"a high definition photo of a young cosplayer with twin tails, wearing white dress, symmetric and beautiful face",no
"side profile centered portrait, tarot card justice, by artgerm, cushart krenz, greg rutkowski, mucha. art nouveau. gloomhaven, swirly vibrant ripples, gaudy colors, sharp edges. ultra clear detailed. 8 k. elegant, intricate, octane render",no
"an icon of the letter r, single arrow, modern, pictorial mark, iconic logo symbol",no
"large scale painting by ivan serpa and helio oiticica, high resolution art scan, well lit",no
"a gas planet nasa photo in space, white grey and light blue with many rings at different heights",no
"mar - a - lago lego lego set!, fbi!! raid, raid, tilt shift photography",no
"the portrait of chaotic evil female necromancer mastermind as absurdly beautiful, gorgeous, elegant, handsome young gravure idol, an ultrafine hyperdetailed illustration by kim jung gi, irakli nadar, intricate linework, bright colors, octopath traveler, final fantasy, unreal engine 5 highly rendered, global illumination, radiant light, detailed and intricate environment",no
"filmic extreme wide shot dutch angle movie still 35mm film color photograph of a doctor getting his both his legs pulled and torn off by a bundle of dangerous alien worms coming from off camera, blood slattering, in the style of The Thing 1982 horror film",no
"1 9 8 0 s video game art of anthropomorphic fox mccloud from starfox fursona furry fox in a space cadet uniform, looking heroic high quality colored pencil",yes
" Anthropomorphized dark Cat, evil, brewing potion in witch Hut, magic the gathering artwork, horror, D&D, fantasy, cinematic lighting, centered, symmetrical, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, volumetric lighting, epic Composition, 8k, art by Akihiko Yoshida and Greg Rutkowski and Craig Mullins, oil painting, cgsociety",no
"face icon stylized minimalist m. a. s. h., loftis, cory behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination",no
"professional painting of Elle Fanning in the style of Caspar David Friedrich, head and shoulders portrait, symmetrical facial features, smooth, sharp focus, illustration, intricate, stormy weather, extremely detailed masterpiece,",no
"cute anime girl dithering, 16bit, PC-98, PC-9800",no
"a highly detailed illustration of white haired african priest, wearing cross on robe, wielding red blades made of blood, evil standing smiling pose, gothic church background, muscular, intricate, elegant, highly detailed, centered, digital painting, artstation, concept art, smooth, sharp focus, league of legends concept art, WLOP",no
"A Willys MB jeep, artwork by Alex Grey",no
"full body shot of a man with a tentacle arms by junji ito and james jean and esao andrews, 4 k, hyperdetailed, hyperrealistic, trending on artstation, pencil art on paper, horror, dramatic lighting",no
"symmetry! closeup portrait of a biblical diabolical hunter model girl, fashon cyborg armor, in clouds, strong studio lights, thunder, rain! storm, sunset, by gerald brom, by mikhail vrubel, by peter elson, high contrast, muted colors, extreme detail, mirrors, trending on artstation, 8 k",no
"in the style of artgerm, beautiful taissa farmiga, elegant pose, middle shot waist up, steampunk full color range, symmetrical face symmetrical eyes, cinematic lighting, detailed realistic eyes, short neck, insanely detailed and intricate elegant",no
"expressive oil painting of carly simon, portrait, nostalgic, outdoors, plants",yes
"an army of differnt tennis ball monsters, colorful, digital art, fantasy, magic, chalk, trending on artstation, ultra detailed, professional illustration by basil gogos",no
"Dark forest, pink rose, in marble incrusted of legends heartstone official fanart behance hd by Jesper Ejsing, by RHADS, Makoto Shinkai and Lois van baarle, ilya kuvshinov, rossdraws global illumination",no
