prompt,references_past
"medusa portrait painting, vibrtant, colorful, wicked grin, yellow cat eyes, artstation, detailed, blurred background",no
an annoyed curly - haired persian guy programmer by leonardo davinci and mc escher,no
"three headed hellhound, hell background, cerberus monster, epic fantasy style, in the style of Greg Rutkowski, hearthstone artwork",no
a luxury cruise ship in space,no
blonde mata hari as an artist paints a realistic self - portrait. in her atelier. shot on 3 5 mm analogue camera. professional modern photography. perfect anatomy,no
"sylvanas windrunner, artstation hall of fame gallery, editors choice, #1 digital painting of all time, most beautiful image ever created, emotionally evocative, greatest art ever made, lifetime achievement magnum opus masterpiece, the most amazing breathtaking image with the deepest message ever painted, a thing of beauty beyond imagination or words",no
"extremely detailed realistic side view of a sci fi bullpup gauss rifle, detailed pistol trigger, chemically propelled, massive battery, smooth streamline, sidefed magazine, railgun, chemrail, gauss, elegant sleek smooth body, white paint, sleek utopian design, ultra high quality, minimalist, octane, cod, elysium, warframe, terminator",no
perlin noise clouds,no
"Charlie Brown and Snoopy, oil paint",no
"editorial illustration scientific lab test tube telescope microscope spaceship, fine texture, dynamic composition, detailed, matte print, dynamic perspective, colorful modern, mads berg",no
translucent ethereal elephant ghosts,no
