prompt,references_past
"beautiful digital painting of anthro llama, orange oak leaves, D&D, fantasy, intricate, anthro, cinematic lighting, highly detailed, digital painting, Artstation, anthro concept art, smooth, sharp focus, illustration, llama art by Artgerm and Greg Rutkowski and Rossdraws",no
"A lizard person shaking hands with a religious icon, horror, black metal",no
highly detailed shonen jump goku powering up on toilet seat illustrated by constipated akira toriyama,no
"hitler in futuristic city, detailed intricate illustration, detailed illustration, hd, 4 k, digital art, overdetailed art, by greg rutkowski, by loish, complementing colors, trending on artstation, deviantart",no
"realistic detailed face portrait of Christy Turlington by Alphonse Mucha, Ayami Kojima, Amano, Charlie Bowater, Karol Bak, Greg Hildebrandt, Jean Delville, and Mark Brooks, Art Nouveau, Neo-Gothic, gothic, rich deep moody colors",no
"close up photo of a small toy porsche 9 1 1 9 6 4 on a road stripe, cinematic, shallow dof, 3 5 mm, 4 k, macro",no
skinniest person in the world,no
,error
jar jar binks character from star wars episode one,yes
"detailed face of a woman, clockwork, moment, tectonic sky, skydome, bullet train, turbines, utopian, tech noir, wet reflections, prism, atmospheric, ambient, nick alm, casey baugh, pj crook, syd mead, livia prima, edward hopper",no
"female and dragon merging into one, surrounded by fire, water, and ice, cineamic, Unreal Engine, 8K,",no
"symmetry!! gantz portrait of megan fox as a female vampire, unholy, intricate, highly detailed, dynamic lighting, digital art, digital painting, artstation, terence nielsen, sharp focus, illustration, art by artgerm and greg rutkowski and moebius, 8 k",no
"t - posing patrick bateman in the american psycho, cinematic still",no
"💀🤖, style game life is strange of square enix, trending on artstation, painted by greg rutkowski, render with game the last of us parte ii details",no
"highly detailed photorealistic rendering of the delorean from back to the future parked on the streets of a cyberpunk abandoned city, futuristic post - apocalyptic vibe, by greg rutkowski and stanley artgerm and alphonse mucha, octane, sharp focus, hyperrealistic, unreal engine 5, vray, masterpiece",yes
"portrait of vsratoslav, cinematic light, looking to the side off camera, backlight glow, teal orange, mist, by gerald brom, by mikhail vrubel, by peter elson, muted colors, extreme detail, trending on artstation, 8 k",no
"radioactive spike field, monolithic granite spikes, one lone person standing in front of the spikes, creepy monotone black and white lighting, post nuclear fallout, desolate, no life, high resolution, old photo, distorted photo, slow corruption",yes
"fighting in the street during the french revolution, in the style of artgerm, gerald brom, atey ghailan and mike mignola, vibrant colors and hard shadows and strong rim light, plain background, comic cover art, trending on artstation",yes
"neon fluorescent, iridescent cute southern flying squirrels cyperpunk 2 0 7 7, unreal engine 5, 8 k ultra realistic, hyperdetailed, volumetric lighting, extremely high quality",no
"fantasy dwarf mole hybrid, symmetrical, highly detailed, digital art, sharp focus, trending on art station, kentaro miura manga art style",no
"raiden from metal gear solid 4 portrait dnd, painting by gaston bussiere, craig mullins, greg rutkowski, yoji shinkawa",no
