prompt,references_past
a concept art of a magna carta character on a semi realistic render by Hyung-tae Kim,no
"a chaos cultist, warhammer 4 0 k, highly detailed, digital art, sharp focus, ambient lighting, trending on art station",no
"people exterior future mountain figures, in the style of matt murphy, enes dirig, jeremy enecio, intricate, miles johnston, monet, cynical realism, john william godward, painterly, yoshitaka amano, miles johnston, louise zhang, matt murphy, enes dirig, pekka halonen, finnish naturalism, realism ",no
"Mike Tyson as Thor, God of Thunder, 4k, artstation, cgsociety, award-winning, masterpiece, stunning, beautiful, glorious, powerful, fantasy art",no
"illustration of a data-center architecture or schema, sunglass wearing security agent and spiked virus and huge tentacles, datapipeline or river, painting by Jules Julien and Lisa Frank and Peter Mohrbacher and Alena Aenami and Dave LaChapelle muted colors with minimalism",no
"8k professional photo of an 8 years old enlightened and scared boy standing in front of an old computer from 90s with a game doom2 at the monitor screen in a vr vaporvawe space, Beksinski impasto painting, part by Adrian Ghenie and Gerhard Richter. art by Takato Yamamoto, masterpiece. still from a movie by Gaspar Noe and James Cameron",yes
"a realistic and atmospheric watercolour fantasy character concept art portrait of a fat adorable chibi bulldog roman soldier in a roman temple, by rebecca guay, michael kaluta, charles vess and jean moebius giraud",no
"1 9 5 0 s drive in movie theatre, evening, focus on! spaghetti!!!, in the style of michael kenna, kodachrome,",yes
"dream portrait of evil Cheshire Cat from Alice in Wonderland,full character, melting ,8k,by tristan eaton,Stanley Artgermm,Tom Bagshaw,Greg Rutkowski,Carne Griffiths, Ayami Kojima, Beksinski, Giger,trending on DeviantArt,face enhance,hyper detailed,minimalist,horror, android, full of colour",no
Pablo Cordoba Salcido,no
"Girl holding an annoyed cat, lowbrow painting by Mark Ryden",no
"epic concept art of a white baby squealing in a basket. by ashley wood and j. m. w. turner, speed painting, photo bash, cinematic angle, super detailing,",no
Candid photo of Donald Trump standing by while the FBI raids his safe,no
fractal apple,no
a closeup photo of handsome gigachad xqc smoking,no
"psychedelic, whimsical, painting, beautiful intimate woman blowing smoke, with professional makeup, long trippy hair, a crystal and flower dress, sitting in a reflective pool, surrounded by gems, underneath the stars, rainbow fireflies, trending on patreon, deviantart, twitter, artstation, volumetric lighting, heavy contrast, art style of Ross Tran and Viktoria Gavrilenko and Ilya Kuvshinov",no
"place that is like nowhere but has mountains in the background with a doom infernal aesthetic, but also clean, with black tones, similar to a dream, with a lord of demons judging some lost souls with his skeleton pointing finger",no
"february 1 st, 2 0 9 1",no
"Painful pleasures by Lynda Benglis, octane render, 4k, 8k",no
nosferatu is playing tennis,no
"3 d goddess portrait, 8 k micro details global illumiantion beautiful intricate highly detailed quetzalcoatl skull and feathers. bioluminescent, fire, snow, water, wind, creature, thunderstorm! artwork by tooth wu and wlop and beeple and greg rutkowski, trending on artstation,",no
"a beautiful anime girl wtih demon horns and Skeleton tails,full body painting,by Greg Rutkowski and Ilya Kuvshinov and Christian angel,super clear detailed,hyper realistic,trending on artstation,4k",no
"emo girl, long hair and bangs, makeup",no
"elderly woman screaming at the beach, canon eos r 3, f / 1. 4, iso 2 0 0, 1 / 1 6 0 s, 8 k, raw, unedited, symmetrical balance, wide angle",no
"Sonic having a cup of tea at starbucks. Beautiful composition, hyperrealistic, 50 mm f 1.2, medium shot, indoor smooth light",no
"a close up photo of a detailed golden statue of a clown, 8K,",no
"a bangkok plants flora and flowers in a pot on black background, high resolution, photo, highly detailed, png h 7 6 8",no
"realistic detailed face portrait of Jezebel by Alphonse Mucha, Ayami Kojima, Amano, Charlie Bowater, Karol Bak, Greg Hildebrandt, Jean Delville, and Mark Brooks, Art Nouveau, Neo-Gothic, gothic, rich deep colors",no
