prompt,references_past
"The Queen of Bones by Karol Bak, Jean Deville, Gustav Klimt, and Vincent Van Gogh, portrait of a porcelain princess wearing a crown, beautiful porcelain doll face, pale blue eyes, mystic eye, otherworldly, crown made of bones, ornate jeweled crown, skulls, fractal structures, arcane, inscribed runes, infernal relics, ornate gilded medieval icon, third eye, spirals, rich deep moody colors",no
"futuristic sci - fi props and gadget, hard surface, collection, kitbash, parts, shape and form, in watercolor gouache detailed paintings, star citizen, modular, pieces, golden ratio, mobius, weapon, guns, destiny, big medium small, insanely details, wes anderson, bungie, star wars",no
"goddess princess face close-up portrait ram skull. sculpture made of black stone with elements made of polished gold. jellyfish phoenix head, nautilus, orchid, skull, betta fish, bioluminiscent creatures, intricate artwork by Tooth Wu and wlop and beeple. octane render, trending on artstation, greg rutkowski very coherent symmetrical artwork. cinematic, hyper realism, high detail, octane render, 8k",no
"yacht at a lake near the shore with tree hills, oil painting, detailed",no
"hair dryer sideview, industrial design, highly detailed, rendered, keyshot, unreal engine, hard shadows, cinematic light, dynamic lines, 4 k",no
photo of a porsche 9 1 1 driving fast in the rain,no
"illustration of an old victorian mansion, with beautiful lavender flowers growing around it, large windows, greg rutkowski, mcbess",no
"purple monster truck, red sand beach, green ocean, nebula sunset",no
"modular synth and musician in the forest, playing technology and nature in harmony, psychedelic concert poster, grainy, surrealist hand drawn by Tara McPherson and Gary Houston, extremely detailed.",no
"starship on the runway, hyperrealistic mixed media, stunning 3d render inspired art by P. Craig Russell and Barry Windsor-Smith + perfect facial symmetry + dim volumetric lighting, 8k octane beautifully detailed render, post-processing, extremely hyperdetailed, intricate futuristic mechanic parts, epic composition, cinematic lighting + masterpiece, trending on artstation",no
"blonde combat fairy venizian era, dark fantasy, extremely detailed, sharp focus, portrait, smooth, digital illustration, by rossdraws, frank franzzeta",no
"brittany murphy wearing tight yoga pants and a sports bra very big chest, looking fierce in Camera, character concept art, Two visible arms, Beautiful face, Rendered in Octane, trending in artstation, cgsociety, 4k post-processing highly detailed, dynamic cinematic lighting rendered by octane engine, characters 8K symmetrical",no
"a bounty hunter and her cat companion their woodland home in a fantasy studio ghibli animated film, d & d, fantasy concept art, global illumination, beautiful composition, volumetric lighting, octane render by studio ghibli and christopher balaskas, highly detailed",no
"portrait of scary Godlike masked and helmeted samurai in the style of Wallace and Gromit , low angle , award winning , post processing , suspenseful , masterpiece , octane rendered",no
"A painting of a Car wash by Hieronymus Bosch, 8k resolution, cinematic volumetric lighting, raytracing, high quality renaissance painting of a car wash by Hieronymus Bosch, dieselpunk aesthetic, 50's diner",yes
billie eilish as an crazy ogre trading card,no
"robotic life on mars, sunset, panoramic view, by Hieronymus Bosch, hyper realism, high detail, unreal engine",no
an endless pattern of fingers and hands,no
"futuristic space station in the red desert 3 d concept art, cinematic lighting, bladerunner car, intricate details, dust storm, building by zaha hadid, pastel orange sunset, emissary space by arthur haas and bruce pennington and john schoenherr, cinematic matte painting, dark moody monochrome colors, trending on artstation, featured on behance",no
"a granite statue of kanye west, photograph",no
matteo renzi crossing the desert on a camel with snoop dogg,no
"desert full of all kinds of desserts, photography by bussiere rutkowski andreas roch",no
"beautiful portrait commission of a male Furry Anthro albino mountain lion Fursona wearing a yellow button-down shirt, olive green slacks in a old-timey saloon. Atmospheric. Renowned character illustration by greg rutkowski, thomas kindkade, alphonse mucha, loish, norman rockwell. detailed, inked, western comic book art",yes
"Lana del Rey as a glamorous and sexy nurse in chemisier, beautiful, pearlescent skin, natural beauty, seductive eyes and face, elegant girl, natural beauty, very detailed face, seductive lady, full body portrait, natural lights, photorealism, summer vibrancy, cinematic, a portrait by artgerm, rossdraws, Norman Rockwell, magali villeneuve, Gil Elvgren, Alberto Vargas, Earl Moran, Enoch Bolles",no
"UHD closeup of a Photorealistic woman with a giant gaping hole in her chest, heart bursting out, with huge amount of blood gushing out by Antonio Caparo and Ferdinand Knab and Greg Rutkowski, UHD, photorealistic, trending on artstation, trending on deviantart",no
"a big pile of soft greek sculpture of intertwined bodies in balenciaga cloth. artwork by james jean and tooth wu and wlop and beeple, cinematic, hyper realism, octane render, 8 k, depth of field, bokeh. iridescent accents. vibrant.",no
"pixel art of a butterfly in a field of wild flowers, ghibli color scheme",no
humanoid pig smoking a joint and wearing sunglasses surrounded by millions of dollars ; portrait ; renaissance painting ; hyperrealistic ; mannerism painting ; 2 0 2 0 ; greed ; corporate america ; detailed,no
"4 k editorial photograph of down syndrome kanye west, sharp focus, soft lighting, edge lighting, studio portrait, 1 3 mm film color grading",no
"photographic portrait of an handsome young black woman with a mohican haircut and green eyes in a back hoodie, broad lighting, elegant, highly detailed, digital painting, artstation, concept art, sharp focus, star wars, illustration, art by makoto shinkai",no
"high resolution photo of so much cheese, michelin star, very tasty, food photography, instagram, trending",no
