prompt,references_past
A grasshopper enemy from the game Hollow Knight,no
"photo of dave mustaine looking up, yelling at a cloud, high quality, 4 k",no
"stephen king's dark tower, darkwave, darksynth, character portrait, sharp, digital matte painting, art by luis royo, greg rutkowski, wlop, dramatic lighting, trending on artstation",no
"colourful afrofuturist biomorphic opart, 6 0 s space age design photography, future retro, 2 0 0 1 : a space odyssey, manta ray, mantis head god temple, pascal blanche, josh kirby, roger dean, arthur rackham, moebius, syd mead, beksinski, greg hildebrandt, scifi, octane render 8 k, cgsociety",no
"Pencil sketch of a bird nest made out of earphones and earphone cables, eggs, detailed, professional art",no
"Jeff Bezos wearing a wig, thick glasses, and a fake mustache pretending to be a construction worker",no
"a cybernetic symbiosis of a single astronaut mech-organic eva suit made of pearlescent wearing anodized thread knitted shiny ceramic multi colored yarn thread infected with kevlar,carbon fiber,ceramics,gaseous materials and diamond 3d fractal lace iridescent bubble 3d skin dotted covered with orb stalks of insectoid compound eye camera lenses floats through the living room, film still from the movie directed by Denis Villeneuve with art direction by Salvador Dalí, wide lens,",no
"interior of a dark wizards sanctum, blue light, cluttered with magical objects, spell books, potions, dramatic lighting, epic composition, wide angle, by miyazaki, nausicaa ghibli, breath of the wild",no
"a painting of Japanese schoolgirl, clothed, cinematic",no
"yoda puppet, stop motion, felt",no
"Exploration of deep space by Syd Mead, Federico Pelat",no
"imaginative drawing of a beach house, black ink outline, cel - shading",no
"K.K Slider concert, colorful realism digital art",no
"a painting of a cute brown haired female doctor with a ponytail, sitting behind a desk in a square green cubicle, sipping juice from an orange juice box, wearing a white coat. Rendered in isometric perspective with unreal engine, 8k resolution, ultra hd.",no
"a lab experimenting on pillows, a pillow is suspended in midair, unreal engine",no
"hyperrealistic rendering, fat smooth john carpenter flesh monster natalie portman, artstation, volumetric lighting, octane render, sylvain sarrailh",no
"a scientist invents a teleporter, grant wood, pj crook, edward hopper, oil on canvas",no
"“ a portrait in a female art student ’ s apartment, sensual, a pig theme, skin wrapped in white cotton, art supplies, paint tubes, ikebana, herbs, a candle dripping white wax, black walls, squashed berries, berry juice drips, acrylic and spray paint and oilstick on canvas, surrealism, neoexpressionism ”",no
"An angel with white wings shooting a bright arrow to create flowers on a plain, trending on artstation, heavenly colors, volumetric lighting",no
"greg manchess portrait painting of master chief the transformer as overwatch character, medium shot, asymmetrical, profile picture, organic painting, sunny day, matte painting, bold shapes, hard edges, street art, trending on artstation, by huang guangjian, gil elvgren, ruan jia, greg rutkowski, gaston bussiere",no
hero splashart of the rock,no
josef stalin is eating children brutally,no
"subsurface scattering, white, koi, samurai deity with koi armor, floating ribbons, octane render, by jesper ejsing, james jean, justin gerard, tomasz alen kopera, cgsociety and fenghua zhong, highly detailed, rim light, cinematic lighting, art, very coherent, cinematic, hyper realism, high detail, 8 k",no
warrior inspired by sketch Russian illustrator Roman Papsuev,no
"texture of 3d high relief coral fluorite wall painted in the style of the old masters, colours grey,cream, Naples yellow, painterly, thick heavy impasto, expressive impressionist style, painted with a palette knife",no
"isaac newton and stephen hawkins and albert einstein playing poker in an old west saloon, intricate, highly detailed, centered, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by james gurney and norman rockwell and greg rutkowski",yes
"art by quint buchholz, a beautiful black ink linocut print of the cactus forest, high hills, 8 k, frostbite 3 engine, cryengine, ground level shot, dof, trending on artstation, digital art, crepuscular ray",no
