prompt,references_past
"a giant pale humanoid alien, wrapped in black tentacles, floating in water, bubbles rising, photo realistic, fantasy art, volumetric lighting, by charlie bowater, by karol bak",no
"movie poster of a french crossfitter with Arnold Schwarzenegger in original 1986 Predator, high definition, mattepainting in the style of AVENGERS movie poster",no
"full-body neon porcelain bladerunner and baroque style sculpture of a young flirty handsome Spanish prince as a high-fashion half-robot with a porcelain chest opening exposing a battery leaking radioactive liquid and electric sparks, glowing red laser beam eyes, crown of giant sapphires, flowing pink and orange neon-colored silk, luminescent fabrics, mechanical raptors. baroque and steampunk elements. full-length view. baroque element. intricate artwork by caravaggio. Very very very very highly detailed epic photo of face. Trending on artstation, octane render, cinematic lighting from the right, hyper realism, octane render, 8k, depth of field, 3D",no
"an aesthetic! detailed portrait of an aesthetic woman crying mournfully while holding a child, by frank frazetta and alphonse mucha, oil on canvas, bright colors, art nouveau, epic composition, dungeons and dragons fantasy art, hd, god - rays, ray - tracing, crisp contour - lines, huhd - 8 k",no
"portrait of a cursed stitched doll, button for eyes holding a needle as a weapon, moonlit, dark, glowing background lighting, hyper detailed, horror fairy tale, 4 k octane render",no
two long haired capybara cuddle a pig,no
"psychological thriller I Only Have Eyes For You movie poster artwork the by Michael Whelan and James Jean, of Octavia Spencer has mysterious man's voice in her head telling her what to do, psychological thriller romance from scene from Twin Peaks, clean, beautifully rendered shaded but simple illustration, nostalgic, domestic, full of details",yes
"holographic 🌠 wind convergence digital matte illustration, pastiche by dan mumford, pastiche by cyril rolando, pastiche by victo ngai, precise and intricate linework, art nouveau cosmic nebula 4 k detailed matte illustration trending on illustrationx, cgsociety, buff and aquamarine color scheme",no
"surreal spinal ribbed tribal exotic organic face portrait of a beautiful cult member wearing occult, beautiful detailed intricate insanely detailed BW 3D render digital art, octane render, 8K artistic photography, photorealistic",no
"fantasy dungeons & dragons portrait by Livia Prima,female elf,beautiful,D&D,detailed,masterpiece,face",no
"A combination of Grace Kelly's and Emma Watson's and Victoria Justice's faces with blue hair as She-Ra, western, D&D, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, art by Artgerm and Greg Rutkowski and Alphonse Mucha",no
of a big white house in bulawayo in the year 1 9 5 0 with two young girls and one boy playing in a photograph taken in year 1 9 5 0 colour,yes
close up portrait of a joyful young woman with her head resting on a book. with moth. sunset. jan van eyck,yes
"portrait shot of steampunk girl pink hear in a scenic dystopian environment, intricate, elegant, highly detailed, centered, digital painting, artstation, concept art, smooth, sharp focus, illustration, artgerm, tomasz alen kopera, peter mohrbacher, donato giancola, joseph christian leyendecker, wlop, boris vallejo",no
"a closeup photorealistic photograph of a cute otter - cat hybrid splashing in the surf during sunset. professional capture, well lit shot. this 4 k hd image is trending on artstation, featured on behance, well - rendered, extra crisp, features intricate detail, epic composition and the style of unreal engine.",no
"isekai masterpiece by mandy jurgens, irina french, rachel walpole, and alyn spiller of an anime woman standing tree log looking up at giant crystals, high noon, cinematic, very warm colors, intense shadows, ominous clouds, anime illustration, anime screenshot composite background",no
"illustration full body portrait of elegant slim mature woman standing beside staffordshire bull terrier in orchard, by norman rockwell, roberto ferri, daniel gerhartz, tom lovell, dean cornwell",no
"interior living room, ceiling to floor windows, plush furnishings, modern, minimalism, morning light, dramatic, unreal render, award winning photograph",no
"a photorealistic painting of the transparent glass prism isometric nightmare machine by johfra bosschart, lisa frank, dark fantasy art, high detail, trending on artstation",no
"Live Action Still of Jerma in Top Gun, real life, hyperrealistic, ultra realistic, realistic, highly detailed, epic, HD quality, 8k resolution, body and headshot, film still",no
"realistic detailed face portrait of Marie Antoinette by Alphonse Mucha, Ayami Kojima, Amano, Charlie Bowater, Karol Bak, Greg Hildebrandt, Jean Delville, and Mark Brooks, Art Nouveau, Neo-Gothic, gothic, rich deep moody colors",yes
fractal beauty.,no
hyper realistic photo towering angry wrathful furious glowing red eyes biden,no
"Desert, vector art, trending on artstation, 30mm, by Noah Bradley",no
"handsome young scruffy man face, brown wavy hair, glowing blue powerful eyes, wearing blue colonial commander military jacket with a spear, portrait, by artgerm, by greg rutkowski, by noah bradley, digital avedon",no
"hyperrealistic abstract close-up Renaissance psychedelic!! celestial happy! pure creature!! peaceful! kind spirit of nature! beautiful fractal!! eyes! highly detailed concept art eric zener elson peter cinematic hard rainbow lighting high angle hd 8k sharp shallow depth of field endless, inspired by Zdzisław Beksiński Salvador Dali",no
two white females sitting on a couch knitting watching tv photorealistic - n 9,no
"full lenght flowing twisted clothes like tornado a old tuareg woman, many fabric, stones near foot, wind, stands on sand, full body shot, dark background, pastel purple colour scheme, giant gladiola betta fish!! jellyfish phoenix, highly detailed. by caravaggio, greg rutkowski",no
"A long-shot from front, color home photograph portrait of a teen girl sitting on the sofa, wooden floor, summer, day lighting, 1990 photo from Japanese photograph Magazine.",yes
"cobra bulldog, photography, studio lighting, night, 4 5 mm lens, high resolution 8 k,",no
"doom, 1 9 8 2, concept art, fischinger oskar in the style of ferez andrew, trending on artstation, volumetric lighting, cgsociety",no
"Christina Hendricks as a ruggedly handsome heroine, tasteful, intricate, elegant, highly detailed, centered, digital painting, artstation, concept art, smooth, sharp focus, illustration, artgerm, donato giancola, Joseph Christian Leyendecker, WLOP",no
"the salvador dali as emperor of universe | still frame from the movie by ridley scott with cinematogrophy of christopher doyle and art direction by hans giger, anamorphic lens, 8 k",yes
"3 d goddess close - up profile portrait with crown, ram skull. beautiful intricately detailed japanese crow kitsune mask and clasical japanese kimono. betta fish, jellyfish phoenix, bio luminescent, plasma, ice, water, wind, creature, artwork by tooth wu and wlop and beeple and greg rutkowski",no
"beautiful high detail oil landscape painting of an old quaint English village in the countryside, fields and hills in the distance, sunset, ambient light",no
"vladimir kush architecture and symbols by greg rutkowski, trending on artstation, favorites on deviantart, high quality art. artwork masterpieces, award winning",no
