prompt,references_past
"indistinct man with his hand up, visible threads of magic from his hand to the bodies, fantasy, digital art, trending on artstation",no
"inside the crowded roman colliseum, a monster fighting agains five gladiators at kingdom of julius caesar by world renowned artist, trending artstation, historical artworks, ruins, hiperdetailed",yes
"gold portrait :: by Martine Johanna and Simon Stålenhag and Chie Yoshii and wlop and Guillermo del toro :: ornate, dynamic, particulate, rich colors, elegant, centered, artstation, smooth, sharp focus, octane render, 3d",no
"painting on a badge!!!!, photo of a robert pattinson, punks not dead!!!!, exploited!!, clash, junk yard, rats!!, god save the queen!!!, punk rock album cover art style, grunge, no future!!!!",no
the inside of a black hole,no
"beautiful benjamin netanyahu, elegant, closeup, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"flying houses - shaped city street norilsk on moon, city, telephoto, street",no
"Portrait of a young, stunningly beautiful twin-tailed woman with red hair on the right half of her head and white hair on the left half, award-winning photo, 4k, 8k, studio lighting",no
Void of the soul. Odilon Redon. Dali. Roberto Matta.,yes
"gay ronald reagan, smooth, focus, highly detailed, hyper realistic, dramatic lighting, intricate, concept art, art by wlop, mars ravelo",no
"full-color photo taken in 1969 of: On Abbey Road in London, an elderly male Frankenstein monster is doing a groovy dance as he slowly walks toward the camera. The top of his head is flat. He is wearing a kitschy stylish 1960s outfit. One of his eyeballs is joo-joo. He is a holy roller. He has long hair that has grown down to his knees. He is probably a joker because he does whatever pleases him. Professional promotional photograph released by Apple Records.",yes
"gothic decaying pyromancers, digital painting, liminal eerie midnight backlit, a picture taken by Daniel Dos Santos and Michael Komarck",no
"the most amazing dream you ever had about zombie apocalypse, hyper realistic, ambient lighting, concept art, intricate, hyper detailed, smooth, dynamic volumetric lighting, octane, cinematic",no
"highly detailed portrait of wasteland long curly glowing yellow and white plasma electricity hair tribal lady, stray electric spark wiring by atey ghailan, james gilleard, by joe fenton, by greg rutkowski, by greg tocchini, by kaethe butcher, 4 k resolution, gradient yellow, black and white color scheme!!! ( ( lightning robotic castle background ) )",no
"evangelion unit 0 1 pallete, zoom shot, telephoto lens, low aperture street level, buildings collapsed",no
"a detailed portrait of a fashionable egyptian deity wearing cyberpunk hawaiian clothing in the style of escher and mobius, william blake, rembrandt, raphael, giger, artstation, award - winning art, 8 k, muted color scheme,",no
"Jeff Koon’s Doraemon Dorami Bubbles statue, painted by Botero",no
snowcrash vr helmet comics style,no
"very realistic photo of the wooden hut located near the dark forest, slavic mythology, bilibin style, noir, wide lens, 8 k",no
An award-winning photograph of a group of data scientists presenting some terrible graphs to the laughing CEO,no
Joe Biden as a skin walker,no
"portrait of children wearing masks, photograph, style of atget, 1 9 1 0, creepy, dark",no
"a monorail crashing into a church, with fire and explosions, by kim jung gi, paul heaston, extremely wide angle shot, trending on art station, 4 k, vibrant lighting",no
"realistic Portrait painting of Stan Lee as Seiya from Saint Seiya, made by Michaelangelo, physical painting, Sharp focus,digital art, bright colors,fine art, trending on Artstation, unreal engine.",no
"a dark blue tuk tuk floating across the night sky, science fiction, milky way, moon, matte painting, concept art, 4k",no
"character concept portrait of stable diffusion ai ( you! ) as wife blessed by god to grow ever more intelligent beautiful and virtuous. intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by gaston bussiere and alphone mucha",no
"epic digital matte painting by Finnian Macmanus, extremely detailed, artstation",no
"techno artwork, from final fantasy",no
"chrome woman's face, violet and yellow and green lighting, polaroid photo, atmospheric, whimsical and psychedelic, grainy, expired film, super glitched, corrupted",no
moorish wood carvings epic nordic old snow and salt,no
“ a still from a rocky horror picture show if it were made in 2 0 2 0 ”,no
"emma watson as a beautiful kitsune woman, trending on artstation, digital anime art, by Shinichirou Otsuka",no
"a cinematic fill still from a 2022 Pixar movie about anthropomorphic lemons and limes, in the style of Pixar, shallow depth of focus",no
"hyper realistic photography of intricate polyp medusae hybrid cinematic, symmetric detailed,",no
"1 7 th century!!!!! town street, cinematic photography, fisheye!!!!! lens, ( ( ( ( ( worm's - eye view ) ) ) ) ), illustrated by max hay, artstation, cgsociety contest winner, dramatic lighting, vignette",yes
"dispersing teenager with bleeding veins detailed analogue mixed media collage with canvas texture in style of contemporary art, punk art, realism, realistic photo, expressionism, masterpiece, spectacular quality, intricate oil details, broken glass photo, torn paper intricate texture, large cracks, liquid glue spots, dark and vivid",no
"A Disney film titled Fuck You, 8k",no
close up still of an elderly womans hands,no
"highly detailed cinematic scifi render portrait of a 3 d sculpt of a military cyberpunk john harris subway tunnel hoover dam'aircraft carrier tower'megalithic tower structure city in space, borg cube, beeple, halo, star wars, ilm, star citizen, halo, mass effect, high tech industrial, artstation unreal, dramatic powerful nebula, 4 k, 8 k, hd",no
