prompt,references_past
"sci - fi pixar anime movie poster portrait photo of a tough handsome young chimp in a far - future spacesuit by weta, marvel : : by greg rutkowski, artgerm, ilya kuvshinov, rossdraws, artgerm, rave makeup, unreal engine, heavy brow, pearlescent, morning, artstation, gq cover : :",no
"A cat wearing an extremely intricate golden crown and goggles, 4k",no
"forcefeeding a dutch kroket to a frenchman who screams in agony, fantasy, high detail, elegant, digital painting, cinematic lighting, vibrant, intricate, textured skin, highly detailed, artstation, sharp, focus, HDR, unreal engine 5, breathtaking, illustration, Anna Dittmann, Ilya Kuvshinov, Nikolay Makovsky",no
1942 oil on canvas painting by Edward Hopper that portrays Spiderman in a downtown diner late at night as viewed through the diner's large glass window. The light coming from the diner illuminates a darkened and deserted urban streetscape.,yes
"portrait of of young beautiful female princess, d & d, centered face, gothic dress, elegant, shiny lips, flat lighting, intricate, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, closeup, misa amane, art by simon bisley and greg rutkowski and alphonse mucha, natural tpose",no
Lil Wayne performing a Rap Battle in The Exorcist,no
"tetsuo from akira, red spike aura in motion, damaged japanese clothes, floating pieces, painted by art by tsuyoshi nagano, greg rutkowski, artgerm, alphonse mucha, spike painting",no
"tony montana from movie scarface 1 9 8 3 sitting behind a big black oak table with big large packages of flour. long shot. al pacino. perfect symmetric face, coherent eyes, fine details, 4 k, ron cobb. last scene from scarface movie",yes
"Live Action Still of Jerma in American Psycho, real life, hyperrealistic, ultra realistic, realistic, highly detailed, epic, HD quality, 8k resolution, body and headshot, film still",no
"movie still of a girl with a cyborg flowers helmet, cinematic composition, cinematic light, by edgar wright and david lynch",no
"intricate garnet engraved in magical runes, octane render, volumetric, volumetric lighting, cinematic framing, cover art, loish van baarle, 8 k",no
"epic masterpiece portrait of agothic lady played by megan fox, followed by heads with many souls, beautiful face and flawless skin, perfect hands, emeralds by Edgar Maxence and Ross Tran and Michael Whelan",no
"portrait of Ana de Armas in the Matrix 2000. intricate abstract. intricate artwork. by Tooth Wu, wlop, beeple, dan mumford. octane render, trending on artstation, greg rutkowski very coherent symmetrical artwork. cinematic, hyper realism, high detail, octane render, 8k, iridescent accents",yes
"chain of bulbs hanging on the cable, stormy clouds in the background, cinema style, 4K, photorealistic, photo lense",no
"hunger for love under night sky detailed and highly reliefed analogue mixed media collage with canvas texture in style of conteporary art, punk art, photorealistic, expressionism, masterpiece, perfect composition, photorealistic beautiful face, spectacular quality, intricate oil details",no
