prompt,references_past
"engines of a dream coming to life after a long hibernation, incubator medpods, wake cyborgs from hypersleep, high contrast, by tim white, remedios varos, 4 k",no
top - down map of the steampunk city,no
"sarah kerrigan. cyberpunk mercenary in a military vest ( blade runner 2 0 4 9, cyberpunk 2 0 7 7 ). orientalist portrait by john william waterhouse and james gurney and theodore ralli and nasreddine dinet, oil on canvas. cinematic, hyper realism, realistic proportions, dramatic lighting, high detail 4 k",yes
kristoffer egeberg windsurfing in hawaii,no
asian man drinking whiskey standing up and saying cheers to a crowd,no
"still from the film annihilation, octane render, unreal engine, 8 k,",no
"iconic fighter jet plane flying through underwater by shoji kawamori, top secret space plane, tomcat raptor hornet falcon, style of greg rutkowski, style of john kenn mortensen, deep sea creatures, schools of fish",no
"portrait of a jewish warrior. rugged young man, very beautiful. big muscles, many scars. cinematic lighting, highly detailed, full body shot. thick long beard. Action movie still.",no
"photo of a beautiful savanah storm on a mothership, android, warframe armor, pretty face, scifi, futuristic, galaxy, raytracing, dreamy, perfect, aura of light, pure, white hair, blue cyborg eyes, glow, insanely detailed, artstation, innocent look, art by gauthier leblanc, kazuya takahashi, huifeng huang",no
"a dream fantasy painting of a octopus attack a man in the deep of the ocean, by beksinki, greg rutkowski, carne griffith trending on artstation, deviantart, photorealism",no
"epic portrait rick astley in wizard robe, blurry cabin backround, digital painting, artstation, concept art, soft light, hdri, smooth, sharp focus, illustration, fantasy, intricate, elegant, highly detailed, D&D, matte painting, in the style of Greg Rutkowski and Alphonse Mucha and artemisia, 8k, highly detailed, jurgens, rutkowski, bouguereau, pastoral, rustic, georgic, detailed concept art, illustration, colorful pastel, painting, detail, ultra detailed, digital art, 4K, unreal engine 5, 16k resolution,",no
