prompt,references_past
"god rays reflecting in the sea, dramatic lighting, cinematic, establishing shot, high detail, cinematic lighting, post processed, 8k, concept art, artstation, matte painting, in the style of eddie mendoza, raphael lacoste, alex ross",no
Movie still of protomolecule Emma Watson in The Expanse,no
"a caravaggio face portrait of melon husk, elon musks much fruitier genetically engineered cousin, 4 k",no
"film still of a wounded man in a white shirt laying in a warehouse next to a gun on the ground. moody, grainy, 4 k, high detail, aesthetic, good composition, anatomically correct, directed by quentin tarantino,",no
"attractive long blue - haired girl with bangs gothic anime character with gold eye color, fantasy, screenshot, anime, sharp focus, intricate, illustration, cell shaded, oil painting, highly detailed, concept art, matte, art by ilya kuvshinov and kyoto animation and wlop, and greg rutkowski, studio quality, james jean, artem demura",no
"ultra detailed photorealistic woman's hand with palm up, back of hand on the table, palm pattern visible, instagram photo, studio photo, 9 0 mm, f / 1. 4",no
cute goose sticker concept design,no
"Frontal portrait of a woman with porcelain skin, black hair and a red coat. Painting by Norman Rockwell.",no
"glowing ufo inspired by René Laloux, Dan Mumford, Greg Rutkowski, stars, space cinematic",no
Jackie Chan drawn by Picasso,no
"Infiniti pool sitting in hell. intricate artwork by artstation. halo. octane render, cinematic, hyper realism, octane render, 8k, bokeh, demonic, dark, devil, demons, mist, red illuminating fog, rocks, hell. scheme.",no
"photorealistic matte painting field of hostas, monsteras, diefenbachias at sunset, vibrant",no
"a ladybug crawling on a car's windshield, it is night and raining, moody lighting, peaceful atmosphere, digital art, highly detailed, high contrast, beautiful lighting, award winning, trending on art station, 8 k,",no
"Portrait of historically accurate, ancient biblical, sultry, sneering, evil, pagan, old kindah kingdom king, muscular, wearing gilded red royal robes, long white hair, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha and andrei riabovitchev",yes
"young warrior marching toward the viewer, male, muscular, blue eyes!!!!, straight nose!!!, detailed face, exposed thighs!!!, highly detailed, painting by greg rutkowski",no
still of Jennifer Lawrence as orange-haired Leelu in a remake of The Fifth Element (2029),yes
"full body portrait of dave matthews with an acoustic guitar, concept art, sumi - e style, intricate linework, artstation, trending, highly detailed, smooth, focus, art by yoji shinkawa and glenn fabry,",no
,error
an ice cream eating humands,no
"beautiful owl, ornamental, fractal, line art, vector, outline, simplified, colouring page",no
"A woman floating in an giant red cape like a road twirling towards the horizon, giant red swirling cloth in the sky, dressed by Eiko Ishioka, film still, realistic, cloth",no
"iconic melodic death metal album cover artwork, in style of Doom, in style of Midjourney, anunnaki and the pyramid theme insanely detailed and intricate, golden ratio, elegant, ornate, unfathomable horror, elite, ominous, haunting, matte painting, cinematic, cgsociety, Andreas Marschall, James jean, Noah Bradley, Darius Zawadzki, vivid and vibrant",no
"an hd painting by edward hopper. three goths loitering in the shade, talking beneath a cherry tree outside a blockbuster video store.",no
pen-and-ink illustration by Franklin Booth,no
"old prophet wandering about a meadow, volumetric lighting",yes
"thoth tarot card of an avant - garde japanese bjd geisha vampire queen with porcelain skin in victorian red dress in the style of dark - fantasy lolita fashion painted by yoshitaka amano, takato yamamoto, christopher shy, dmt art, symmetrical vogue face portrait, intricate detail, artstation, cgsociety, artgerm, gold skulls, rococo",yes
"future city, in the style of christian haley, matte painting, epic, amazing detail",no
"tall, security guard checks the bags of a worried looking woman, art in the style of the new yorker",no
