prompt,references_past
"detailed head and shoulders portrait of struggling Hulk by Ayami Kojima, Amano, Karol Bak, Greg Hildebrandt, and Mark Brooks, rich deep colors. Beksinski painting, part by Adrian Ghenie and Gerhard Richter. art by Takato Yamamoto. medium shot. masterpiece . intricate artwork by Tooth Wu and wlop and greg manchess, greg rutkowski, very coherent artwork, cinematic, hyper realism, high detail, octane render, unreal engine, 8k, Vibrant colors, Smooth gradients, High contrast. by Katsuhiro Otomo, inspired by anime, movie grain, intricate detail, extremely detailed. painting by Arthur Rackham, Eugene de Blaas, Frederic Leighton",no
"8 k concept art from the modern arcane anomalous supernatural thriller anthology series'on things unspoken ', by david mattingly and samuel araya and michael whelan and dave mckean and richard corben and derek riggs. realistic matte painting with photorealistic hdr volumetric lighting. composition and layout inspired by anka zhuravleva.",yes
a muscular body builder shi-tzu posing at the gym,no
"an intricate sewers tunnel system with gym equipment, a water channel runs through the center, underground, the tunnel walls are made of large brown bricks, interlacing paths, brass pipes on the walls, a slight green glow emanates from the water, warm lighting, soft shadows, stylized PBR materials, Artstation",no
"A steampunk ornate wolf made of engraved full plate armor and gears, Macro shot by Justin Gerard, unreal engine, physically based rendering",no
"creepy liminal space with unknowns, photo, 8 k, times picture of the year, subdued colors,",no
"techno artwork, by h. p. lovecraft",no
"realistic detailed full body portrait of a futuristic space soldier, space armor, by Alphonse Mucha, Amano, Charlie Bowater, Karol Bak, Greg Hildebrandt, Jean Delville, and Mark Brooks, Art Nouveau, steampunk, martiancore, gothic, rich deep moody colors",no
"miniature diorama of a busy 1950s city square, vivid colors, high details, cinematic, 8k resolution, beautiful detailed, photorealistic, digital painting, artstation, concept art, smooth, sharp focus, illustration, fantasy background, artstation trending, octane render, unreal engine",yes
a oil / watercolor painting full body character portrait of a artificial slave in the style of dark souls in the style of darkest dungeon trending on artstation deviantart pinterest detailed realistic hd 8 k high resolution,no
"robin williams as the cowardly lion from the wizard of oz, digital illustration portrait design, detailed, gorgeous lighting, dynamic portrait",no
"digital steam, very low contrast, very low saturation, gradient",no
"a closeup photorealistic photograph of bob ross working on a canvas painting of hulk. film still. brightly lit scene. mountains and trees. this 4 k hd image is trending on artstation, featured on behance, well - rendered, extra crisp, features intricate detail, epic composition and the style of unreal engine.",no
"new york city portrait of furry anthro anthropomorphic spotted hyena head animal person fursona wearing clothes strange cybernetic muzzle gloomy rainy screenshot from the video game cyberpunk 2077 digital art by Greg Rutkowski, Simon Stalenhag, christopher nolan trending on Artstation, CGSociety",no
"A tangerine giving off light in an airport, Sketch,",no
Kitten and Bunny in therapy,no
"samurai swiss cake roll, cell shaded, by dan mumford, 8 k, featured on artstation, pixiv",no
"cyberpunk sir daniel fortesque as the leader of a futuristic communist nation, cybernetics, sharp lines, digital, artstation, colored in",no
"high quality pastel coloured film portrait photograph of a beautiful twenty year young male, soft facial features, short hair, perspex space helmet and oversized inflated clothing!! icelandic black rock pool environment. atmospheric three point light. photographic. art directed. ( pastel colours ). volumetric. clearcoat. waves. 8 k. filmic.",no
"portrait of a digital shaman, by dan mumford",no
"A portrait of Gordon Ramsay, geometric shapes, mural, rounded corners, candy colors, spray paint, bold graphics",no
"realistic detailed face portrait of the Queen of Spades by Alphonse Mucha, Ayami Kojima, Amano, Charlie Bowater, Karol Bak, Greg Hildebrandt, Jean Delville, and Mark Brooks, Art Nouveau, Neo-Gothic, gothic, playing card suit spades, black spades, playing cards, rich deep moody colors",yes
"illustration of jewish young man with glasses, dark very short curly hair smiling, in the style of richard scarry colorful",no
"cinematic photo of a foggy victorian harbour at night, film, moonlight, street lamps, ships, dark, in the style of rodger deakins and greig fraser and david fincher and denis villeneuve, moody, rim light, beautiful lighting, 8 k, stunning scene, blade runner, dune, seven,",yes
