prompt,references_past
"cyberpunk skeleton jesus, noir, sharp focus, intricate, illustration, cell shaded, digital painting, highly detailed, matte, art by ilya kuvshinov, wlop, greg rutkowski, reflections, studio quality, james jean, artem demura",no
"pregnant woman under street light, highly detailed, sharp focused, ultra realistic digital concept art by Joongwon Charles Jeong",no
"1 6 k neon - monochrome 3 d of cgsociety : - nude gay shota - boy with clown - sexy makeup by nick knight ( him body : biomechanical sculpture, persian rug, mandelbulb 3 d fractal kawaii 3 d - shotacon style with him face : hyperrealistic human face, bdsm nude - pattern style by jonas akerlund and lee griggs",no
a beautiful renaissance painted portrait of super - mario!! as the ( ( ( ( ( ( ( ( ( ( ( ( ( ( mona lisa ) ) ) ) ) ) ) ) ) ) ) ) ) ),yes
"An ultra high definition, professional photograph of an outdoor partial IKEA showroom inspired sculpture with a smiley face white dot matrix light sign located on a pastel pink beach ((with pastel pink, dimpled sand where every item is pastel pink. )) The sun can be seen rising through a window in the showroom. The showroom unit is outdoors and the floor is made of dimpled sand. The showroom unit takes up 20% of the frame. A square dot matrix sign displays an emoji somewhere in the scene. Morning time indirect lighting with on location production lighting on the showroom. In the style of wallpaper magazine, Wes Anderson.",no
"Kim Jong-Un celebrating scoring the winning goal for North Korea in the World Cup Final, propaganda poster, soccer, football, FIFA, sport, dramatic lighting",no
"isometric view of a colony on a strange planet, from a game, high quality graphics, unreal engine",no
"samurai 4 7 ronin, in a jungle jeszika le vye heraldo ortega 8 k",no
"incredible screenshot, simple watercolor, paper texture, masamune shirow , nausicaa, kusanagi, gohan, close up of marty feldman, emotion, feeling, favorite scene, giant coiling snake machine, giant moai statues, dust, fog, light rain, robot parts, wires, street lights, overhead wires, telephone pole, geoff darrow, phil hale, best lighting, bounce light, shibuya, Akihiko Yoshida, Yoji Shinkawa, bright rim light, hd, 4k, bloom, hdr, remaster, dynamic camera angle, deep 3 point perspective, fish eye, dynamic scene",no
trashcan hacker wearing oculus and digital glitch head edward hopper and james gilleard zdzislaw beksisnski higly detailed,no
