prompt,references_past
"a beautiful detailed 3d matte painting of female empress of the dead, by ellen jewett, tomasz alen kopera and Justin Gerard, symmetrical features, ominous, magical realism, texture, intricate, ornate, royally decorated, skull, skeleton, whirling smoke, embers, red adornements, red torn fabric, radiant colors, fantasy, trending on artstation, volumetric lighting, micro details, 3d sculpture, ray tracing, 8k",yes
"logo of a computer science center for education in the alps, vector graphic, corporate",no
"snow globe with a pineapple inside, realistic",no
"final fantasy 7 hyper realistic ruby weapons, highly detailed.",no
"Pisscat, cartoon",no
"a magical land where scary man eating stuffed toy pandas torment young caucasian men with brown hair and green eyes, digital painting by ross tran, greg rutkowski",no
"a giant tardigrade kaiju retro japanese monster slimy, oil painting, 7 0 s vintage art, by georgia o keeffe, by kay nielsen, by gustave dore, by frank frazetta, nausicaa",no
garfield the cat driving car into side of pizzeria,no
a portrait of a pretty sewer punk young lady by abbott fuller graves,no
"sports team mascot, bug fly mascot costume, cocroach, the house fly, football mascot, anthropomorphic horsefly bug HD official photo, high quality costume",no
"Tom Holland is Superman, hyperdetailed, artstation, cgsociety, 8k",no
"lady, portrait, detailed art, graphic",no
"15081959 21121991 01012000 4k, highly detailed, sharp focus a large empty room, the curtains at the windows are frayed, the blue wallpaper is torn,",no
"a scene from lord of the rings, shamanic ritual run by gandalf",no
"Calmed clear waters on an infinite sea at night with visible stars, dawn lone yatch",no
"photographic portrait of a stunningly beautiful english renaissance female in soft dreamy light at sunset, frozen forest, soft focus, contemporary fashion shoot, in a denis villeneuve and tim burton movie, by edward robert hughes, annie leibovitz and steve mccurry, david lazar, jimmy nelsson, extremely detailed, breathtaking, hyperrealistic, perfect face, octane render",yes
"photography of a realistic clefairy animal, ultra detailed, 8 k, cinematic lighting, natural background, trending on artstation, pokemon",no
"led neon art of margot robbie, digital art, hyper detailed, award winning",no
"The Notorious B.I.G. Biggie Smalls, sunset New York background",no
"portrait, godess of the lost kingdom, dramatic lighting, cinematic, establishing shot, extremly high detail, foto realistic, cinematic lighting, post processed, concept art, artstation, matte painting, style by eddie mendoza, raphael lacoste, alex ross",no
jim henson creation dark crystal magician and alchemist skeksis communing over a ritual with a large amethyst crystal,no
"elemental moon witch in ornate silver robes and staff, highly detailed, 8 k, hdr, anne stokes",no
1 9 0 0 s photo overgrown zaha hadid marc newson spaceship high - tech symmetry godrays haze ruins in jungle dripping sunlight,no
"Close up portrait of a young Asian Cyberpunk woman with dark purple hair, highly detailed, high quality, HD, 4K, 8K, Canon 300mm, professional photographer, 40mp, lifelike, top-rated, award winning, realistic, sharp, no blur, edited, corrected, trending",no
"saoirse ronan princess, painting by rossetti bouguereau, detailed art, artstation",no
"isometric Dead Space Diablo action role playing game by artgerm and greg rutkowski, alphonse mucha, cgsociety and beeple highly detailed, sharp focus, cinematic lighting, illustration, art, octane render, Unreal Engine Lumen, very coherent. cinematic, hyper realism, high detail, octane render, 8k",no
nathan lane as rambo black and white photograph,no
"kim kataguiri in the style of a gta iv loading screen high definition, 1080p",no
"intricate colorful transparent portrait of a terrifying beautiful alien sea creature, horns, shells, mottled coloring, adorable, childlike, anxiety environment, ultra realistic, concept art, art nouveau, photorealistic, octane render, 8 k, unreal engine. art by christopher marley and artgerm and greg rutkowski and alphonse mucha",no
"minimalist boho style art of a colorful couch, illustration, vector art",no
michael jackson in south park,no
