prompt,references_past
"edwardian photograph of grace kelly, emilia clarke, 1 9 0 0 s, 1 9 1 0 s, grainy, slightly blurry, very faded photo, realistic face, elegant, graceful",yes
i dreamt of a barracuda with human flesh in my backyard,no
"green lizard wearing robe, giotto di bondone",yes
"panda, Trending on Artstation, Hiroaki Tsutsumi style",no
"armoured warrior, hummingbird helmet, symmetrical, highly detailed, digital art, themed armour, sharp focus, trending on art station, kentaro miura manga art style",no
"a futuristic lounge room on the edge of a meadow. billowing clouds. highly detailed science fiction painting by norman rockwell, frank frazetta, and syd mead. rich colors, high contrast, gloomy atmosphere. trending on artstation.",no
"beautiful matte painting of golden shores of a blue dreamy ocean, heavenly island in the clouds floating above the ocean, sci - fi, daylight, blue sky, cinematic lighting, cinematic perspective, syd mead, john harris, federico pelat",no
"gena rowlands by Annie Swynnerton and Nicholas Roerich and Vermeer, strong dramatic, cinematic lighting, ornate crown, lost civilizations, smooth, sharp focus, extremely detailed",no
"a city street at night, raining, photograph, cars on the road, cyberpunk,",no
"red graphic conceptual post - mortem monumental portrait made by escher and william blake and salvador dali, highly conceptual art, intricate detailed painting, illustration sharp detail, vector sharp graphic, manga 1 9 9 0",yes
,error
"fractalized ammonite, filigree, delicate, highly detailed, beautiful opalescent colours, fantasy art by greg rutkowski, rhads, ferdinand knab, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws, tom bagshaw, global illumination, radiant light,",no
"a cowboy turning into blooms by slim aarons, by zhang kechun, by lynda benglis. tropical sea slugs, angular sharp tractor tires. complementary colors. warm soft volumetric dramatic light. national geographic. 8 k, rendered in octane, smooth gradients. sculpture by antonio canova. red accents.",no
"Full shot of a 1970s squid monster astronaut defined facial features, symmetrical facial features. By Ruan Jia and Artgerm and Range Murata and WLOP and Ross Tran and William-Adolphe Bouguereau. Key Art. Fantasy Illustration. award winning, Artstation, intricate details, realistic, Hyperdetailed, 8k resolution.",yes
"young Keanu Reeves illustrated by bijou karman, detailed, 4k",no
"girl in bikini on the beach, 3d, hyperdetailed, symmetrical, 4k IMAX very very terrifying hyperrealistic",no
two glasses on the table,no
"high quality 3 d render hyperrealist very cute multipastel fluffy angry dinosaur, vray, fluffy t - rex, smooth in the background, artstation",no
"single face portrait. very complex hyper-maximalist overdetailed cinematic darkfantasy portrait of a beautiful female dragon by andrei riabovitchev, tomasz alen kopera, oleksandra shchaslyva. Omnious intricate. Focus on face. Artstation. Deviantart. 8k 4k 64megapixel.",no
"Boris Johnson as Superman by Zack Snyder, realistic portrait, symmetrical, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, cinematic lighting, art by artgerm and greg rutkowski and alphonse mucha",no
"an absurdly beautiful, elegant, young hypercolorful sensual gravure idol partially made up of emeralds and green petals, ultrafine hyperrealistic detailed face illustration by kim jung gi, irakli nadar, intricate linework, sharp focus, bright colors, matte, octopath traveler, final fantasy, unreal engine highly rendered, global illumination, radiant light, intricate environment",no
"full body oil painting of anthromorphic furry female wolf, in style of zootopia, female fursona, furry, furaffinity, 4 k, deviantart, furry art, fursona art, wearing black business suit, wearing business suit, wolf fursona, expressive feminine face, female,",no
"concept art painting of an alien animal creature, detailed, cel shaded, in the style of makoto shinkai and moebius and james gurney ",no
Logo of the company BobCorp specialized in 3D printing,no
walter white Soviet propoganda hammer and sickle,yes
"“Jeffrey” text, JEFFREY “(((Jeffrey)))))” text logo, simple white background Victo Ngai, Kilian Eng",no
digital _ painting _ of _ the crow _ by _ filipe _ pagliuso _ and _ justin _ gerard _ symmetric _ fantasy _ highly _ detailed _ realistic _ intricate _ port,no
"grainy risograph matte painting of gigantic huge evangelion - like yellow mech covered with wounds, blue, exotic orange vegetation, orange trees, orange flowers, tall bamboo grass, pastel matte colors, staying in the foggy huge swamp covered with web and cotton, fireflies, by moebius, kim jung gi, hyperrealism",no
"realistic portrait photography of a goldfish wearing a cylinder and glasses, high resolution, realistic, hdr, trending on artstation",no
"krampus by sagazan, smoking face, glimming eyes",no
"artifact, bracers, intricate, artstation, dramatic lighting",no
"the portrait of true neutral semi - colorful female cyborg mechanist as absurdly beautiful, gorgeous, elegant, young swimsuit model, an ultrafine hyperdetailed illustration by kim jung gi, irakli nadar, intricate linework, bright colors, octopath traveler, final fantasy, unreal engine 5 highly rendered, global illumination, radiant light, detailed and intricate environment",no
"mythical monster from a culture in an arid region, 1 9 0 0 s photograph",yes
"old colombian man with white mustaches, a pink hat, white jacket and jeans as Better Call Saul, promo poster, clouds in the background, cinematic light, 35 mm, film grain, movie, realistic, detailed face",no
"really cool guy standing, wearing a leather jacket, gold chains and a white t shirt, jeans and boots, cartoon drawing, high detail, characture, attitude, personality, street vibes",no
