prompt,references_past
"portrait of teenage archie andrews, freckles, curly middle part haircut, curly hair, smiling kindly, friendly, 1 9 5 0 s, intricate, elegant, glowing lights, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by wlop, mars ravelo and greg rutkowski",no
"giant monster in the style of vincent van gogh, dappled light, monstrous, gigantic",no
"portrait shot of a worlock, a scenic dystopian environment, intricate, elegant, highly detailed, centered, digital painting, artstation, concept art, smooth, sharp focus, illustration, artgerm, tomasz alen kopera, peter mohrbacher, donato giancola, joseph christian leyendecker, wlop, boris vallejo",no
"impressionist painting of don rickles as a wizard, in the style of tim hildebrandt and frank frazetta, gestural paint strokes",no
"horrifying full color photorealistic painting of a 1 9 2 5 hotel elevator opening up to a disorted view of the cosmos, dark, atmospheric, brooding, smooth, finely detailed, cinematic, epic, in the style of lee gibbons",yes
"a handsome man weaing a silk robe, happy and disarmed, laurels of glory, returns to home triunphantly mounted in a horse. full of pride. victorirous. prideful.. intricate, elegant, highly detailed, digital painting, artstation, concept art, sharp focus, illustration, by justin gerard and artgerm, 8 k",yes
"Anakin Skywalker buliding sandcastle on the beach, ArtStation, hyper realistic,",no
"primary school up a hill, in gta v, stephen bliss, unreal engine, by greg rutkowski, loish, rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws, global illumination, radiant light, detailed and intricate environment",no
"a film still of a black man starring in a japanese blockbuster film as san ancient samurai, shallow depth of field, cinematic, award winning cgi, vfx, film still",yes
"a portrait of a robot holding a revolver, steampunk, holographic",no
"close - up portrait of an absurdly beautiful, graceful, sophisticated, fashionable dark witch, hyperdetailed illustration by irakli nadar and vania zouravliov, day - glow, unreal engine 5 highly rendered, global illumination, radiant light, detailed and intricate environment",no
"hair monster, portrait, highly detailed, deep focus, gritty, digital painting, smooth, sharp focus, illustration, ultra realistic, 8 k, art by artgerm",no
"a 35 mm analog portrait photo of a lost person, cinematic, award winning, masterpiece",no
yachting club by simon stalenhag,no
"award winning beautiful portrait commission of a male furry anthro Black Reindeer fursona with a tail, wings and a cute beautiful attractive detailed furry face wearing stylish black and orange cyberpunk clothes in a cyberpunk city at night while it rains. Character design by charlie bowater, ross tran, artgerm, and makoto shinkai, detailed, inked, western comic book art",no
"portrait of Jason Momoa as an admiral in the Royal Navy, royal portrait",no
"rust base in a photorealistic forest, light fixtures, 8k, detailed",no
goku,no
"Robin Williams as Wolverine, Entertainment Weekly cover shoot",no
"botanical sketch of The thinker sculpture with a mechanical/cybernetic head, mushrooms and peyote/san pedro at the base, surrounded by a lush jungle and morning glory vines, high detail, b&w,",no
"a pleasant, beautiful, funny, smooth 3D CG render, semirealistic anime style, a noble priestess magician princess girl wearing dress and jewelry, in a glorious magic kingdom, relaxing calm vibes, fairytale",no
"dslr photography of william shatner, head and shoulders photography, cinematic, studio portrait",no
