prompt,references_past
"Trump, thicc, superhero",no
"Dwayne Johnson as Mao Zedong, communist leader of China",no
"a cinematic film still of Chance The Rapper starring in Blue Streak (1999), shallow depth of field",yes
"a man tied to a pillar and a smiling jack russel terrier takes a piss on him, highly detailed, hyperrealistic digital painting, artstation, concept art, smooth, sharp focus, illustration, cinematic lighting, art by artgerm and greg rutkowski and alphonse mucha",no
a polaroid photograph of the surface of mars,no
"goddess of the moonlit dead with her lantern and regalia, by Annie Swynnerton and Nicholas Roerich and jean delville, dramatic cinematic lighting , ornate headdress , flowing robes, lost civilizations, extremely detailed",no
"highly detailed exquisite fanart, of a beautiful female warframe, but as a robot dragon with glowing purple eyes, shiny silver armor with fuchsia accents, engraved, elegant pose, close-up shot, epic cinematic shot, sharp claws for hands, professional digital art, high end digital art, singular, realistic, captura, DeviantArt, artstation, Furaffinity, 8k HD render",no
knowledge fight,no
The chronotemporal plane breaching the mass-energy boundary and leaking beyond the dimensional thermocline.,no
beautiful digital painting of a village in snow next to a canal winter scene hanging street lanterns illuminated by Evgeny Lushpin and Thomas Kinkade,no
"black armoured praetorian death guard soldiers in cyberpunk imperial Russia, snow capped mountains, industrial citadel black domes and spires, highly detailed beautiful concept art of an oppressive towering city",yes
photo of a cat president of usa,no
"high fantasy wind turbines, epic and very beautiful!!!",no
"young woman sitting : : wet hair and pink dress : : raining forest nature : : weta disney pixar movie still photo : : decadent highly - detailed digital painting, full length shot, golden ratio, octane render, artstation, smooth, sharp focus, artgerm, mucha, loish, wlop, gogo",no
“Scientific illustration of human nervous system by Ernst Haeckel”,yes
"Ter Stegen as Osama Bin Laden, Barcelona and Germany goalkeeper, D&D, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, art by Artgerm and Greg Rutkowski and Alphonse Mucha",no
"a picture of a funky looking ox, pastel Colors, the ox is eating grass and he is holding a rat in one hoof, rat is not dead, and in other hoof is a snake trying to get away, in the style of classic Indian artwork",no
"Two victorian women sitting by a table outside a cafe in paris, eiffel tower visible in the background, moonlit scene, black and white vintage photograph",yes
"The Rape of Proserpina, white marble highly detailed, sharp focus",yes
"raven perched on the shoulder of a realistic marble bust of a beautiful seraphim angel on a pedestal, by wayne barlowe, peter mohrbacher, kelly mckernan, james o barr",no
head and shoulders ( ( ( vogue 7 0 mm fashion photo ) ) ) of medusa with different species of snakes for her hair,no
"hyperrealistic mixed media painting of Mother Mary, a halo about her head, full body, stunning 3d render inspired art by P. Craig Russell and Barry Windsor-Smith + perfect facial symmetry + dim volumetric lighting, 8k octane beautifully detailed render, post-processing, extremely hyperdetailed, intricate, epic composition, grim yet sparkling atmosphere, cinematic lighting + masterpiece, trending on artstation, very very detailed, masterpiece, stunning",no
"beautiful young attractive anime woman, closeup, d & d, fantasy, intricate, elegant, highly detailed, digital painting, artstation, sharp focus, fantasy art, illustration, 8 k, art by artgerm and greg rutkowski and alphonse mucha",no
"5 5 mm close up portrait photo of an armored demonic burning moose with red eyes and antlers and looking at the camera, in a magical forest. dark atmosphere. art by greg rutkowski and luis royo. highly detailed 8 k. intricate. lifelike. soft light. nikon d 8 5 0.",no
