prompt,references_past
"duotone illustration 3 / 4 portrait of molly millions from neuromancer. chrome opaque glasses, claw blades in fingers, trinity matrix, tech noir volumetric lighting. dynamic composition. by sachin teng and sergey kolesov and ruan jia and heng z. graffiti art, scifi, fantasy, hyper detailed. octane render. concept art. trending on artstation",no
"steve hanks, serov valentin, lisa yuskavage, andrei tarkovsky, terrence malick, focused monk sits near waterfall, golden ratio, perfect symmetrical, polaroid, vintage, soft lights, foggy, oil on canvas",no
"a beautiful happy woman doing yoga at the gym. smiling popular girl. intricate, elegant, highly detailed, digital painting, artstation, cinematic shot, concept art, sharp focus, illustration, by justin gerard and artgerm 8 k",no
full length portrait of temuera morrison as a tattooed gothic punk by lawrence alma tadema and zdzislaw beksinski and norman rockwell and jack kirby and tom lovell and greg staples,yes
"portrait of mermaid queen, zoom, close, face, fantasy, rule of thirds, atmosphere, intricate, regal, octane render, arnold render, unreal engine, lumen, symmetrical!!, loreal, maybelline, sephora, loreal, artstation, art by karol bak ( ( cinematic ) ), concept art, filmic, vsco",no
"portrait of a tall athletic muscular infantry man in glossy sleek white armor with tiny red details and a long red cape, heroic posture, on the surface of mars, night time, dramatic lighting, cinematic, sci-fi, hyperrealistic, movie still",no
"Homer Simpson as a real Person, 4k, High quality, portrait, detailed",no
"found footage of floating mask in abandoned house. grainy creepy, children illustration. art by zdizslaw beksinski - andy riley",no
ironvald,no
"werecreature, mixture of human and crow, photograph captured in a forest",no
"endless crowd of clowns by rotella mimmo, kenny scharf, jacek yerka, peter bagge, simon bisley, artur bordalo, judy chicago, geof darrow",no
"tifa lockhart portrait dnd, painting by gaston bussiere, craig mullins, greg rutkowski, yoji shinkawa",no
"strange painting by christian rex van minnen, enticing colorful oil painting dutch golden age vanitas eyes everwhere still life sparse composition with bulbous objects strange transparent surfaces shiny metal reflections bizarre mutant meat insects rachel ruysch dali todd schorr very detailed perfect composition rule of thirds masterpiece canon 5 0 mm, cinematic lighting, photography, retro, film, kodachrome",no
"a highly realistic, true to life portrait of a young woman, sharp focus, by ilya kuvshinov, leng jun, ruan jia, tom bagshaw, trending on artstation, cinematic lighting, hyper realism, octane render, 8 k, hyper detailed.",no
"male sci-fi spartan warrior after a battle rain over dead corpses cliff foggy sunrise digital painting, artstation, concept art, soft light, hdri, smooth, sharp focus, illustration, fantasy, intricate, elegant, highly detailed, D&D, matte painting, in the style of Greg Rutkowski and Alphonse Mucha and artemisia, 8k, highly detailed, jurgens, rutkowski, bouguereau, pastoral, rustic, georgic",no
"full body 3d render of barack obama as an anime figurine wearing a beautiful kimono, shinto shrine, blender, trending on artstation, 8k, highly detailed, bokeh, depth of field",no
"a beautiful fullbody portrait of a cute male ninja by cory loftis. artstation, pinterest, ambient occlusion, volumetric light, digital art, highly detailed, fine detail, complex fantasy character, rendered in octane",no
a glass of milk hovering above a group of chickens,no
"1980s album cover with cyborg with neon electric guitar, dramatic pose, thunder lightning in background, electric arcs, 4k, digital art",no
videogame screenshot of dwayne johnson in the last of us,no
"grainy underexposed photo of Marcel Duchamp in a huge minimal machine room full of ancient computers, tri-x, Rinko Kawauchi, archival pigment print, occult dream, contemporary art",yes
"highly detailed ink illustration of harley quinn, unreal engine, octane render, b & w clean shaped illustration by kim jung gi, ron english and eiichiro oda",no
"only with red, a red great emperor, taormina amphitheatre, expressive crowd with big smile, in the style of beksinski, parts by edward hopper, parts by rodcenko, parts by yue minjun, intricate and epic composition, red by caravaggio, insanely quality, highly detailed, masterpiece, red light, artstation, 4 k",no
"spiderman spider verse, screenshot, concept art, trending on artstation, by alberto mielgo",no
"Daxter, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, art by Artgerm and Greg Rutkowski and Alphonse Mucha",no
"a powerful energy psychedelic woman, by alexander fedosav, hyper detailed digital matte painting, concept art, hyperrealism, 1 6 k resolution, cinema 4 d, 8 k resolution, trending on artstation, behance hd, a masterpiece, by stephan martiniere, particles, cel - shaded, power bright neon energy, by david a. hardy,",no
when doves cry. photography by brooke shaden,no
"A Portrait of happy Godfather Death, photorealistic, highly detailed, cinematic lighting, volumetric lighting",no
"intricate, 3 d, art deco, freight train, style by caspar david friedrich and wayne barlowe and ted nasmith.",no
"Techno-biological rusty modern double cannon tank consisting of tumors, meat, veins, bones, guts, kidneys, wires. Biopunk, body-horror, high detail, photorealism, full length view, very rust, concept art, octane render, 16k, 8k",no
"detailed portrait, a photo of elyse wlliams as a muppet, unreal engine, hyper realism, realistic shading, cinematic composition, blender render, octane render, ultrawide shot",no
"a curvy feminine pale goth cutie wearing an elegant elaborate tight latex-nylon-leather black tube gown with red highlights, thin-waist, cgsociety, photorealistic, sublime-comforting ambience, 16k, smooth, sharp focus, trending on ArtStation, volumetric lighting, worksafe",no
"giant white daisy flower head, girl walking on cliff, surreal photography, solar eclipse, milky way, dramatic light, impressionist painting, clouds, digital painting, artstation, simon stalenhag",no
"japanese horror vhs robocop ai, zdzisław beksinski",no
