prompt,references_past
"grand piano inside a steampunk glass jar, hourglass, lightning, intricate detail, volumetric lighting, epic composition, hyper detailed, ultra realistic, sharp focus, octane render, candle, volumetric, ray tracing, artstation trending, cgsociety, sense of awe, swirling mist, 4 k",no
"nick offerman as logan, photorealistic logan movie still, detailed, 8 k",no
"brad pitt inside a pita, pita with brad pitt",no
"A very high resolution image from a new movie, a clown fighting an octopus, old circus, Polaroid, directed by Steven Spielberg",no
a classical portrait of sir isaac newton and tupac shakur oil on canvas,yes
"an anime portrait of jensen ackles as a beautiful man wearing a captain america costume from skyrim, by stanley artgerm lau, wlop, rossdraws, james jean, andrei riabovitchev, marc simonetti, and sakimichan, trending on artstation",no
"first still taylor momsen as emma scissorhands in edward scissorhands remake, ( eos 5 ds r, iso 1 0 0, f / 8, 1 / 1 2 5, 8 4 mm, postprocessed, crisp face, facial features )",yes
"world war 2 soldiers walking in the jungle, detailed, clean, realistic",yes
"andrew tate wearing a suit smoking a cigar on his mouth, dramatic lighting, cinematic, establishing shot, extremly high detail, photorealistic, cinematic lighting, artstation, style by James Gurney",no
optical illusion black and white,no
"highly detailed terada katsuya ayami kojima atrstation manga poster of princess mechine, rainbow gradient reflection, cute face by artgerm, art nouveau, long hair, armor, dress, laces, ruffles, 8 k, maximalist, golden ratio, alphonse mucha",no
"portrait of a female wizard in flowing sensual dress, long flowing hair, delicate, looking at camera, slightly smiling, realistic face, stylish, elegant, extremely detailed painting inspired by Gerald Brom, studio lighting",no
"monochrome 3 d model, 1 8 7 0 picture, silver lace floral steampunk biomechanical beautiful young female cyborg with porcelain profile face and a techno eye, volumetric light, leaves foliage and stems, hibiscus flowers, sinuous fine roots, fine foliage lace, alexander mcqueen, rim light, big gothic fashion pearl embroidered collar, octane render, 8 k",yes
"john wayne as alan grant in jurassic park (1993), movie still",yes
"GTA5, Cover Art, Grand Theft Auto Poster, a Humanoid Dog as a secret agent with sunglasses, D&D, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, hearthstone, art by Artgerm and Greg Rutkowski",no
"realistic portrait beautiful painting of Hrithik Roshan mutate into a Zombie Terminator T1000. Horror, created by Thomas Kinkade.",no
"anime girl, hourglass slim figure, attractive features, seductive smile, highly detailed, details, digital painting, artstation, kyoani, concept art, sharp focus, illustration, art by artgerm and tsuaii and greg rutkowski",no
,error
"a painting of Louis XIV posing while wearing a Fortnite shirt, oil on canvas in the style of Botticelli",yes
sonic the hedgehog fbi chief lego set,no
darth vader as the simpsons character,no
mia wallace from pulp fiction painted by andy warhol,yes
"tennis ball monsters,tennis ball, colorful, digital art, fantasy, magic, trending on artstation, ultra detailed, professional illustration,chalk, poster artwork by Basil Gogos , clean",no
jerma in the style of horizon zero dawn,no
"macro photo of a miniature ho scale tesla cybertruck, taken with canon 8 0 d, canon 1 0 0 mm f / 2. 8",no
"lovecraftian monster, digital art, magic the gathering, mtg, by greg rutkowski, trending on artstation ",no
"symmetry!!! a young black girl with a colorful dreadlocks and glasses, sits cross legged on top of a tall pile of books!! in a vast and endless library. a beautiful painting by artgerm and greg rutkowski and justin bua and evgeni gordiets in a surreal portrait style. psychedelic, beautiful detailed face. synthwave color scheme",no
"“a delicate renaissance marble sculpture covered with water veil, highly detailed transparent marble cloth, gi, global illumination, physically based rendering, photorealistic, top light , dark background”",no
