prompt,references_past
"girl wearing headphones, city background, very anime!!! anime!! intricate details, aesthetically pleasing pastel colors, poster background, art by conrad roset and ilya kuvshinov",no
isometric punisher symbol in the form of a lunar crater in the form of punisher symbol,no
"a pastel pink and orange abstract minimalist art, calming, smooth gradients",no
"j k rowling & michael mcintyre holding a birthday can of sardines, elegant, real life skin, intricate, high detailed, artstation, concept art, smooth, sharp focus, art by artgerm and greg rutkowski",no
"painting of a lonesome warrior at the peak of himalayas, style of conrad roset",no
"a portal in the sky, retrowave epic art, trending on art station",no
"crochet of drizzt do'urden, very detailed, complex, intricate, high quality, Sigma 50mm f/1.4",no
"Mystical Valkyrie, Portrait of a beautiful female Atlantean Reptilian Warrior, Realistic, Regal, Refined, Detailed Digital Art, Michael Cheval, Walt Disney (1937), François Boucher, Oil Painting, Steampunk, Highly Detailed, Cinematic Lighting, Unreal Engine, 8k, HD",yes
"A photograph portrait of Jerma985 with short-medium length hair with bangs wearing late 1960s menswear in the late 1960s, taken in the early 1960s, grainy, taken on a 1960s Kodak Camera, realistic, hyperrealistic, very realistic, highly detailed, very detailed, extremely detailed, detailed, digital art, trending on artstation, colorized photo",yes
"The \'Eleventh Doctor Who\' and a \'Weeping Angel\' sit at a bar of a fancy Russian tea room drinking Coca-Cola out of a bottle, ultra high quality, trending, cinematic",no
3d smooth shapes and gradients portrait of a woman by Kandinsky,no
the most appealing painting for an ai,no
"Aphrodite Goddess of Love, brown long hair, intricate, seductive, erotic, tempting, portrait, character photography, Incredible purple and gold illustration, highly detailed, octane render, 8k, post-processing",no
"a painting, style of simon bisley, one mother and her one very young daughter, in long pink or violet dresses, with clothes on, smoking a bowl of hash together, from a huge red glass bong, sitting in a field of cannabis, with dark clouds in the sky",no
johnny depp dressed as elmo,no
"glowing cave, hidden by a curtain of vines, covered by lush green vines, rocks, small pool of water, trickling water, stone, hidden, forest, night, glow, magical, magic, fantasy, professional, high quality, highly detailed, award-winning, awe-inspiring, spectacular, HD, 4K, 8K",no
"rubber flat roofing installation services on garage roof halifax, fantasy, a giraffe standing on the roof, giraffe looks like a kangaroo, intricate, epic lighting, cinematic composition, hyper realistic, 8 k resolution, unreal engine 5, by artgerm, tooth wu, dan mumford, beeple, wlop, rossdraws, james jean, marc simonetti, artstation",no
"large dog eating a birthday cake, photorealistic, 3 5 degree shot, movie still",no
"closeup, giant flowers head, girl surrounded by monsteras, surreal photography, wind and cold, dramatic sky, impressionist painting, digital painting, artstation, simon stalenhag",no
"Live Action Still of Jerma in The Matrix, real life, hyperrealistic, ultra realistic, realistic, highly detailed, epic, HD quality, 8k resolution, body and headshot, film still",no
"A photograph portrait of Jerma985 with medium length wavy hair, a combover, navigator glasses, and wearing late 1970s popped collared menswear in the late 1970s, taken in the late 1970s, grainy, taken on a 1970s Polaroid Camera, realistic, hyperrealistic, very realistic, highly detailed, very detailed, extremely detailed, detailed, digital art, trending on artstation, colorized photo, colored photo",yes
"guardian of asgard, ultra detailed fantasy, elden ring, realistic, dnd character portrait, full body, dnd, rpg, lotr game design fanart by concept art, behance hd, artstation, deviantart, global illumination radiating a glowing aura global illumination ray tracing hdr render in unreal engine 5",no
"a basketball with legs, photo, hdr, funny, silly, intricate details",no
hamster wearing a beanie with a gun,no
"the grim reaper on the back of a dolphin that is jumping over a rainbow, by zdzislaw beksinski,",no
photo of Rajasthan India Mysterious Morning Travel,no
a red key,no
"hyper detailed 3d render like a Oil painting - an underwater portal into the depths of another cosmic dimension, by Jacek Yerka, Mariusz Lewandowski, Houdini algorithmic generative render, Abstract brush strokes, Masterpiece, Edward Hopper and James Gilleard, Zdzislaw Beksinski, Mark Ryden, Wolfgang Lettl, hints of Yayoi Kasuma, octane render, 8k",no
