prompt,references_past
"angel protecting man who is praying inside a gothic church by Stanley Artgerm Lau, WLOP, Rossdraws, James Jean, Andrei Riabovitchev, Marc Simonetti, Yoshitaka Amano, ArtStation, CGSociety",no
jc leyendecker painting of the actress lee grant,no
"60s movie still of a giant stalinist style empty hall, by Irving Penn , cinestill 800t 35mm black and white, heavy grainy picture, very detailed, high quality, 4k, HD criterion, precise texture, panoramic, cinematic",no
"subsurface scattering, white, tang dynasty palace, vibrant colors, octane render, jesper ejsing, james jean, justin gerard, tomasz alen kopera, cgsociety, fenghua zhong, makoto shinkai, highly detailed, rim light, art, cinematic lighting, very coherent, hyper realism",no
,error
"head and shoulders portrait of an eldrich knight, drow, dark elf, shadar kai, armored, magical, male, high fantasy, d & d, by tyler jacobson, face details, extremely detailed, digital illustration",no
"gorillaz - style horizontal painted texture of favela buildings, vibrant,",no
"Hiking cane, stick. by Craig mullins, Steve Purcell, Ralph McQuarrie. Trending on artstation. Centered image, no background",no
a cubic planet filled with dark red oceans and yellow vegetation,no
"woman sitting on a spaceship window, beautiful detailed dress, highly detailed face, smiling, by artgerm, by wlop, by greg rutkowski, octane render, digital art",no
"a ikea like bed, just bed on the image without background",no
mid century poster for Monsters Inc. by Saul Bass,no
Cyborg AI painting a portrait of it self. Norman Rockwell style. Ultra-high details.,no
"celestial female orgasm from fight club in fighting action detailed mixed media collage with canvas texture in style of contemporary art, punk art, photorealism, sensual bodies, expressionism, masterpiece, spectacular quality, intricate oil details, broken glass photo, torn paper intricate texture, large cracks, liquid glue spots, vivid and balanced",no
"single flooded simple!! lamp tower, very coherent and colorful high contrast masterpiece by norman rockwell franz sedlacek hieronymus bosch dean ellis simon stalenhag rene magritte gediminas pranckevicius, dark shadows, sunny day, hard lighting",no
"Gigachad Friedrich Nietzsche with a chiseled Jawline and serious Look, in his suit, in the Style of Artgerm and Ross Draws and Mike Mignola, beautiful colors, hard shadows, rim light, plain background, trending on artstation",no
"hyperrealistic photography of a japanese magical girl in the style of madoka magika inside a castle of play cards, james jean and wlop, highly detailed, sharp focus, intricate concept art, digital painting, ambient lighting artstation, 8k",no
"saul goodman and a rooster in a medieval torture chamber, saw blades and knives in the background, horror movie, saul goodman!!, rooster!!!!, real life photo, detailed face",no
"a beautiful painting of a bob Marley sheep, Rastafarian, dreadlocks",no
"one snakeskin hightop sneaker with neon illuminated soles on a white surface, clean 3 d render, beautiful studio lighting, soft, sharp focus, cyberpunk, intricate detail, gold filigree, art by iris van herpen and syd mead",no
"knight warrior helmet skyrim mask elder scrolls v nordic armor bethesda adam adamowicz illustration character design concept, unreal 5, daz, hyperrealistic, octane render, cosplay, rpg portrait, dynamic lighting, intricate detail, harvest fall vibrancy, cinematic volume inner glowing aura global illumination ray tracing hdr",no
"mechwarrior 5 : mercenaries mech megaman transformer robot boss tank engine game octane render, 4 k, hd 2 0 2 2 3 d cgi rtx hdr style chrome reflexion glow fanart, global illumination ray tracing hdr fanart arstation by ian pesty by jesper ejsing pixar and disney unreal zbrush central hardmesh",no
"attractive arthur pendragon and his favourite attractive male knight, they are in love, camelot, natural lighting, path traced, highly detailed, high quality, digital painting, by gaston bussiere, craig mullins, j. c. leyendecker",no
"justin timberlake riding a pink unicorn in space, cinestill 8 0 0 t, award winning photograph, taken in 1 9 9 9",no
"Tintype photograph of primitive work of art displayed in an ethnographic museum, archive material, anthropology, 1920s studio lighting.",yes
"andrew tate wearing a suit smoking a cigar on his mouth, dramatic lighting, cinematic, establishing shot, extremly high detail, photorealistic, cinematic lighting, artstation, style by James Gurney",no
"sad flower girl, highly detailed, wonderful eyes, cute, digital painting, artstation, smooth, clear focus, illustration, art by artgerm and greg rutkowski, alphonse mucha, william - adolphe bouguereau, style by emile vernon",no
"a detailed hyper-realistic anime girl, three point perspective, beautiful anime scene, professional digital art, 4k ultra",no
