prompt,references_past
"A beautiful colorful evening scene of route66, old road with abandoned gas station and rusty old pickup truck, hyper realistic, blinding backlight evening sun, sparkling sun rays, epic scene, intense setting, evening vibe",no
"an extremely colorful depiction of the wave scene from peter beagle ’ s the last unicorn, from a book of fairy tales illustrated by edmund dulac",yes
elon musk as luigi in mario kart,no
"A still life of a microwave, Gaspar Peeter, Max Carlier, painting, table, fruit bowl",no
"digital fox that's red, retrowave palette, digital world, highly detailed, electric breeze, anatomically correct vulpine, synth feel, fluffy face, ear floof, flowing fur, super realism, accurate animal imagery, 4 k digital art",no
"man in orange t - shirt fastening his wife's seatbelt on passanger seat, artstation",no
A vintage scientific illustration from the 1970s of a choreography for people floating over the lake at dusk by René Magritte,yes
elvis old,yes
winona rider in Cyberpunk 2077. CP2077. 3840 x 2160,no
"Boris Johnson as Woody from Toy Story, Boris Johnson hairstyle, realistic portrait, symmetrical, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, cinematic lighting, art by artgerm and greg rutkowski and alphonse mucha",no
"vfx movie closeup couple in a train station flat color profile low - key lighting award winning photography arri alexa cinematography, beautiful natural skin, symmetrical face, atmospheric cool color - grade",no
"a psychadelic portrait of binyamin netanyahu by alex grey, high deatil, cinestill poster",no
"portrait of cute goth maiden girl with crown of thorns in cyber armor, warhammer, cyberpunk, by atey ghailan, by greg rutkowski, by greg tocchini, by james gilleard, by joe fenton, by kaethe butcher, dynamic lighting, gradient light blue, brown, blonde cream and white color in scheme, grunge aesthetic",no
"dark scifi illustration 3 / 4 portrait of a robot reading necronomicon. cinematic lighting mad scientist style. golden ratio accidental renaissance. in the style of dave mckean and jean michel basquiat. graffiti art, scifi, fantasy, hyper detailed. octane render. concept art. trending on artstation",no
"bored woman checking her phone phone, fantasy, whimsical, horror, dungeons and dragons, league of legends splash art, heroes of the storm splash art, hearthstone splash art, world of warcraft splash art, overwatch splash art, art by artgerm, art by alphonse mucha, intricately detailed, highly detailed, trending on artstation, 4 k, wallpaper",no
"a Photorealistic dramatic hyperrealistic full frame render of a futuristic exosuit warrior Mech,Ultra realistic details,glossy white metal,Orange racing stripes,weathered surfaces,by Hidetaka Tenjin,Yoh Yoshinori,Yoji Shinkawa,Masamune Shirow,Beautiful dramatic dark moody tones and lighting,cinematic atmosphere,studio lighting,shadows,dark background, Octane render,8K",no
"white haired girl walking in flooded cloud palace night, fractal dreamscape, cinematic, mirror reflection, vibrant colors digital anime illustration by studio ghibli, smooth coloring",no
"pixar running dinosaurs atat googly eyes, military tank fury road iron smelting pits space marines, highly detailed cinematic scifi render of 3 d sculpt of spiked gears of war skulls, military chris foss, john harris, hoover dam'aircraft carrier tower'beeple, warhammer 4 0 k, halo, halo, mass effect",yes
"playstation 5 screenshot of silent hill, overhead view, photorealistic, artstation",no
"studio portrait of space astronaut, holds iphone up to visor, reflection of iphone in visor, moon, alien, extreme close shot, soft light, award winning photo by david lachapelle",no
"anime cleopatra in a beautiful temple, vivid colors, high details, cinematic, 8k resolution, beautiful detailed, photorealistic, digital painting, artstation, concept art, smooth, sharp focus, illustration, fantasy background, artstation trending, octane render, unreal engine",yes
"digital painting of goddess of illusion by filipe pagliuso and justin gerard, symmetric, fantasy, highly, detailed, realistic, intricate",no
"girl in cocktail dress with purple voluminous hair, strong line, vibrant color, beautiful! coherent! by frank frazetta, high contrast, minimalism",no
"humanoid figure clam warrior, highly detailed, digital art, sharp focus, trending on art station, anime style",no
"female ascending into the sky, glowing aura, motion blur, out of focus, film grain, cinematic lighting, experimental film, echoes, shot on 1 6 mm",no
"us elections poster with portrait of brock pierce, american flag on background, cowboy style",no
"” slimy alien landscape, [ organic, disgusting, cinematic, detailed, epic, widescreen, opening, establishing, mattepainting, photorealistic, realistic textures, octane render, art by slop and paul lehr ] ”",no
"still of pretty Jinx (LoL) in KDA music video. 3d render, octane render, game art, realistic, highly detailed, trending on artstation, 4k, trending on artstation, pixar, cgsociety, unreal engine 5, redshift render, trending on artstation, blender, behance, cg",no
