prompt,references_past
"3 d render creature animal sushi cristal very big eye roots cactus elemental flush of force nature micro world fluo fishscale, design by mark ryden and pixar and hayao miyazaki, unreal 5, daz, hyperrealistic, octane render, cosplay, rpg portrait, dynamic lighting, intricate detail, harvest fall vibrancy, cinematic",no
"a cinematic painting of an old female prisoner inside of jail cell, looking through a steamed up glass window, beautiful lighting, high depth, ultra realistic, artistic, by annie leibovitz, by gregory crewdson",no
"gardens of marble draped in flowing sheets of cobalt blue satin and silver satin, by syd mead and ivan aivazovsky and alma tadema and pieter claesz and moebius and roger dean, hyperrealistic, volumetric light, octane render",no
Age of empires II DE paladin knight in real life,no
"a colorful explosion, color splashes",no
"beautiful hyperrealism hyperdetailed portrait of nikki from shining nikki dress - up game, a cute young woman, light pink hair, long hair with full bangs, full heart - shaped face, amber eyes, pale skin, light blush, chinese heritage,, smiling softly, golden hour, soft focus, 8 k,",no
"raw meat chunks beans, android cell phone photo,",no
"Frozen Anna, Van Gogh Style",no
hyperspace dmt art,no
"golden gate bridge, illustration, in the style of katinka reinke",no
a scene still from the scifi action film,no
"a huge city walking on 8 spider legs through a post apocalyptic tundra, fantasy, cinematic",no
"orama miniature island on ocean, microscopic view, with godray,",no
"kanye west and aquaman getting married, the minister is a fish, kanye is wearing a white suit, romantic, realistic",no
brown caboodle with an egg on its head,no
"emissary futuristic underwater city with pink street lighting, bioluminescence tides, by tim blandin and arthur haas and bruce pennington and john schoenherr, cinematic matte painting, zaha hadid building, photo realism, dark moody color palate, blue hour stars, desolate glacial landscape,",no
"asthetic! sexy female beautiful astronaut portrait , by William-Adolphe Bouguereau.",no
"the electric suv srixon will release soon, outdoor product photography on a golf course, fog, very besautiful ambient light, sun rays",no
"thousands of angels on their knees worshiping a light, shining lights, god rays by by Karol Bak, Ayami Kojima, Amano and Olivier Ledroit",no
a human like mechanical detailed robot sit on a chair while looks to a canary black and white comic book style,no
"untitled mixed media, Fine Art, Airbrush, Splatter Paint, Modern Art",no
happy life on the beach in Post-Impressionism style,no
photo of young woman by pietro antonio rotari,no
"Sophia. cyberpunk gymnast wearing a military vest and combat gear. (Cyberpunk 2077, bladerunner 2049). Iranian orientalist portrait by john william waterhouse and Edwin Longsden Long and Theodore Ralli and Nasreddine Dinet, oil on canvas. Cinematic, hyper realism, realistic proportions, dramatic lighting, high detail 4k",no
"elvis presley performing in a jumpsuit, art by alessandro pautasso, rainbow sketch, paint splash, full body, cell shaded, beautiful",no
"photorealistic photograph of female dwarf with axe by Suzi Eszterhas, photorealism, photorealistic, realism, real, highly detailed, ultra detailed, detailed, f/2.8L Canon EF IS lens, Canon EOS-1D Mark II, Wildlife Photographer of the Year, Pulitzer Prize for Photography, 8k",no
"robert downey jr eating a hot dog on the moon, dynamic lighting, gopro selfie with a fisheye lens",no
"a futurecore boxing humanoid mecha in ruin city, bright, by real steel ( 2 0 1 1 ), eve venture, raymond swanland, cryengine, post apocalyptic, mechanical structure, unreal engine 5, camouflage scheme, sharp focus, 8 k realistic, hyper detailed, bright, background by greg rutkowski, ray tracing, realistic shaded, smooth face",yes
"photographic portrait of a stunningly beautiful english renaissance female in soft dreamy light at sunset, beside the river, soft focus, contemporary fashion shoot, hasselblad nikon",no
"a red 1 9 6 8 dodge charger r / tdriving high speed, fire explosion in the background, action scen. realistic. high resolution. dramatic",no
"Paul Walker as anakin skywalker, 50mm photo, soft light, highly detailed, motion blur, trending on artstation",no
