prompt,references_past
"Attractive Tiefling Druid, She has light brown skin, dark purple hair, and silver eyes full body, dungeons and dragons portrait, highly detailed, digital painting, artstation, concept art, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"beautiful girl in a fantasy world, realistic, highly detailed",no
"A majestic giant lion beast man by Adams Arthur, concept art",no
joe biden as a volcano spewing lava out of his mouth,no
ultra modern roaring twenties chandelier light fitting,no
"game asset full - body portrait surreal colorful clay artstation rpg tentacle tower stump anatomy concept art, close up, very coherent and colorful high contrast masterpiece by norman rockwell franz sedlacek hieronymus bosch dean ellis simon stalenhag rene magritte gediminas pranckevicius, dark shadows, sunny day, hard lighting, reference sheet white background",no
"isometric webdesign icon for french roof house, architect, by Artgerm, tooth wu, dan mumford, beeple, wlop, rossdraws, James Jean, Andrei Riabovitchev, Marc Simonetti, yoshitaka Amano, Artstation",no
"rimuru tempest from that time i got reincarnated as a slime, stained glass, style of stained glass, baroque, holy, sacred,",no
Lady with an Ermine by Leonardo comic art by Carl Barks,no
"the end of time, salvador, brazil, coastal, by edward hopper and james gilleard, zdzislaw beksinski, strange vegetation, exteriors, highly detailed, delicate poses, cinematic, black people, by james gilleard, airbrush, ilya kuvshinov, wlop, very coherent, art by takato yamamoto and james jean",no
"A diamond encrusted killer anglerfish with jeweled teeth, the esca light is a minature vegas casino",no
"“Emily Blunt portrait, color vintage magazine illustration 1950”",yes
"running on golden clouds and rain, thunder, 4k, post-processing, very very detailed, artstation, cute",no
"futuristic space station, detailed blueprint and schematic with text and illustrated zoomed - in snippets, 8 k octane render 3 d unreal engine glorious intricate detailed superb, pristine clean design, center frame, desaturated, concept art, with highly detailed blueprints and text, marker concept art style rendering, hints of neon",no
"an amazing award winning photo of the castle in Rennes-le-Chateau, very detailed and sharp, 4k hdr, cinematic masterpiece",yes
"majestic gracious regal aristocratic brunette female vampire portrait, atmospheric lighting, painted, voluptuous, menacing, intricate, volumetric lighting, beautiful, rich deep colours masterpiece, sharp focus, ultra detailed, by leesha hannigan, ross tran, thierry doizon, kai carpenter, ignacio fernandez rios",no
"woman integrating with technology, full face, detailed intricate ornate cables connected to head, big open electric eyes, luxurious detailed abundent wiring and implants, sci-fi, neon, detailed technology full backgeound, highly detailed, Rene Lalique and Eddie Mendoza",no
Cyberpunk Last supper,no
"a cat, a car, by jean giraud",no
"orientalist portrait of a sage wearing a golden mask casting a glowing lightning magic spell in a sandstone temple intricate portrait by john william waterhouse and Edwin Longsden Long and Theodore Ralli and William-Adolphe Bouguereau, very coherent symmetrical artwork. Cinematic, hyper realism, high detail 8k",yes
"screen print of a brandmark for a research lab that studies attention by beeple, a wandering mind, minimalist, vector art, award winning",no
"hyperrealistic dslr film still of david spade disguised as a flat broad shovel, delivering mail, stunning 8 k octane comprehensive 3 d render, inspired by istvan sandorfi & greg rutkowski & unreal engine, perfect symmetry, dim volumetric cinematic lighting, extremely hyper - detailed, incredibly real lifelike attributes & flesh texture, intricate, masterpiece, artstation, stunning",no
"Gollum on snowboard with cigarette in mouth, ultra realistic, 8k , beautiful eyes, high detailed",no
"a hybrid of a dog and a horse, 8 k, 4 k, professional photography, award winning photo",no
"statue of atlas, moon in the background, beeple, vaporwave, retrowave, futurism, black background, neon wiring, black, glitch, strong contrast, cuts, pinterest, trending on artstation",no
"girl with steampunk weapons and uniform, serious, finely detailed, made by wlop, artgerm, ross tran, full body portrait, illustration, grass, sunny, sky, anime, side view, perfect anime face, detailed face, zoomed out, smooth,",no
"a beautiful detailed photo of a girl paining her clothes on with oil paint, realistic, f 8, 4 k hd wallpaper",no
"portrait of a monkey made of bike parts, black and white, trending on artstation, hd",no
"greg manchess portrait painting of partially armored pikachu as overwatch character, medium shot, asymmetrical, profile picture, organic painting, sunny day, matte painting, bold shapes, hard edges, street art, trending on artstation, by huang guangjian, gil elvgren, ruan jia, greg rutkowski, gaston bussiere",no
"A sky-pirate with long red hair meeting a young boy thief with blonde hair on an airship, epic fantasy art style",no
"a biomechanical talisman of compassion by maggi mcdonald, jackson pollock, mark rothko, sabina klein",no
"eerie atmospheric alien worlds by michael whelan and stephan martiniere, cinematic matte painting",no
