prompt,references_past
"minecraft by dan mumford and greg rutkowski, trending on artstation, concept art, matte painting",no
"Ayahuasca tripping cult magic psychic woman, subjective consciousness psychedelic, epic occult ritual symbolism story iconic, dark witch headdress, oil painting, robe, symmetrical face, greek dark myth, by John William Godward, Jason A Engle, Anna Dittman, masterpiece",no
"riot of paraplegic people, street photography, detailed realistic photography",no
"breathtakingly beautiful ultrawide angle dark masterpiece weird dream, low angle view from inside a buddhist temple, figure meditating close shot, strange beautiful derelict temple, incredible sense of depth and perspective and clarity, arch, bio - mechanical, symmetry symmetrical, h. r. giger and alex grey and hiroshi yoshida, 8 k",no
"A photoshoot of a Yeezy x Golf Le Fleur collaborative clothing brand, vintage camera, dreamy, atmospheric, golden hour, cinematic lighting, 8K concept art",no
"steampunk fox, fantasy, art station, dramatic, concept art, portrait, light",no
"beautiful interior of a small steampunk factory, vibrant colors, delphin enjolras, goro fujita, makoto shinkai, paul lehr, exquisite lighting, octane render, very coherent, trending on artstation",no
a beautiful landscape,no
anthropomorphic cute black cat wearing glasses working at a computer realistic detailed 4k 3d render,no
"film still close - up shot of boris johnson eating fried chicken from the movie monty python's the meaning of life. photographic, photography",no
"a mechanized emperor moth with wings spread out, orthographic view, top down view, bottom view, side view, blueprints, gradius, mecha, jet fighter, space shuttle, robotic, highly detailed, artstation, super realistic, unreal engine",no
"closeup portrait of tin toy retro living room of cyberpunk robot family, depth of field, zeiss lens, detailed, centered, fashion photoshoot, by nicoletta ceccoli, mark ryden, lostfish, breathtaking, 8 k resolution, extremely detailed, beautiful, establishing shot, artistic, hyperrealistic, octane render, - h 8 0 4",no
Marilyn Monroe made of clay,no
The fear of Santa clause,no
"jesus rides an aligator, cinematic, fantasy, hyper detailed, digital painting, 4 k realistic, trending on artstation, sharp focus, john banovich, photographer art wolfe, light source on left",no
"psycho stupid fuck it insane, looks like death but cant seem to confirm, various refine techniques, micro macro autofocus, to hell with you, later confirm hyperrealism, set back dead colors, devianart craze",no
"a hyperrealistic clope up detailed photo of a floppy disk, retro, 8 0 s, vintage, game consoles",yes
portrait of a beautiful woman sitting on a throne,no
"the ocean, path through the ocean, wall of water either side, biblical, moses, during lunar eclipse, by stephen king, storm of all storms, end of the world, nature, cinematic, hyperrealistic, evil, dark, cgsociety, 8 k",yes
"The skyline of Tokyo at sunset, photograph, high-resolution, hot on 500px",no
"disasterpiece mesmerizing inner sanctum of the most disturbing and beautiful truth, in the style of Jeff Easley, Grant Wood, Ken Kelly, – W 1024",no
"anamorphic birds walking past a house, lowbrow surrealistic, in the style of Mark Ryden,",no
"portrait of a king with an orange cats head for a head, oil painting by jan van eyck, northern renaissance art, oil on canvas, wet - on - wet technique, realistic, expressive emotions, intricate textures, illusionistic detail",no
"expressive oil painting unicorn with two! heads!, seductive look, smirking, smooth, serious look, made from beads, glamour shot, by yoshitaka amano, by greg rutkowski, digital art, octane render, artstation, grunge aesthetic",no
"a anime nendoroid of elon musk, car tesla 3, figurine, product photo, detailed",no
"a realistic photo of anthropomorphized shoebill stork wearing suit and tie, photographic realistic background, by atey ghailan, by greg rutkowski, by greg tocchini, by james gilleard, by joe fenton, by kaethe butcher, trending on instagram, award winning details",no
