prompt,references_past
"cute anime girl in a cyberpunk city by wlop, detailed eyes, heterochromia, bright eyes, closeup, happy expression, short minidress, light clothing, light rain, hyper real, detailed digital art, hatsune miku, photorealistic",no
"in the style of artgerm, arthur rackham, alphonse mucha, phoebe tonkin, symmetrical eyes, symmetrical face, flowing blue skirt, full entire body, hair blowing, intricate filagree, hidden hands, warm colors, cool offset colors",no
"outer space with eldritch terror and Cthulhu in the middle of composition, cosmic horror, ultra realistic, highly detailed, HD, sharp focus, cinematic lighting, realistic, art by HR Giger, art by Zdzislaw Beksinski",no
"giant flower head, frontal, girl standing in mid century hotel, surreal, symmetry, bright colors, cinematic, wes anderson",no
hyperrealism painting from the housefly perspective getting swatted at from an angry and sick clown man with a fly swatter in the kitchen,no
"elsa relaxing a tree, black dress, art by artgerm and greg rutkowski and alphonse mucha and frank frazetta, low light, foggy at dawn, sunlight visible through tree leaves, misty, magic, atmospheric",no
"35mm portrait of a 7 of 9 borg with eye implant, on the background of a weird magical mechanical forest. Round gears visible inside her hear. Very detailed 8k. Fantasy cyberpunk horror. Sharp. Cinematic post-processing",no
"galactic maelstrom, fire, spiral galaxy",no
"closeup potrait of bakers fighting croissants in a paris street, natural light, sharp, detailed face, magazine, press, photo, Steve McCurry, David Lazar, Canon, Nikon, focus",no
"starfleet uniform, portrait of julius cesar in strafleet uniform",yes
"a professional portrait of a beautiful young female, clothed in ethereal battle armor, olive skin, long dark hair, beautiful bone structure, symmetrical facial features, intricate, elegant, digital painting, concept art, smooth, sharp focus, finely detailed, illustration, from Valerian and the City of a Thousand Planets, in the style of Ruan Jia and Mandy Jurgens and Artgerm and Greg Rutkowski and William-Adolphe Bouguerea",no
"high quality white glossy plastic robot with extremely organic design by Luigi Colani, highly capsuled, robust design, simple elegant design, some red accents, very coherent symmetrical artwork, cinematic, incredibly detailed, octane render, unreal engine, 8k, Vibrant colors, Smooth gradients, High contrast, Artstation, Product shot, studio spotlight",no
1800s oil painting of Spawn fighting Batman in the pits of hell,no
"faerie ravenfolk woman wandering in the woods. safe for work, complementary colors, professional photography, matte painting, luminescent, 3 d render, 4 k, rimlight.",no
"Golden Dragonborn Samurai. Award winning oil painting by, ross tran, Thomas Cole and Wayne Barlowe. Highly detailed",no
"portrait of a warrior woman, sad, cry, gloomy, blood, fire, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, octane render, unreal engine, art by aenaluck and roberto ferri and greg rutkowski, epic fantasy, digital painting",no
