prompt,references_past
"space pilot, a pilot walks away from the camera, back turned, holding a  helmet,  spterodactyl and pteranadon styling, smooth, john berkey white plastic panels, robotech styling, kanji insignia and numbering, Raymond Swanland and Jessica Rossier nebula like clouds in space background near a ringed gas giant, hyper detailed hyper detailed, 8k, ultra realistic, cinematic lighting, ultra wide 35mm lens, Boeing Concept Art, Lockheed concept art",no
baby hedgehogs in the style of cute anime,no
"Portrait of historically accurate, ancient biblical, sultry, sneering, evil, pagan, wicked, young queen jezebel, wearing gilded red robes, long black hair, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha and andrei riabovitchev",yes
"scarlett johansonn by banksy, looking at camera, intricate, dystopian, sci-fi, extremely detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, intimidating lighting, incredible art by artgerm and greg rutkowski and alphonse mucha and simon stalenhag",no
"an epic fantasy comic book style portrait painting of a very elegant beautiful girl with a strong japanese aristocratic - style image, character design by mark ryden and pixar and hayao miyazaki, unreal 5, daz, hyperrealistic, octane render, cosplay, rpg portrait, dynamic lighting, intricate detail, summer vibrancy, cinematic",no
"small boy with black hair and blue purple eye, school uniform, anime style, hyper detailed, illustration, digital painting, art by artgerm and greg rutkowski and alphonse mucha, high delicate defined details, anime stylized, highly detailed, realistic, sharp focus, symmetrical face",no
egyptian hieroglyphs tile in the style of logoarchive,yes
"Sean McLoughlin, Jacksepticeye, Irish Youtuber, solo portrait 🎨🖌️🪄 ❤️‍🔥",no
"artwork by Wes Anderson, Wes Anderson and Wes Anderson, of a solo individual portrait of an Indian guy with roses, dapper, simple illustration, domestic, nostalgic, full of details, by Wes Anderson and Wes Anderson, wes anderson, wes anderson, wes anderson, wes anderson, wes anderson, Matte painting, trending on artstation and unreal engine",yes
ashton kutcher face on a hokaido squash,no
a banana slug with deer antlers,no
Cyber Frog in the style of Jeremiah Ketner,no
"generated life, fetus, figurines, membranes, synthetic, anatomical, refractive, transparent, occlusion, shadows, sss",no
"joe Biden looking fresh with his newest waves on the hair while wearing orange puff jacket and purple durag, phone photo",no
"portrait of Jenna Jameson as Black Widow in the Avengers movie, looking at camera, intricate, dystopian, sci-fi, extremely detailed, octane render, digital painting, concept art, smooth, sharp focus, illustration, incredible art by artgerm and greg rutkowski and alphonse mucha and simon stalenhag",no
hamster made out of a chemical reaction,no
"A highly photographic render of astronaut on the Moon, sitting on a concrete bench reading a book facing planet Earth, rim lighting, cinematic lighting, octane engine, photo realistic image, 4K, super detailed, cinematic look",no
Tintype photograph of chonky pigeon as an overweifght subject. 1990s studio lighting.,no
a cat in twin peaks,no
"An Alien Egg from Aliens, volumetric fog, fantasy, medieval, vivid colors, elegant, concept art, sharp focus, digital art, Hyper-realistic, 4K, Unreal Engine, Highly Detailed, HD, Dramatic Lighting by Brom, trending on Artstation",no
"elegant romantic portrait photo of natalie portman as iron man by greg manchess, mucha, william adolphe bouguereau, john singer sargent, sorolla, winslow homer, dean cornwell, james gurney, kilin eng, ilya repin, alfred cheney johnston",no
"beardsley, 2 d lasercut earrings,",no
"🤸🏿♂🎎🎉⚜🔥🦜🕸💃🏽, hyper realistic photo, volumetric light, full colour, upscale, 8 k, masterpiece,",no
"the angel of death by pete mohrbacher and artgerm and loish and wlop, digital art, 4K UHD image",no
elmo,no
"self portrait showing family of pugs illustrated by yoji shinkawa, extra details, colored, 4 k, dynamic lighting",no
bananna needs to see a doctor,no
"photo of stephen hawking in a forest at night on his wheelchair, telephoto long distance shot, black and white, low light, vignette, noise, distorted, creepy, dark, atmospheric, 3 5 mm, surveillance footage, seen from above, aerial view, fisheye",no
The Last Supper but Jesus is gone,yes
roko's basilisk,no
"photo portrait of the lovechild of conan o'brien, stephen colbert, jimmy kimmel, jimmy fallon, and seth meyers, realistic, hyperrealistic, 8 k resolution, hd quality, very detailed, highly detailed, intricate details, real life, real world, trending on artstation, digital art, really realistic, very realistic, headshot, head in frame, photograph, portrait",no
"aphrodite goddess wearing an arrow on her head, digital illustration, in the style of greg rutkowski, fantasy, amazing detail, epic, intricate, elegant, smooth, sharp focus",no
"girl with singular giant tulip as a head, surreal photography, flower field, sunset dramatic light, impressionist painting, colorful clouds, blue sky, digital painting, artstation, simon stalenhag",no
