prompt,references_past
"architectural model, isometric view, 3 d render, studio lighting, wood and paper, low contrast, dark background, highly detailed, hotel, circular, medium height, tree, red, yellow",no
monkey portrait,no
"the impossible clock tower on the top of a mountain, tower, building, steampunk, papyrus, parchment",no
"anime fine details portrait of joyful school girl Sailor Moon stay in front of post soviet city landscape on the background, deep bokeh, close-up, anime masterpiece by Studio Ghibli. 8k, sharp high quality classic anime from 2000 in style of Hayao Miyazaki",yes
"a beautiful valley by eugene von guerard, ivan shishkin, john singer sargent",no
"a moose cat, sitting on the table, photo taken on a nikon, highly detailed, sharp focus",no
"homelander from the boys, looking to camera with glowing red laser eyes, photorealistic, bold, sharp, 8k, frightening",no
"portrait of a beautiful goddess by artgerm, mandala, rococo, vivid color, complementary color, golden ratio, detailed, sharp lines, sharp focus, intricate, rainbowshift, by maxfield parrish, by peter mohrbacher, by gustave dore, by alphonse mucha, deviantart, octane render",no
"friendly, curvey female humanoid robot, award winning, portrait bust, symmetry, faded red colors, galaxy background, tim hildebrandt, wayne barlowe, bruce pennington, donato giancola, larry elmore, masterpiece, trending on artstation, cinematic composition, beautiful lighting, hyper detailed!!!, 8 k, oil on canvas",no
"muscular man, painting by gaston bussiere, craig mullins, greg rutkowski, alphonse mucha",no
"realistic detailed face portrait of a beautiful futuristic viking warrior in alien cyberpunk armor by alphonse mucha, ayami kojima, amano, greg hildebrandt, and mark brooks, female, feminine, art nouveau, cyberpunk, neo - gothic, gothic, character concept design",no
"a rat with steampunk googles, by Blizzard Concept Artists",no
"post apocalyptic hospital building, survivors walking, morning, building, avenue, modern contemporary urban americana concrete architecture, by pascal blanche, neil blevins, apocalyptic color palette, trending on artstation, photorealistic, wilderness ambiance, ultra detailed, high definition, depth of field, bokeh, rubble, wild vegetation, blood stains, building crumbling",yes
"a brown spaniel with a white chest , sat down playing a grand piano. surrealism. Artwork adult swim style, no text",no
"a man-on-the-street photograph of a dwarven city with retrofuturist art deco architecture, the street is occupied by dwarves going to and from work, steampunk airships fly overhead, 4k, ultra realism, hyper detailed",no
"“a lonely robot reads a book near a fireplace in a Victorian home with tall ceilings and large windows, cinematic lighting, IMAX 70mm footage”",yes
elfboi dat yo ma get yo stinkin auta here,no
"monet painting of a shortbearded man celebrating a goal, soccer, wearing a caps, colorful, highly detailed, realistic,",no
,error
"a beautiful digital art of a horned, red - eyed, skeleton - like creature, with a long black cape, and a staff with a snake wrapped around it, standing in front of a castle atop a cliff. aqua by jasmine becket - griffith incredible, angular",no
"minimalist street photography portrait, a painting of time flying by in barbes rochechouart, regrets, melancholy, absent father, odissey, gritty feeling, moon, moonlight, at night, wandering in the city, stone, chaotic punk, oil painting, by francis bacon, by beksinski, by kurosawa, by kiarostami, intense emotion",yes
"a hyperrealistic glass dome with a large steampunk city inside it,",no
totem animal mask tribal feather gemstone plant wood rock shaman vodoo video game vector illustration vivid color borderlands by josan gonzales and dan mumford radiating a glowing aura,no
thomas kinkade painting of tom hanks eating thick paperback book,no
"beautiful tall robot facing a doorway opening with neon pink geometric fractal light + roses made of black glass + a portal to a vaporwave world, transcendent, clean linework, dramatic, finely detailed, 4 k, trending on artstation, photorealistic, volumetric lighting, octane render",no
"impossibly beautiful portrait of alien shapeshifter entity, insane smile, intricate complexity, surreal horror, inverted neon rainbow drip paint, trending on art station, photoreal, 8 k, octane render by greg rutkowski",no
