prompt,references_past
"cyberpunk mechatower made out of billions of stacked computer screens by simon stalenhag, el bosco and dan mumford, omnipresent ai god, mass effect fantasy, cinematic lighting, golden hour",no
"bunny, illustrated by peggy fortnum ",no
spider cheese carousel,no
"multicolored crocheted cyborg cat, ultra hd, design by mark ryden and pixar and hayao miyazaki, unreal 5, daz, hyperrealistic, octane render, cosplay, rpg portrait, dynamic lighting, intricate detail, summer vibrancy, cinematic, background by gerald and andrei tarkovsky",no
"beautiful determined goddess standing in a lake basking in the moonlight, conjuring a demon, underneath a multi-colored binary blackhole with an accretion disc, glowing trails following her arms, wearing professional makeup, acidwave, by Lois van Baarle, by Greg Rutkowski, by artgerm, by beeple, by studio ghibli, cinematic angle, volumetric lighting, 4k resolution, octane render, trending on artstation, masterpiece",no
David Bowie in nightmare before Christmas,no
"a beautiful ultra detailed fine art portrait of a futuristic mechanical cybernetic fireman cyborg against backdrop of flames fire, by tom bagshaw and anna dittman, firefighter outfit uniform, flying amber, studio lighting, firefighter, golden ratio composition, 3 5 mm lens, cybernetic scifi, deep depth of field, artstation, 8 k",no
a cat is riding a bike. the bike is blue. the cat is red,no
"psychedemia conference, painting",no
"wide-shot very low-angle eyesight first-person!! cat's paw prints on fresh cement at the street, polaroid photo, by Andy Warhol",no
"a cyborg!! sphynx cat!!, in a cyberpunk alleyway by daniel gerhartz",no
