prompt,references_past
"a highly detailed portrait, intricate leather suspenders, wet silk, honey birdette, realistic portrait, deep focus, matte, digital painting, artstation, concept art, smooth, sharp focus, cinematic lighting, art by artgerm and greg rutkowski and alphonse mucha, araki nobuyoshi, anders petersen",no
"hyundai veloster n racing down tokyo highway at night, digital art, super aesthetic, manga, realistic",no
"realistic detailed face portrait of Mata Hari by Alphonse Mucha, Ayami Kojima, Yoshitaka Amano, Charlie Bowater, Karol Bak, Greg Hildebrandt, Jean Delville, and Mark Brooks, Art Nouveau, Pre-Raphaelite, Neo-Gothic, gothic, Art Nouveau, intricate fine details, exquisite, rich deep moody colors, beautiful detailed background",yes
"fractalized souls, fragmented hearts, no soup, intricate detail, in the style of jamie hewlett killian eng kawase hasui riyoko ikeda, 3 d render, artstation trending, 8 k, octane render, photorealistic, volumetric lighting caustics, sharp detail, manga, black and white",no
"A fantasy comic book style portrait painting of Ayanami Rei, François Boucher, Oil Painting, Mystical Valkyrie, unreal 5, DAZ, hyperrealistic, octane render, Regal, Refined, Detailed Digital Art, RPG portrait, William-Adolphe Bouguereau, Michael Cheval, Walt Disney (1937), Steampunk, dynamic lighting, Highly Detailed, Cinematic Lighting, Unreal Engine, 8k, HD",yes
timothee chalamet blowing a kiss,no
"an ethereal tarot card painting of a shirtless cowboy with a stocky build and belly | background is a serene campfire | tin cans and jugs of whisky | tarot card, art deco, art nouveau | by Mark Maggiori | trending on artstation",no
jacob collier,no
"epic and dramatic view of dressed roman god sculpting himself statue made in tannish polished marble, carrara marble wall i the background, realistic and ultra detailed by bernini, 8 k",no
perfect face,no
"an astronaut riding a horse with a unicorn on the moon, nasa image",no
"fantasy art of a bustling tavern in china, at night, by james c christensen, highly detailed digital art, trending on artstation",no
Walter White as a Far Cry villain,no
portret of devon aoki by odilon redon,no
a person being blinded by lights by alena aenami,no
", photo realistic, dynamic lighting, artstation, poster, worlds collide, apple vs. magic leap, epic scale, by sylvain sarrailh, trending on artstation, color theory, volumetric lighting, 8 k, award winning",no
"face portrait of a robotic woman, sci - fi, futuristic, cyber punk - inspired by lois van baarle, cinematic, sci - fi 8 k",no
hope and despair dark fantasy world magnificent dramatic worship,no
"photo, emma watson as anthropomorphic furry - rat, 6 5 5 5, she is a real huge fat rat with rat body, cats! are around, eating cheese, highly detailed, intricate details",no
photo of a computer. year 2 0 2 0.,yes
industrial streetwear graphic design,no
film still of a man longingly looking at a woman as a different woman looks dissapointedly at the man in the new romance movie,no
"metabots medabots medarotto medarot robot minimalist comics, behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination ray tracing hdr radiating a glowing aura",no
"dreaming of sonic hedgehog portrait deconstructivist claymation scifi matte painting landscape of a surreal stars, jazz cup detailed professional soft pastels high quality airbrush art album cover of a liquid dissolving airbrush art lsd sonic the hedgehog swimming through cyberspace purple teal checkerboard background 1 9 9 0 s 1 9 9 2 sega genesis rareware video game album cover",yes
"man unhinging his jaw to swallow the entire sun whole, drone photo",no
walter white cooks an egg,no
"pirates, elegant, sun shines in the sky, blood in the seahighly, detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"a beautiful painting of the lost and abandoned city of Atlantic under water, ray of sunlight, mermaids in distance, Greg Rutkowski, Moebius, Mohrbacher, Mucha, blue and gold color scheme, ultra wide angle, ultra detailed",no
"viktor orban in a post office, oil painting",no
"portrait of a cyberpunk samurai, futuristic cyberpunk tokyo night, sci - fi and fantasy, intricate and very beautiful, highly detailed, digital painting, artstation, concept art, smooth and sharp focus, illustration, art by tian zi and wlop and alphonse mucha",no
"landscape of huangshan with oddly shapes karst pillars in china with huge futuristic buddisht temples on hilltops by federico pelat, andreas rocha, greg rutkowski, artstation, scifi, hd, 8 k, wide angle",no
