prompt,references_past
"warrior mouse with armor and floating crystal of power, trending on Artstation, Pose Study, ultra detailed, award winning",no
"exotic garden spaceship in space in the style of geof darrow, geof darrow art,",no
"a detailed manga style illustration of an armoured cyborg corgi dog, by moebius and stephan martiniere, 4 k resolution, detailed, unreal engine, octane render, trending on artstation",no
"half body portrait of beautiful woman, in an outfit made by balenciaga, photo by greg rutkowski, high fashion, androgyn beauty, intricate detail, elegance, sharp shapes, soft lighting, vibrant colors, masterpiece",no
"gangly man with short light brown wavy hair, light brown stubble beard, no mustache, English heritage, blue eyes, middle aged, wearing a turtleneck and jacket, pale skin, narrow face, digital art, painterly, cartoon, cute, 8k, illustration, art by loish,  painterly, trending on artstation, medium shot, uncropped ",no
"huge orange glowing humanoid standing next a skyscraper with thousands of floors and bright yellow windows inside a dark cavern, in the Style of Artgerm and Charlie Bowater and Atey Ghailan and Mike Mignola, hard shadows and strong rim light, Comic Cover Art",no
"sci-fi brutalist bauhaus motherboard wall panel structure on the coronation of napoleon painting and point cloud hologram in the middle, unreal engine 5, keyshot, octane, artstation trending, ultra high detail, ultra realistic, cinematic, 8k, 16k, in style of zaha hadid, in style of nanospace Michael Menzelincev, in style of Lee SOUDER, colors in style of the Blade Runner 2049, in plastic, dark, tilt shift,",no
"godzilla breathing fire on a city, au naturel, hyper detailed, digital art, trending in artstation, cinematic lighting, studio quality, smooth render, unreal engine 5 rendered, octane rendered, art style by klimt and nixeu and ian sprigger and wlop and krenz cushart",no
"an anthropomorphic platinum fox in a dapper suit and a top hat riding a Segway in a park, photo, 4K",no
"hyperrealism oil painting, close - up portrait of european medieval brunette vampire fashion model, knight, steel gradient mixed with nebula sky, in style of baroque",no
photo of a white man living the life he wished he could live.,no
"full - body matte portrait of a voluptuous cattie - brie of mithril hall in a heroic pose holding a silver bow, tied leather armor, by artgerm, andreas rocha, greg rutkowski, mucha. pink quartz mountains in the far in the background, forest in the foreground, sharp edges. ultra clear detailed. 8 k. elegant. octane render",no
"several cyberpunk weapon designs , Kim Jung Gi, trending on Artstation, 8K, ultra wide angle, pincushion lens effect.",no
Michael Cera as William Wallace in braveheart,yes
"A beautiful painting of gigantic spaceship in deep space with galaxies and nebulas in background painted by John Harris, artstation.",no
a profile picture illustration of a samurai wearing a clone troopers helmet,no
"high quality 3 d render of minimal abstract green and blue gradient geometric cubes floating in a white space with watery reflecting glass materials, matte colorful gradients, unreal engine octane render raytracing, diffuse light",no
"full body photo of a gorgeous young woman wearing a steampunk dress in the style of stefan kostic, realistic, sharp focus, 8k high definition, insanely detailed, intricate, elegant, art by stanley lau and artgerm",no
"isometric candy themed assets, VMK, YoWorld, game level, environment, pre-rendered, 3d render, eevee, NPR, cartoon",no
"male firbolg druid with vines and hibiscus flowers as hair simple drawing, pointy ears, gray skin, dungeons and dragons, comic style",no
mr. bean as thor in the avengers movie. movie still. cinematic lighting.,no
"black and white high quality photo of a mannequin wearing a VR headset, volumetric lighting, brutalism, foggy, dreamy, hyperdetailed, bokeh, photorealistic, cinematic, masterpiece, elegant, dark, by Giorgio de Chirico, octane render, 8K,",no
"precisely drawn illustration of anime monster den in mountain cave, old-fashioned tarot card, victorian playing card, sepia tone, wide angle, sharp, fine details, anime, manga, cyberpunk, intense line art, 8k, precise linework, realistic, shaded lighting by katsuhiro otomo ghost-in-the-shell, magali villeneuve, artgerm, rutkowski Jeremy Lipkin and Giuseppe Dangelico Pino and Michael Garmash and Rob Rey",yes
chaos nightmare ❄️ amour venom dark oceansingularity final web stunning alien abyss singularity intricate acrybraided 😱 chaos · amethyst spider nightmare resin ー❄️ chandelier alien singularity phantbeautifulmacro ❄️ venom swarovski corruption conceptart elitedangerous spider 💙💜 ornate crystal chandelier ︎ darkness oceanbeautifuloid spider crystal nightmare 💙💜 naturenbafinals 【 hubble reactjs darkcorruption frozen sparkly cybermetroid spider ︎ jazeera lobster bumblebee - artiste jeremy frost breathtaking bumblebee commissioned supercell sculptor yellow exploded emergence beetle …/,no
"“alice in wonderland, style of Leonid afremov”",no
"A beautiful (((garden))), with a variety of (((colorful))) flowers and ((lush)) green (plants), set against a backdrop of a stunning sunset, trending on artstation, artstationHD, artstationHQ, photorealistic imagery, 3D art, 4k, 8k",no
"highly detailed vfx portrait of nico robin by eiichiro oda, makoto shinkai, alphonse mucha, sharp focus, art by artgerm and greg rutkowski!, backlit, harsh overhead sunlight, blue eyes, stanley kybric, kaoru mori, hyper detailed, smooth pixiv, fanbox,",no
"great fields of crystal ephyra stretch out to horizon, on it membranous polyp cows graze on tiny tasty tendrils",no
"a portrait of a beautiful Morty from the televsion show Rick and Morty, sci-fi concept art by giger and beksinski and szukalski and wlop and pete mohrbacher, digital art, highly detailed, intricate, sci-fi, sharp focus, Trending on Artstation HQ, deviantart, unreal engine 5, 4K UHD image",no
"low quality iphone photo of freddy fazbear standing ominously deep in the foggy woods with a demonic smile in his face, low visibility, grainy, creepy",no
"a highly detailed portrait of a face made of scary eyeballs, oil on canvas, paul lehr, fine art, masterpiece, 8 k, 4 k, detailed line art, sharp",no
