prompt,references_past
"highly detailed vfx portrait of a werewolf, unreal engine, greg rutkowski, loish, rhads, beeple, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws, tom bagshaw, alphonse mucha, global illumination, detailed and intricate environment",no
"portrait of a bust of a samurai helmet and mask with futuristic fashion elements created by yuuki morita, octane render, 3 d animated, unreal engine 5, studio lighting, photorealistic, smooth surface",no
"facial portrait of a young pretty woman in flowing dress, arrogant, mysterious, long fine flowing hair, delicate, looking at camera, slightly awkward smile, realistic face, no hands visible, intricate, stylish, elegant, grimdark fantasy, vibrant, extremely detailed painting by Greg Rutkowski and Ernst Haeckel and Harumi Hironaka",no
"highly detailed portrait fat old man with ling beard and bald head schopenhauer in gta v, stephen bliss, unreal engine, fantasy art by greg rutkowski, loish, rhads, ferdinand knab, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws, tom bagshaw, global illumination, radiant light, detailed and intricate environment",yes
"Liminal space in outer space, Old 50s cartoon",yes
"pencil art, detailed portrait of catwoman, intricate, hyper detailed, realistic, oil painting, by julie bell, frank frazetta, cinematic lighting",no
"full shot of a beautiful venus astronaut defined facial features, intricate abstract. cyberpunk, symmetrical facial features. by ruan jia and artgerm and range murata and wlop and ross tran and william - adolphe bouguereau and beeple. key art. fantasy illustration. award winning, artstation, intricate details, realistic, hyperdetailed, 8 k resolution.",no
"vladimir putin wearing a sexy skirt, holding a bottle of arak, realistic digital art",no
"Beautiful and playful ethereal ginger portrait, art deco, fantasy, intricate art deco golden designs, elegant, highly detailed, sharp focus, art by Artgerm and Greg Rutkowski and WLOP",no
"goddess close-up face skull portrait. jellyfish phoenix head, nautilus, butterfly, skull, betta fish, bioluminiscent creatures, intricate artwork by Tooth Wu and wlop and beeple. octane render, trending on artstation, greg rutkowski very coherent symmetrical artwork. cinematic, hyper realism, high detail, octane render, 8k",no
"a beautiful artwork illustration, astronauts with flashlights stand in front of a giant obsidian monolith on the moon, by rutkowski and jesper ejsing, featured on artstation, wide angle, vertical orientation",no
"earth tone and pastel medical equipment, rippling, minimalist environment, by haeckel, ernst, hr giger, thomas moran, pop art, in the style of bill sienkiewicz",no
"little girl with her long black hair dressed in a simple white dress lying in a flowery field, anime art style, digital art by ilya kuvshinov, inspired by balthus, hd, 4 k, hyper detailed, rear view",no
"Anime cyberpunk vajrayana Tibetan neon cityscape, Ghost in the Shell, Tekkonkinkreet, favelas, temples, cinematic matte painting concept art",no
"highly detailedf figurine, beautiful young woman, over exaggerated proportions, with a sword in her right hand, martial art pose, octane render, ripped cloth, ashthorp, beeple, volumetric lights, dramatic, highly detailed",no
"ghostly horrors of the witch king's fortress, by alan lee, michal karcz, smooth details, lord of the rings, game of thrones, smooth, detailed terrain, oil painting, trending artstation, concept art, fantasy matte painting",no
