prompt,references_past
"An epic fantasy comic book style portrait painting of young man with long red spiked hair. Wearing a black waistcoat, white shirt, using googles. Blasting fire on his hands. Unreal 5, DAZ, hyperrealistic, octane render, cosplay, RPG portrait, dynamic lighting",no
"gambler playing poker by charlie bowater and titian and artgerm, full body portrait, intricate, face, elegant, beautiful, highly detailed, dramatic lighting, sharp focus, trending on artstation, artstationhd, artstationhq, unreal engine, 4 k, 8 k",no
"epic mask helmet robot ninja portrait stylized as fornite style game design fanart by concept artist gervasio canda, behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination radiating a glowing aura global illumination ray tracing hdr render in unreal engine 5",no
"screenshot from guro anime, 8 0's horror anime, yellowed grainy vhs footage with noise, four schoolgirls trapped in a bathroom, bathroom stalls and sinks and tiled floor, girls are in beige sailor school uniforms, one girl has white hair, detailed expressive faces, various hair colors and styles, in the style of ghibli,",no
"'Albert Einstein'! as (Batman) in Gears of War, splash art, movie still, detailed face, cinematic lighting, dramatic, octane render, long lens, shallow depth of field, bokeh, anamorphic lens flare, 8k, hyper detailed, 35mm film grain",no
"a selfie of François Hollande in the show Baywatch, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, mustach",no
"billie eilish as female loki by Stanley Artgerm Lau, WLOP, Rossdraws, James Jean, Andrei Riabovitchev, Marc Simonetti, and Sakimichan, trending on artstation, hyper realistic, smooth render, bokeh",no
"perfect white haired attractive egyptian goddess, warframe armor, pharaoh headdress, beautiful, symmetric, dreamy, half asian, pretty face, green eyes, charlize theron, detailed, scifi platform, laboratory, experiment, 4 k, ultra realistic, epic lighting, android body, illuminated, cinematic, masterpiece, art by akihito tsukushi, voidstar",no
geordi laforge wearing visor and high tech ear muffs on his head and kinda looks like lobot,no
"portrait of Daft Punk , dramatic lighting, illustration by Greg rutkowski, yoji shinkawa, 4k, digital art, concept art, trending on artstation",no
"girl with a massive flower as a face, surreal photography, dream, standing in flower field, hills, big trees, sunrise dramatic light, impressionist painting, colorful clouds, digital painting, pointillism, artstation, simon stalenhag, flower face",no
website about sociology and statistics with ferns background in anime and windows 9 5 style h 7 0 4,no
"an old house with red light on from the windows during the night in a forest, a men stand up in front of the house, mystical fog, oil on canvas, details, a desert road next to the house, illustration, art by andreas achenbach and alena aenami",yes
"portrait of a beautiful korean girl wearing a men's tuxedo, with short messy hair, men's haircut, angular features, angry expression, digital art, elegant pose, detailed illustration",no
"highly detailed landscape of istanbul at sunset, unreal engine, global illumination, god rays, detailed and intricate environment",no
"matrix dilate erode dirty with obscured by darkness the lands was reliably established that the waters would find their proper be touched, felt, the brain",no
lorem very good player of poker,no
"isolated koi fish!!!, by artgerm, cushart krenz, greg rutkowski, mucha. art nouveau. gloomhaven, swirly vibrant ripples, gaudy colors, sharp edges. ultra clear detailed. 8 k. elegant, intricate, octane render",no
"Highly detailed portrait of Obi-wan saying I have the high ground, Stephen Bliss, unreal engine, fantasy art by Greg Rutkowski, Loish, Rhads, ferdinand knab, Makoto Shinkai and Lois van baarle, ilya kuvshinov, rossdraws, Tom Bagshaw, alphonse mucha, global illumination, radiant light, detailed and intricate environment",no
"mechwarrior 5 : mercenaries mech megaman transformer robot boss tank engine game octane render, 4 k, hd 2 0 2 2 3 d cgi rtx hdr style chrome reflexion glow fanart, global illumination ray tracing hdr fanart arstation by ian pesty by jesper ejsing pixar and disney unreal zbrush central hardmesh",no
