prompt,references_past
"real ronaldo by yousuf karsh, head and shoulders, faint smile",no
"realistic extremely detailed photo style portrait painting of a demon with smoke for a head and red burning eyes, siting in a chair, moebius, brom, ian miller, moody colors, octane render, 4k",no
"professional painting of Elle Fanning in Santorini in the style of George Tooker, head and shoulders portrait, symmetrical facial features, smooth, sharp focus, illustration, intricate, stormy weather, extremely detailed masterpiece,",no
"wrestler hulk hogan, photorealistic, ring of fire, painted by simon bisley",no
"friendly humanoid robot, art deco style, portrait bust, faded colors, exotic alien features, cypherpunk background, tim hildebrandt, wayne barlowe, bruce pennington, donato giancola, larry elmore, masterpiece, trending on artstation, featured on pixiv, cinematic composition, beautiful lighting, sharp, details, hyper detailed, 8 k, unreal engine 5",no
"friendly culturally appropriate genie mascot for a website, 3 d render character art 8 k",no
"a cute bunny driving a convertible, studio photo, high quality",no
"lava, blue cherry blossoms, cumulonimbus, unreal engine, fantasy art by greg rutkowski, loish, rhads, ferdinand knab, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws, tom bagshaw, global illumination, radiant light, detailed and intricate environment",no
"azathoth girl wearing dress made of milky way, seductive pose, full body, occlusion shadow, specular reflection, rim light, unreal engine, artgerm, artstation, art by hiroaki samura and ilya kuvshinov and ossdraws, intricate, highly detailed 8 k, cosmic horror illustration, extremely beautiful face and body",no
he - man in a star wars movie scene,no
"war machines from a gate in hell, chris foss, john harris, beeple, wayne barlowe, warhammer 4 0 k",no
"centered photorealistic antropomorphic xenomorph inspired by Giger, sinister background, octane render, unreal engine 4k, volumetric light, fog, wide shot, detailed",no
"lady gaga styled by nick knight posing, full body shot, vogue magazine, canon, highly realistic. high resolution. highly detailed. dramatic. 8 k. 4 k.",no
"painting of young handsome beautiful paladin elf! man with long wavy dark hair in his 2 0 s named shadow taehyung at the blueberry party, wearing armor!, elegant, clear, painting, stylized, delicate, soft facial features, art, art by alphonse mucha, vincent van gogh, egon schiele,",no
orange bmw e 3 0 m 3 in the flower boy album cover,no
"beautiful painting of a sacrifice in honor of the goddess Kali Linux in the style of Welder Wings and H. R. Giger. Dark background, detailed, trending on Artstation",no
"photo of landscape of Mount Fuji,Japan beautiful lighting",no
"the collective verses the individual by disney concept artists, blunt borders, golden ratio",no
"were - crow stalking around tree, photograph captured in a forest",no
"cyberpunk knight, by jack gaughan, pulp, sci - fi, atmospheric lighting, painted, intricate, ultra detailed",no
"epic portrait of menacing and agitated yet stunningly beautiful biomechanical djinn the unwilling god of creation overseeing the iridescent fabric of the universe, by charlie bowater, mandy jurgens, gustav klimt, octane render, dramatic camera angle, 4k, 8k, high detail, HDR, by tom bagshaw, powerful, with inspiration from Beksinski, inspired by greek goddess Athena",no
