prompt,references_past
"professional anime rendering of an octopus dressed as a ninja with a katana. colorful design. intricate, anime manga style, trending on art station.",no
"van gogh painting of adam sandler, 4 k, hyper realistic, dslr, high resolution, landscape, beautiful",no
"still from anime sci-fi movie by Studio Ghibli, realistic",no
"dark storm clouds pouring jets of bright lava into the sea below, out at sea, huge swelling iridescent waves, 8k photorealistic, dramatic lighting, chiaroscuro",no
"bazaar zouk place ali baba sky shine by elena zhurikhina and goro fujita and charlie bowater, octane render, 4 k, 8 k, hd",no
"edward scissors hands holding an apple, saturated image, centralised, barroc",no
"fashion, high fashion, haute couture, dior, game, characters sheet, by kawase hasui, moebius, Edward Hopper and James Gilleard, Zdzislaw Beksinski, Steven Outram colorful flat surreal design, hd, 8k, artstation, high quality, ultra detailed",no
"realistic detailed image of a girl in anold soviet girlish room with a little monster hiding!!! under the bed!!! by Ayami Kojima, Amano, Karol Bak, Greg Hildebrandt, and Mark Brooks, Neo-Gothic, gothic, rich deep colors. Beksinski painting, part by Adrian Ghenie and Gerhard Richter. art by Takato Yamamoto. masterpiece. ultra details, high quality, high resolution .",yes
fart by bansky,no
"portrait of a woman made of intricate spider web, realistic, bright lighting, soft lighting, octane render, dramatic light, symmetrical, photorealistic, Unreal Engine 5,",no
"detailed face of a cyborg, large hadron collider, dimensional portal, teleportation, wet reflections, prism, atmospheric, ambient, pj crook, syd mead, livia prima, artgerm, greg rutkowski, nick alm, casey baugh",no
"an orbeez glowing inside a person's ear, macro detail in the style of dana schutz",no
screen capture from a 1980s sitcom,yes
"chubby curvy 30 year old brunette woman with straight messy hair in a short bob, round face, large glasses, romanian heritage, brown eyes, olive skin, bulbous nose, big chin, wide face, no bangs, digital art, painterly, cartoon, cute, 8k, illustration, trending on artstation, medium shot, head and shoulders",no
"a circular tower, made up of colourful makeshift squatter shacks suspended over water, dystopia, sony a 7 r 3, f 1 1, fully frontal view, ultra detailed, photographed by zaha hadid,",no
"a human made out of rain, neon, rendered in octane, unreal engine, highly detailed, realistic, beautiful, emotional",no
hyperrealism close-up fashion portrait by Roversi photo from The Holy Mountain by Alejandro Jodorowsky in style of Francisco Goya,no
"landscape of huangshan with oddly shapes karst pillars in china with huge futuristic buddisht temples on hilltops by federico pelat, andreas rocha, greg rutkowski, artstation, scifi, hd, 8 k, wide angle",no
"beautiful and victorian and luxury and gothic and goddess young medieval dark princess portrait like blackpink lisa+front face with light flowing hair, ultradetail face, art and illustration by miqi19981105.artstation.com, fantasy, intricate complexity, human structure, human anatomy, fantasy character concept,dynamic lighting, watermark, blurry, hyperrealism 8k",yes
"michael jackson with a creepy smile, bathing in a pool of milk",no
"uwu smiling pink ice cream crying sky blue waffle cone, intricate, high definition, beautiful mystical digital concept art classic inspired rendered painting",no
"A medieval city by the sea., A huge red moon shines over the earth.highly realistic, hyper detailed,cinematic,4k,digital art,unreal engine 5,by Greg Rutkowski and gustav doré",yes
"two young guys are sitting at a table, playing chess. One is wearing a yellow tanktop and is smiling. The other has a white shirt and looks angry. The sky is blue with a Mediterranean background. Foto. Detailed faces. Detailed hands.",no
"portrait, witch hunter, dramatic lighting, cinematic, establishing shot, extremly high detail, foto realistic, cinematic lighting, post processed, concept art, artstation, matte painting, style by eddie mendoza, raphael lacoste, alex ross",no
a very beautiful portrait painting of France Gall,no
"beautiful selfie of a cute thin young woman smiling smugly, long light platinum blonde hair, flushed face, small heart - shaped face, cute freckles, light blue eyes, golden hour, 8 k, instagram",no
