prompt,references_past
"gal gadot as james bond, portrait, highly detailed, digital painting, artstation, concept art, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"a beautiful mermaid looking at the sunken city of Atlantis under water, rays of sunlight, stunning grand architecture in the style of Joe Fenton, fish and sea creatures in background, detailed digital art style by Tom Whalen and Noah Bradley and Alena Aenami and Jeremiah Ketner and Dan Mumford, 8k octane beautifully detailed render, post-processing, extremely hyperdetailed, intricate, epic composition, grim yet sparkling atmosphere, cinematic lighting + masterpiece, trending on artstation, very detailed, vibrant colors, Art Nouveau, volumetric god rays, deep underwater scene, sharp focus, smooth, dizzy, moody",yes
"Portrait of serious female elven priest, D&D, green eyes, face, long blonde hair, demon wings, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"earth elemental, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, 8K, art by Frank franzetta",no
hypnotic imagery,no
"a male druid made of an illuminated star chart meditating in a nebula forest by greg rutkowski, high key lighting, volumetric light, digital art, highly detailed, fine detail, intricate, ornate, complex, octane render, unreal engine, photorealistic",no
varus league of legends wild rift hero champions arcane magic digital painting bioluminance alena aenami artworks in 4 k design by lois van baarle by sung choi by john kirby artgerm and greg rutkowski and magali villeneuve mage fighter assassin,no
"walking down the catwalk, show, stage, vogue photo, podium, fashion show photo, historical baroque dress, iris van herpen, beautiful woman, full body shot, masterpiece, inflateble shapes, alien, giger, plant predator, guyver, jellyfish, wires, veins, white biomechanical details, wearing epic bionic cyborg implants, highly detailed",yes
"young man with glass pieces coming out of his body, majestic, organic, dark fantasy, rotten, sinister, macabre, crazy detailed and complex, super detailed, 8K, 4k,",no
Gollum on snowboard with cigarette in mouth,no
"mongrels punk rock, cassette artwork",no
"character concept art of an anime river dragon goddess | | foliage clothing, cute - fine - face, pretty face, realistic shaded perfect face, fine details by stanley artgerm lau, wlop, rossdraws, james jean, andrei riabovitchev, marc simonetti, and sakimichan, tranding on artstation",no
"a goofy silly hilarious character a goofy muscle-flexing character laughing wildly simple character that is also made of frosting and decorations, sprinkles, sweaters, macrame, felting, fabrics, buttons and pipe cleaner wide angle uncropped",no
"dracula's castle rising up from the mist at night silhouetted by a single huge bloodmoon by dc comics, stunning, comic, pen and ink, slash page, highly detailed",no
a chaleidoscope of yellow flower petals,no
carl wheezer as the joker,no
"high quality high detail painting by lucian freud, hd, ozzy osborn, portrait",no
"Photo of Ariana Grande with a red lightsaber, Star Wars concept art, trending on artstation, dramatic lighting, photo-realistic",no
pregnant bill gates,no
"a detailed pen and ink generative line - art drawing. clean lines, mm, svg. technical, elegant, geometric",no
frontal mugshot of a cute calf dressed as an inmate inside jail,no
found polaroid photo of trash humpers,no
