prompt,references_past
"portrait of strong female chaos angel, beautiful! coherent! by frank frazetta, by brom, strong line, vivid color, spiked metal armor, maximalist",no
dwayne the rock johnson with red eyes small green hair in gta 5 style ultra 4k resoulution,no
ancient fantasy cartographer map extremely detailed,yes
"some pirates in the game return to monkey island, videogame style",yes
"an epic chibi comic book style portrait painting of a penguin with a gold chain, character design by mark ryden and pixar and hayao miyazaki, unreal 5, daz, hyperrealistic, octane render, cosplay, rpg portrait, dynamic lighting, intricate detail, harvest fall vibrancy, cinematic",no
"in the style of joshua middleton, artgerm, beautiful audrey hepburn, steampunk, bioshock, purple and green top, elegant pose, middle shot, spooky, symmetrical face symmetrical eyes, three point lighting, detailed realistic eyes, short neck, insanely detailed and intricate elegant",no
"hollow, au naturel, hyper detailed, digital art, trending in artstation, cinematic lighting, studio quality, smooth render, unreal engine 5 rendered, octane rendered, art style by klimt and nixeu and ian sprigger and wlop and krenz cushart",no
zentangle by jean dubuffet,no
"featured on artstation majestic willow tree overlooking swirling river at sunset, beautiful image stylized digital art",no
"a - man - playing - frisbee - with - his - pet - toilet, ultra - detail, photorealistic, park, trees, sunlight, shade, grass, hyper - realistic, octane render, 4 k",no
"a beautiful woman archer, 8 k, hyperrealistic, hyperdetailed, uhd, beautiful face, long ginger hair, dark fantasy, dark forest, fantasy portrait by laura sava",no
"photograp of a plus-size redhead woman wearing jeans, black converse shoes, and a red tartan shirt",no
"Richard Schmid and Jeremy Lipking portrait painting of A shield-maiden (Old Norse: skjoldmø [ˈskjɑldˌmɛːz̠]) was a female warrior from Scandinavian folklore and mythology. Shield-maidens are often mentioned in sagas such as Hervarar saga ok Heiðreks and in Gesta Danorum. They also appear in stories of other Germanic peoples: Goths, Cimbri, and Marcomanni.[1] The mythical Valkyries may have been based on such shield-maidens.[ full-figure",yes
"a detective questioning a suspect in a dark room, cyberpunk, by charlie bowater, loish, peter mohrbacher, artgerm, greg rutkowski, krenz cushart, wlop, trending on artstation",no
a 3 / 4 view watercolor ink painting of an anthropomorphic bunny mercenary / gunslinger posing with their revolver - rifle in the style of jean giraud in the style of moebius trending on artstation deviantart pinterest detailed realistic hd 8 k high resolution,no
"seamless pattern of beautiful cybernetic biomechanical robots, beautiful chrome futuristic helmets and elements arranged in a damask pattern + clear glass exoskeleton, inside organic robotic tubes and parts, glass helmets, backlit, wearing translucent jackets + symmetrical composition + intricate details, black background, hyperrealism, wet, reflections + by alfonse mucha, no blur",no
planet hotdog,no
