prompt,references_past
"hyper realistic photo of beautiful dreamy sky full of a billion rainbow stars, hyper realistic, fractal art, art station, coherent design, symmetrical, vivid colour, complementary colour, golden ratio, detailed, sharp lines, intricate, rainbow shift, in unreal 3 d engine, ray tracing, octane render",no
"raven teen titans, yoji shinkawa",no
"portrait of a seductive Lalisa Manobal as a Celestial Goddess of a futuristic pearlescent holographic, captivating look, inside future fighter, sci-fi, fantasy, intricate, lush garden spaceship with sakura season flowers in Kyoto Japan, elegant, human anatomy, royal green and nature light, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by tian zi and WLOP and alphonse mucha, masterpiece, 3d blender",no
Pure Potassium metallic purple cold aura Sleep shine style of Okusora Keita,no
"oil portrait of a smiling portly French gentleman, a member of the clergy, black background",no
mike tyson punching a minecraft tree,no
"a feline komodo dragon - cat - hybrid. animal photography,",no
"beauteous goddess sumptuous face, with incredible iridescent pearlescent voluminous fluorescent neon laser beam hair, delicate crystalline masterpiece incrustations, by h. r. giger, hyperdetailed face, elegant pose, movie still, intricate, octane render, cinematic forest lighting, unreal engine, crepuscular rays, god rays",no
"hypnos, greek god of sleep, long braided hair, tan skin, elegant, fantasy, light red and silver robes, super detailed, very ornate, by alphonse mucha, artgerm, magali villeneuve, symmetrical face, 8 k, sharp focus, illustration",no
"Colorful dramatic puffy clouds, Kid standing on the edge of a cliff overlooking a forest, Glowing city on the horizon, matte painting, concept art, 4K",no
"a post - minimalism tarot card the hierophant vibrant color scheme, highly detailed, in the style of romanticism, cinematic, artstation, moebius, alfons mucha, greg rutkowski",no
"Joe Biden as an anime or manga character, transforming into his final form, shoujo vibes",no
"cold portrait of a beautiful young ice queen wearing (((((((ice crown))))))), epic fantasy style, in the style of Greg Rutkowski, hearthstone artwork",no
"fisher cruiseship, california scene from tv show hyper detailed 5 5 mm 8 5 mm, toy photography, made out of plastic",no
Psychedelic sci-fi dreamworld. Landscape painting. Organic. Winding rushing water. Waves. Clouds. Wayne Thiebaud. Takashi Murakami.,no
"kraken in the middle of the sea, hd, hdr, 8 k",no
"analog medium format bokeh night flash portrait in new york, 1 9 6 0 s, high - key photography, photographed on expired film, detailed photograph",yes
Ukiyo-e art of Saul Goodman,no
"a beautiful close up portrait of an asian sorceress sitting with elegant looks, flowing robe, ornate and flowing, intricate and soft by ruan jia, tom bagshaw, alphonse mucha, krenz cushart, beautiful chinese architectural ruins in the background, epic sky, vray render, artstation, deviantart, pinterest, 5 0 0 px models",no
"a matte painting of a european prairie, cottage town, patchy flowers, oil painting, pale colors, high detail, 8 k, wide angle, trending on artstation,",no
"gemini fantasy character portrait, ultra realistic, wide angle, intricate details, blade runner artifacts, highly detailed by peter mohrbacher, wayne barlowe, boris vallejo, hajime sorayama aaron horkey, gaston bussiere, craig mullins",no
"concept art by jama jurabaev, cinematic shot, trending on artstation, high quality, brush stroke, hyperspace, vibrant colors, bullet train",no
minion crucifixion,no
