prompt,references_past
"hyper detailed 3d render like a sculpture - profile subsurface scattering (a beautiful fae princess gas mask protective playful expressive from that looks like a borg queen scene kid wearing a sundress made of flowers) seen red carpet photoshoot in UVIVF posing in caustic light pattern pool of water to Eat bite of the Strangling network of yellowcake aerochrome and milky Fruit and His delicate Hands hold of gossamer polyp blossoms bring iridescent fungal flowers whose spores black the foolish stars by Jacek Yerka, Ilya Kuvshinov, Mariusz Lewandowski, Houdini algorithmic generative render, golen ratio, Abstract brush strokes, Masterpiece, Victor Nizovtsev and James Gilleard, Zdzislaw Beksinski, Tom Whalen, Mark Ryden, Wolfgang Lettl, hints of Yayoi Kasuma and Dr. Seuss, Grant Wood, octane render, 8k, maxwell render, siggraph",no
"extreme uhdr photorealistic photograp of your apes father, fine details, highly detailed",no
tomasarhagi 1 7,no
"high fashion poster clothing design photographic, majiec kuciara, cyberpunk blade runner, volumetric light, floodlight, ambient, street, dark, neon lights, artstation, high contrast, 4 k detailed",no
Ebenya,no
"impressive high quality high detail painting by edward hopper, hd,",no
"closeup painting of a very beautiful young mexican cyberpunk woman with a smirk, wearing light blue venetian blind shades and a purple coloured leather jacket, one side haircut, long brown hair with light blue ends, portrait, hyperdetailed, artstation, cgsociety, 8 k, synthwave image",no
"hyperrealistic post-maximalist super expressive! black woman with exoskeleton armor, merging with tree in a forest, highly detailed digital art masterpiece smooth cam de leon hannah yata dramatic pearlescent blue yellow light ground angle hd 8k sharp focus",no
"an impressionist painting of a gorgeous meadow with a stream flowing through it surrounded by large mushrooms, psychedelic colors, trending on artstation",no
"small cute assam type house, 1 0 0 mm, 3 d render, isometric, diorama, white background",no
"hyperdetailed close shot of daisy edgar - jones, winds of winter, with ripped crop t - shirt intricate ornaments, fine - face, pretty face",no
"a portrait of a person with braces on their teeth. the braces have rgb ambient lighting. digital art, 8 k, 4 k, ue 5",no
"Filthy Frank wearing blue dirty spaghetti stained dress shirt, rule of thirds, accurately portrayed, portrait art by Vincent van Gogh, highly detailed, digital painting, concept art, illustration, Japanese emperial flag with twilight rays of sunlight, trending on artstation, very detailed, smooth, sharp focus, octane render, close up",no
"standing upon the deck of the flying ship, d & d fantasy art, artstation contest winner, beautiful digital painting in the style of dan mumford, art by kev chan, volumetric lighting, concept art, speedpainting, fantasypunk, deep colors, cgsociety, by art germ, by gerald brom, by peter mohrbacher",no
"neon blue line fantasy world, hyper realistic, sci-fi, landscape, nature",no
ideas about museums by bryan cantley,no
"a glass skull smoking a perfect cuban cigar, varadero beach, cinematic photography, smoke rising like clouds, beautifully symmetrical, super resolution, cgi, volumetric lighting & shadows, hyper detailed, 8 k, unreal engine,",no
"Portrait of a beautiful priestess from the oracle of Delphi, looking into the flames, greek mythology, high face detail, in the style of Julia Ustinovich, digital art, Vladimir Volegov",no
"satellite censorship, propaganda, poster",no
"portrait of a chinese cyberpunk machine, machine face, robed, upper half portrait, decorated with chinese opera motifs, regal, asian, fine china, wuxia, traditional chinese art intricate intense elegant 京 剧 highly detailed digital painting artstation concept art smooth sharp focus illustration, art by artgerm and greg rutkowski alphonse mucha 8 k",no
"emma watson fit body, chrome, reflect, fantasy atmospheric lighting, painted, voluptuous, menacing, intricate, volumetric lighting, beautiful, rich deep colours masterpiece, sharp focus, ultra detailed",no
"portrait of a curvy stocky romanian woman, brown hair, messy bob, brown eyes, romanian, white glasses, glasses, white reading glasses, librarian, wide shot, digital art, alphonse mucha, loish, art nouveau, 8 k, trending on artstation",no
"Beautiful eden garden, next to a fountain and a mystical palace, intricate, elegant, volumetric lighting, digital painting, highly detailed, artstation, sharp focus, illustration, concept art, ruan jia, steve mccurry",no
