prompt,references_past
zeff black and white photoshoot die antwoord ninja,no
"aristocrat, female, d & d, fantasy, intricate, elegant, highly detailed, blue hair, digital painting, artstation, octane render, concept art, matte, sharp focus, illustration, hearthstone, art by artgerm, alphonse mucha johannes voss",no
"the boy who caught the sun in his web with raised right arm by abigail larson, digital concept art, trending on artstation",no
"pinup photo of asuna from sao in the crowded pub, asuna by a - 1 pictures, by jean giraud, kezie demessance, gil elvgren, james jean, enoch bolles, glossy skin, pearlescent, anime, very coherent, sao style anime, flat, long shot",no
"a city street at night, raining, photograph, cars on the road, cyberpunk",no
megamind wearing the infinity gauntlet dynamic pose 4 k deviantart fanart cinematic shot,no
"hamster made out of rainbow gems and crystals, 8k, vibrant, treasure",no
"violets are blue roses are red the game is over it’s come to an end, sharp focus, intricate, elegant, digital painting, artstation, matte, highly detailed, concept art, illustration, volumetric lighting, red blue color scheme, art by artgerm, Alphonse mucha, and Greg Rutkowski",no
"dolly parton character sheet, illustration, sketch, portrait, gaudy colors, traditional painting, rough paper",no
,error
brawl stars painted by Yossi Kotler,no
sucks.,no
a minimalist deep space space station floating next to a stormy desert planet by alena aenami speedart,no
"Lake Superior in Autumn, landscape, beautiful artwork by ivan shishkin",no
"ultra detailed beautiful high priestess, black long hair, green eyes, sharp bone structure, extremely detailed digital painting, in the style of fenghua zhong and ruan jia and jeremy lipking and peter mohrbacher, mystical colors, rim light, beautiful lighting, 8 k, stunning scene, raytracing, octane, trending on artstation",no
"polite cat, splash art, movie still, cinematic lighting, dramatic, octane render, long lens, shallow depth of field, bokeh, anamorphic lens flare, 8k, hyper detailed, 35mm film grain",no
"oil painting, super - detailed scene of a swarm of insects overtaking a futuristic city, entomology, japanese sci - fi books art, artwork by jean giraud and zdzislaw beksinski and alphonse mucha and hr giger, hd, 4 k, high quality",no
"5 space astronauts in spacesuits of different colors, running in a relay race in a stadium, olympic games",no
"real dragon with life support system, steampunk background, concept art, creature design, graphic novel, studio ghibli, artgerm, manga, trending on artstation, art nouveau, mature color scheme",no
"25 year old michael stipe as captain benjamin in apocalypse now, 8k resolution, full HD, cinematic lighting, award winning, anatomically correct",no
"Live Action Still of Jerma985 in The Big Lebowski, real life, hyperrealistic, ultra realistic, realistic, highly detailed, epic, HD quality, 8k resolution, body and headshot, film still",no
"a luminous baroque springtime fairytale an of iridescent cormorant bird perched atop the beautiful colorful blooming tree. Glorious heavenly pastel light shining upon and illuminating the impressive symmertrical centered Tree of Life. Paradise Lost, colorized. By Gustave Doré, colorful, light, oil on canvas, light colorful pastel color scheme. Volumetric lighting, rendered with unreal engine 5, Octane, trending of CGSociety. Neon light, masterpiece 4k digital illustration, award winning, Artstation, intricate details, realistic, panoramic view, volumetric lighting, Hyperdetailed, 8k resolution, intricate art nouveau, rendered in Unreal Engine 3",yes
"joe biden in the style of adrian ghenie, esao andrews, ( ( ( jenny saville ) ) ), edward hopper, surrealism, dark art by james jean",no
"movie wallpaper for Kimi mo Na Wa by Makoto Shinkai, anime, HD, detailed, 8k",no
"a backlit black brown latino indian man looking at himself in a broken shattered mirror. he is holding a candle. the mirror is floor length, glass cracked broken mirror shattered. dark room moody natural lighting, by martin ansin",no
"Lost temple, greg rutkowski, artstation, 4k",no
"ghost landscape game sprite 16-bit SNES pixel art landscape, deviantart",no
"gravity falls, realistic, photoreal, highly detailed.",no
"2 8 mm closeup portrait of a wet black metallic chrome mass effect robotic cthulhu lovecraft octopus xenomorph alien in a science fiction steampunk tesla coil engine room, pipes, wires, dramatic lighting, octane, blue lights, lens flare, industrial, dirty, trending on artstation, golden ratio, mist, action, volumetric lighting",no
"big brutalist military base on cliffs, drawing architecture, island, very long shot, top angle, pritzker architecture prize, science fiction, control the game, brutalism, earthbound, jan urschel",no
,error
