prompt,references_past
"Portrait of Akuma from Street Fighter, muscular, robes! intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"Portrait of Adriana Lima wearing epic bionic cyborg implants by Dan Mumford and Naoto Hattori, extremely beautiful and proportionate face, in the aesthetic of mert and marcus, masterpiece, intricate, elegant wardrobe, highly detailed, digital painting, artstation, concept art, crepuscular rays, smooth, sharp focus, illustration, background is made of stars, neon cyberpunk vibrant colors, volumetric lighting, art by artgerm and james jean and Nick Sullo",no
"flume and former cover art future bass girl unwrapped statue bust petite lush body pleasure justice photography model water droplets futuristic material simple background, gloomy trap division style Noisia & Former, Jonathan Zawada, Thisset style",no
"astronauts in dark void underwater - complex and hyperdetailed technical suit. reflection and dispersion materials. rays and dispersion of light. volumetric light. f / 3 2. noise film photo. flash photography. ultra realistic, wide angle. poster by wayne barlowe, hajime sorayama aaron horkey, craig mullins",no
mad horror chupacabra by ben templesmith,no
iron man laptop,no
"a ferret eating a huge plate of nachos with enthusiasm, digital painting",no
"outdoor very close candid color portrait of a very very very very extremely handsome!!! good looking young man in 2 0 2 2 his face looks very very extremely like jose rizal!!! hair like jose rizal, eyes like jose rizal!! very handsome and wearing modern clothes, photo taken in 2 0 2 2, 3 5 mm f 1. 4 digital color photography",yes
squidward wearing fire nation clothing and practicing firebending,no
an infinite white hallway with white pipes and blue screens on its walls,no
"A comic book style portrait painting of a male modern warrior in a a post apocalyptic winter landscape, unreal 5, DAZ, hyperrealistic, octane render, RPG portrait, ambient light, dynamic lighting",no
"five night's at freddys sitting in a chucky cheese restaurant, octane render, ultra detail, ultra realistic, 8 k",no
"portrait of a beautiful slime woman by junji ito, 8 k, hd, saturated,",no
"Ornate, expressive, beautiful wizard, casting magic. Slow motion photography. AF-S NIKKOR 10-200mm F2.8G ED & Digital Art. 4k. Award-winning action shot. Mixed Media .",no
"terry mcginnis, brush strokes, oil painting, greg rutkowski",no
a concept art digital painting of robin Hood,no
"knights armor, donald trump, crown, donald trump's face, detailed face, posing like a knight, boots!!!, vibrant colors, medieval castle, by hans thoma",yes
"close up portrait of a beautiful woman in a big city, wearing a scarf with colourful intricate psychodelic patterns, by edgar maxence and caravaggio and michael whelan and delacroix style, artistic, intricate drawing, light brazen, realistic fantasy, extremely detailed and beautiful aesthetic face, establishing shot, 8 k resolution, dramatic lighting",no
hyperrealistic portrait caricature of steve from minecraft,no
"st pete beach 2 0 1 6, photography, digital on paper, beachside mansion with a pool, sunny day",no
"Interior shot of a futuristic factory by Petros Afshar and Beeple, James Gilleard, Mark Ryden, Wolfgang Lettl highly detailed",no
