prompt,references_past
"realistic detailed image of Mechanical Animal Safari by Ayami Kojima, Amano, Karol Bak, Greg Hildebrandt, and Mark Brooks, Neo-Gothic, gothic, rich deep colors. Beksinski painting, part by Adrian Ghenie and Gerhard Richter. art by Takato Yamamoto. masterpiece",no
"a cybernetic planet by tomer hanuka and chesley bonestell and daniel merriam, clearly defined outlines, yusuke murata, unreal engine, cel shaded, high resolution render, featured on artstation, octane, 8 k, highly intricate details, vivid colors, global illumination, volumetric lighting",no
artwork by piotr jablonski,no
"greeting card, love, 2 beautiful cloudy beasts, by wylie beckert, warm colors, cozy",no
"a portrait of a girl skull face, pigtails, bubbles, in the style of banksy, van gogh, atey ghailan and steve mccurry, vibrant colors and hard shadows and strong rim light, lucien freud, comic cover art, trending on artstation",no
"“sad soldier, sitting alone, smoking a cigarette, looking at the ruins of his city from a hill”",yes
recursive altered states,no
a great unknowable tower piercing the ground in a small town on the eurasian steppe,no
"national geographic photograph of a flying pig with pink wings, soaring through the sky. daylight, outdoors, wide angle shot",no
"a beautiful elven princess with an hourglass body, drawn by samdoesarts. Inspired by marvel comics, orange blue green and red color scheme",no
"female dr strange, au naturel, hyper detailed, digital art, trending in artstation, cinematic lighting, studio quality, smooth render, unreal engine 5 rendered, octane rendered, art style by klimt and nixeu and ian sprigger and wlop and krenz cushart",no
"thomas middleditch standing with kramer, jerry seinfeld, and george costanza on the set of the tv show seinfeld",no
"richard pryor talking to superman, 1 9 7 0 s, film grain, heavy grain, cinematic compositions, directed by scorsese",yes
"movie beautiful evil superhero couple closeup, DC Marvel fashion, VFX magic powers at night in the city, city street, beautiful skin, natural lighting by Emmanuel Lubezki",no
horror anime landscape,no
Anastasiya Kvitko and her twin sister,no
a mix of every cereal killer ever into one person,no
"icon for weather app, simple, detailed, peaceful, sunny",no
"a gorgeous painting by barlowe wayne maxfield parrish and marco mazzoni. close - up shot on a branch with just 3 leaves!! zhangjiajie mountain village!! morning, light effect. grey blue and verdancy. river ice is melting. winding stone steps. ultra clear detailed. hd. 3 d, octane render. 8 k",no
photograph of a moss covered light house in the middle of a cyberpunk city on hills,no
blink - 1 8 2 as a jazz trio,no
futurist house blueprint,no
"a clown wearing firefighter clothes, using a flamethrower projecting a bright flame on a dumpster fire",no
"realistic painting by jenny saville of!! donald trump!! licking a! cheeseburger!, art by jenny saville and tom bagshaw, detailed, sharp, smooth,! hamburger!",no
"Alicia Vikander gets a human body in Ex Machina, highly detailed, artstation, digital illustration, concept art, by Kyoto Animation and Studio Ghibli, by Ilya Kuvshinov and Alphonse Mucha",no
Joe Biden as painted by Pablo Picasso,yes
"a formal dinner party attended by vampires on a table in a dark victorian dining room lit by a single bulb, painted by rick berry and norman rockwell and zdzislaw beksinski and cassius marcellus coolidge, highly detailed",yes
"8 k photograph of a massive white stone pyramid next to a small lake, meditation center surrounded by nature, tall lush trees and nature, people walking around!!!!, beautiful, dreamlike, epic majestic masterpiece, nvidia ray tracing demo, flock of birds",no
"Anime key visual of Kurisu from Steins;Gate, abstract clockwork background ,official media",no
"a puppy portrait, husky, german shepherd, pit bull mix, blue eyes, caramel brown ears, symmetrical, vertical broad white stripe on face, realistic, cute, beautiful, detailed, artstation",no
"joe biden having a bad time in freddy fazbear's pizzeria, five nights at freddys",no
