prompt,references_past
"a award winning half body porttrait of a beautiful woman in a croptop with ombre purple pink teal hairstyle with head in motion and hair flying by sandra chevrier, outrun, vaporware, illustration, digital art, trending on artstation, highly detailed, fine detail, intricate",no
"anime key visual of a beautiful female wonder woman! intricate, red, blue gold suit, powers, speed, lasso, goddess, dc comics, cinematic, stunning, highly detailed, digital painting, artstation, smooth, hard focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"catbus from Studio Ghibli, model, high quality 3d render, unreal engine",no
"a beautiful symmetrical muscular full body wearing diamond armor with white wings by alex gray and android jones , Karol Bak, Ayami Kojima, Amano , concept art, character design, fantasy,3D, 8k resolution",no
"man sitting at uluru, medicine drum, night sky, small fire, cosmic sky",no
"sexy painting of natalie portman, bikini, ultra realistic, sharp details, subsurface scattering, intricate details, warm lighting, beautiful features, highly detailed, photorealistic, octane render, 8 k, unreal engine, art by artgerm and greg rutkowski and alphonse mucha",no
police sketch of alex jones,no
"a photorealistic painting of a beautiful bavarian pattern, oilpainting",no
"editorial full outfit directed gaze, close - up of models face, photographed by benjamin vnuk",no
"a closeup of a zebra, in retro colors, synthwave style, 2 d digital vector art",no
glass temple on a mountaintop at night | by Vermeer and Donato Giancola | ornate carvings| climbing vines| rich color | dramatic cinematic lighting | extremely crisp and detailed | featured on Artstation | cgsociety,no
my middle - aged italian uncle accidentally taking a selfie,no
a giant skunk,no
"balding middle-age man with a beard points towards the camera with dead eyes, an open mouth, and a shelf with funko pops in the background. 35mm photograph. eerie lighting. long shadows.",no
"simplistic town layout, art by allixander maps, acrylic drawing, fantasy, world, bright, clear, simple, sharpened",no
"a giant blue whale dreaming of his future in space, unreal engine 5, perspective 3 d octane render, psychedelc colors, alex grey, by pixar, 8 k, light rays, lens flare, epic, hyperdetailed",no
"great library in outer space, science fiction, mike mignogna, ron cobb, retrofuture",no
"friends from tv show as insects, macro, 4k, realistic, scientific",no
"seventies horror actress, sequinned dress, dark night, strong line, deep color, beautiful! coherent! by brom, by frank frazetta,",no
giant medusa octopus chimera,no
"humanoid with cat-like features in futuristic space armor with force fields, yellow eyes, teeth that protrude past the lower lip and fine grayish fur on their faces and backs of their hands and carrying weapons, octane,",no
obese karl marx with black hipster beard and glasses attacked by an orange maine coon cat ,no
Doom2 Cover Art WW2 W- 896,no
