prompt,references_past
"Digital art of a meteorite containing an ant colony burning up in the atmosphere, by Jessica Rossier and Wayne Barlowe 4k prehistoric geology space hubble start nebula",no
"a fuzzy teddy bear painted by Mike Winkelmann, fluffy clouds, pink girl, cotton candy, dreamy soft, rainbow",no
nasa photograph of two planets colliding,no
"“a realistic detailed photo of a guy who is an attractive humanoid who is half robot and half humanoid, who is a male android, boxer Conor McGregor, shiny skin, posing like a statue, blank stare”",no
"portrait Ninja gaiden girl, armored black and red ninja wardrobe, in ruin japanese rainny temple night, ssci-fi and fantasy, intricate and very very beautiful and elegant, highly detailed, digital painting, artstation, concept art, smooth and sharp focus, illustration, art by tian zi and WLOP and alphonse mucha",no
"robotic quadruped legs suit, for an anaconda snake",no
"screenshot of a bustling verdant biopunk marketplace in a massive makeshift city, dappled light, colossal arcing metal structures high in the sky, beautiful, awe inspiring, fps, by james gurney, greg rutkowski, sparth, cinematography, cinematic masterpiece",no
"Joseph Stalin and Barack Obama passionately kissing each other on the lips, 8k, dslr, depth of field",yes
professional logotype of a tiger head as a sketch in black ink,no
"A beautiful fresco portrait of our Lord and saviour Bernie Sanders in robes as God by Michelangelo, greg rutkowski, thomas kinkade, glorious, shining,",yes
a portrait of donald trump as a tumor growing out of vladimir putin's shirtless chest by zdzisław beksinski,no
"the flower prince, by Annie Swynnerton and  Nicholas Roerich and Diego Rivera, bioluminescent skin, floral tattoos, wings made out of flowers, elaborate costume, geometric ornament, symbolist, smooth, sharp focus, extremely detailed",no
"An amazing illustration of a futuristic military in a small town, by Todd McFarlane. Cinematic. Bright color palette. Wide angle. Clean lines. Balanced composition.",no
"beautiful detailed expressive impressionistic oil painting portrait of ancient roman god emperor steve buscemi ascending into the clouds wearing the civic crown, renaissance painting, art by anders zorn, wonderful masterpiece by greg rutkowski, expressive brush strokes, beautiful cinematic light, american romanticism by greg manchess, jessica rossier",yes
Renaissance oil painting of dancing skeleton wearing a suit and top hat at sunset.,no
"a highly detailed digital image of an elegant figure surrounded and engulfed in crystal leaves, matte background, artstation, detailed figure, stunning volumetric lighting, elegant, fantasy, 4k,",no
"a detailed matte painting of worf in a tutu dancing in a klingon opera, 4 k, super detailed, viewed in profile, in noir detective style",no
"dark partially flooded subway tunnel, eerie, creepy, spooky, liminal, liminal space, surreal,",no
"landscape of neon lit blade runner city in the style of Rob Lefield and Dan Mumford , trending on artstation, digital art,surrealism ,macro,blueprint ,vaporwave",no
"portrait art of ultra realistic retro futuristic johnny bravo, lens flare, atmosphere, glow, detailed, intricate, blade runner, cybernetic, full of colour, cinematic lighting, trending on artstation, 4 k, hyperrealistic, focused, extreme details, unreal engine 5, cinematic, masterpiece",no
