prompt,references_past
"beauteous baroque neoclassicist closeup renaissance portrait of goddess of night with her lantern, reflective detailed textures, glittering silver ornaments, dark fantasy science fiction painting by diego rivera and jean delville and ruan jia and nicholas roerich and annie swynnerton and sam spratt, dramatic lighting, cool color palette, artstation, octane render, unreal engine",yes
"beautiful emma watson cosplay as nami from one piece, oil painting, full body.",no
"Ultra realistic illustration of an lion cyborg, cyberpunk, sci-fi fantasy",no
"realistic detailed painting of Bill Cosby Mixing Drinks at a large bar , painted by Alphonse Mucha, Ayami Kojima, Amano, Charlie Bowater, Karol Bak, Greg Hildebrandt, Jean Delville, and Mark Brooks, Art Nouveau, Neo-Gothic, intricate complexity, gothic, rich deep colors",yes
"An ultramarine who shoots a bolter at a House demon, in the background there are many other ultramarines who also open fire on demons, a very beautiful style,Warhammer Trailer Style 40000, Very detailed picture,",no
a horse wearing jeans.,no
"an epic fantasy comic book style portrait painting of a very imposing industrial goth cleopatra, character design by mark ryden and pixar and hayao miyazaki, unreal 5, daz, hyperrealistic, octane render, cosplay, rpg portrait, dynamic lighting, intricate detail, winter vibrancy, cinematic",no
"portrait of a male young warlock, muscle, D&D, fantasy, intricate, elegant, highly detailed, digital painting, artstation, smooth, sharp focus, illustration, art by Anton Van Dyck, artgerm and Bill Cone and Harley Jessup",no
McDonalds Play Ground from hell,no
a glitch in reality in a city,no
"michael jackson as jesus christ, old style pictures",yes
"a distant shot of a super soldier with blue and yellow flag and a trident symbol standing alone on a huge pile of skulls as a winner, masculine figure, D&D, fantasy, intricate, elegant, highly detailed, extremely detailed, digital painting, artstation, concept art, matte, smooth, sharp focus, illustration, art by Artgerm and Greg Rutkowski and Alphonse Mucha",yes
"Sgt. Maria igbo.  Strong cyberpunk female USN marine wearing a military vest and powerful military cyberpunk exo-suit (cyberpunk 2077, bladerunner 2049). gorgeous face. Iranian orientalist portrait by john william waterhouse and Edwin Longsden Long and Theodore Ralli and Nasreddine Dinet, oil on canvas. Cinematic, hyper realism, realistic proportions, dramatic lighting, high detail 4k",no
"portrait of a man by greg rutkowski, young, british features, short brown hair, wearing military fatigues of the galactic republic, star wars expanded universe, he is about 2 0 years old, highly detailed portrait, digital painting, artstation, concept art, smooth, sharp foccus ilustration, artstation hq",no
"Portrait of steampunk Zinedine Zidane, D&D, face, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"girl with a full daisies head, surreal photography, flower field, sunset dramatic light, impressionist painting, colorful clouds, blue sky, digital painting, artstation, simon stalenhag",no
"portrait of a menacing evil villain robot, glowing dark red eyes, metal teeth, purple tubes, striking, Terminator, Ultron, sci-fi, facial features, skull shape, C-3PO",no
"minimalistic surreal interior with archs in the desert, architecture visualisation, 3 d glass reflective objects, arcs, abstract pool around, sunny clear sky, vray render, muted colors, cinema 4 d",no
a mix of the logo of facebook and the logo of apple,no
The plot of every MCU movie in several images,no
"portrait of a diabolical marble cyborg girl, ancient, wearing torn white cape, dynamic pose, thunder, glowing eyes, post apocalyptic ancient ruins, glowing veins subsurface scattering, in clouds, sunset, portrait, by gerald brom, by mikhail vrubel, by peter elson, muted colors, extreme detail, trending on artstation, 8 k",yes
"cool bismuth mech spaceman surfing the milkyway, isometric scifi astral spirit space journey in oil painting, pulled into the spiral vortex, trending on artstation, award winning, emotional, highly detailed ethereal isometric surrealist art",no
"Kino from kino's journey (2003), intricate, headshot, highly detailed, digital painting, artstation, concept art, sharp focus, cinematic lighting, illustration, art by artgerm and greg rutkowski, alphonse mucha, cgsociety",no
"low angle, shot from below. two very large moons in night sky. milky way in the night sky. 3 0 second shot. heavy meteor shower. field of big frozen yellow flowers. f 1. 8 lens, 1 6 mm, lens flare, bokeh. high detail. photorealistic",no
"pin up versions of gwen stefani and salma hayek epic composition, hyper detailed, digital art, trending in artstation, cinematic lighting, studio quality, unreal engine 5 rendered, art style by klimt and nixeu and ian sprigger and seseon yoon",no
"full-body bladerunner style sculpture of a young handsome Latino prince as a half cibernetic android running low on battery, alert glowing, laser beam eyes, crown of giant diamonds, flowing neon-colored silk, fabric, raptors. baroque elements. full-length view. baroque element. intricate artwork by caravaggio. many many birds birds on background. Trending on artstation, octane render, cinematic lighting from the right, hyper realism, octane render, 8k, depth of field, 3D",no
"profile portrait in maori realist style ( 1 9 5 4 ), ultramarine blue, venetian red, titanium white, modeled lighting, detailed, expressive, shadows",yes
"the professional photoshoot of an absurdly beautiful, graceful, elegant, sophisticated, fashionable young gravure idol made of strawberries and white petals, an ultrafine hyperdetailed illustration by kim jung gi, irakli nadar, intricate linework, bright colors, octopath traveler, final fantasy, unreal engine 5 highly rendered, global illumination, radiant light, detailed and intricate environment",no
"winged snail riding a bike by Vincent Van Gogh, oil painting, detailed, 4k, colourful, vibrant colors, beautiful",no
"toddler elon musk sitting on a shaggy rug playing with his little space rockets, realistic painting, beautiful soft lighting, istvan sandorfi",no
"robot doctor, cyberpunk, neon, red cross, multiple arms, full body, detailed",no
trump as an angry scientist,no
"beautiful landscape, environment, dream, colors, dramatic, mid day, large scale, hyperrealistic, lots of detail, realistic lighting, octane render, by wlop, artgerm, trending on artstation hd, 8 k",no
"Meg Ryan as Wonder Woman, ambient lighting, 4k, alphonse mucha, lois van baarle, ilya kuvshinov, rossdraws, artstation",no
monkey king godly 8 k render high detail,no
"group of world of warcraft knights, fantasy, d & d, dark eyeliner, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, art by greg rutkowski and alphonse mucha",no
"a highly detailed vinyl figure with lighting bolts coming out of its eyes it is pointing to the right, RGB smile, square nose, electric eyes, sparking eyes, realistic lighting, realistic reflections",no
"realistic portrait of dwarf queen in armor, atmospheric lighting, painted, intricate, volumetric lighting, beautiful, washed deep colors masterpiece, golden hour, sharp focus, ultra detailed, by Chie Yoshii, Kai Carpenter, Ignacio Fernández Ríos",no
