prompt,references_past
"death metal themed skull shaped microphone vector logo for a record label, dark, horrorcore, grunge, dark forest, ent, symmetrical golden ratio",no
"faceless man, ww1 photo, grainy, high detail, high resolution,",yes
"A serene flower field at night by Kentaro Miura, highly detailed, black and white",no
"illustration of Happiness, by Victo Ngai and James Gilleard and Bruce Pennington",no
joan sfar,no
"interior mazelike architecture from quake, lovecraftian, liminal space, moody lighting, unreal engine 5, hyper detailed, hyper realistic",no
"arcane twisted turn of fate abstraction, centered award winning ink pen illustration, isometric abstract illustration by dan mumford, edited by craola, technical drawing by beeple and tooth wu, tiny details by artgerm and watercolor girl, symmetrically isometrically centered",no
"futuristic android riding motorcycle through space in the style of octavio ocampo naoto hattori, cg society, trending on artstation, award winning",no
"Emma Thompson as Ophelia in Hamlet, detailed oil painting by William Adolphe Bouguereau",no
juche,no
"paul atreides as emperor of dune, cinematic lighting, sci-fi movie, by zdzislaw beksinski, 1900s photo",no
"A stunning scene of a stairway to heaven, heavenly atmosphere, detailed illustration, digital art, overdetailed art, complementing colors, trending on artstation, Cgstudio, the most beautiful image ever created, dramatic, subtle details, illustration painting, vibrant colors, 8K, award winning artwork, high quality printing, fine art, intricate, epic lighting, very beautiful scenery, 8k resolution, digital painting, sharp focus, professional art, atmospheric environment, 8k ultra hd, artstationHD, hyper detailed, elegant, cinematic, awe inspiring, beautiful, super hyper duper extra realistic",no
"“the trees hide faces by salvador dali, horror, intricate, highly detailed”",no
"an alien conducting experiments on a politician lying on a hospital bed, beksinski, dariusz zawadzki, very coherent symmetrical artwork, cinematic, hyper realism, high detail, octane render, 8 k",no
"there is another world very close to ours that we don't perceive directly, but they do interact sometimes. painting by thomas cole ( 1 8 3 3 )",yes
"attractive fully clothed king confesses his love for his attractive fully clothed male prince. highly detailed painting by gaston bussiere, tom bagshaw, j. c. leyendecker",no
"neoclassical brutalist soviet architecture, megastructures on mars, by zdzislaw beksinski, by dariusz zawadzki, by wayne barlowe, gothic, surrealism, cosmic horror, lovecraftian, cold hue's, warm tone gradient background, concept art, beautiful composition",yes
"professional photo of cyborg cat, cyberpunk background, blade runner, hyperrealistic masterpiece, trending on artstation, cgsociety, kodakchrome, golden ratio, cinematic, composition, beautiful lighting, hyper detailed, sharp focus, octane render, 4 k, unreal engine",no
"hyperrealistic sculpture of a bonsai tree in a cage on a pedestal, surrounded by surgeons, by ron mueck and duane hanson and lee bontecou and giacometti, hyperrealistic dramatic colored lighting trending on artstation 8 k",no
"gta : dubai, by makoto shinkai",no
"japanese temple, highly detailed, digital painting, artstation, concept art, sharp focus, illustration, orientalism, art by aleksi briclot and greg rutkowski and raphael lacoste and magali villeneuve",no
"painting of a series of living quarters overlooking communal area carved inside a mountain, cozy bed, well maintained, clean, medieval, fantasy genre, natural light, fantasy, natural light, concept art, by greg rutkowski and craig mullins, cozy atmospheric and cinematic lighting, trending on artstation",no
"A sinister evil-looking Santa Claus grinning at the camera, emerging his head in-frame from the dark shadow of an empty family living room on Christmas night, security camera footage, grainy footage, wide overhead shot, dark, night camera, hyperrealistic",no
"a marabou shoebill with big wings, Edo period woodblock print, maximalism, hyperrealism",no
