prompt,references_past
"epic crystalline forest with a lake, golden hour, misty ground, rocky ground, distant mountains, atmospheric perspective, altostratus clouds, planets, rooster cinematic, 3 5 mm lens, anamorphic lens flare, photographic, octane render, cinematography by roger deakins, in the style of ansel adams",no
"a film still portrait of a mauve old man monk meditating inside a bubble. finely detailed features, closeup at the faces, chronenberg, perfect art, grimdark, trending on pixiv fanbox, painted by studio ghibli",no
"a real photographic landscape painting of fireworks, night light, arch brige, chinese buildings in vally, cherry blossoms, lake, cloud, wlop, fairy tale, light effect, dream, by victo ngai and qian xuan, trending on artstation ",no
"Putin sleeps with oxygen mask on a death bed, intricate, portrait, miserable, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, cinematic lighting, art by artgerm and greg rutkowski and alphonse mucha",no
"Queen Elisabeth as a character in Warhammer sitting on a huge throne in a fantastic hall, Epic character design. Wallpaper, Artstation, Hyperrealistic, Hyperdetailed, Ultra Lighting, Raytracing",no
a low-poly render of a big purple hand holding the orange setting sun on the ocean horizon. a green tinted transparent beckoning lady in front of a waterfall. a cream colored abandoned building featuring two statues and pitch black periphery. a prehistoric jungle scene with a mountain in the background.,yes
"bald tan man, tall and long - limbed, stretched - out earlobes, wearing bracelets all over his body, beautiful painting by yoji shinkawa, alphonse murac, craig mullins, sui ishida, yoshikata amano, collaborative painting, very detailed and high quality, 4 k, 8 k, artstation",no
!dream also say deviantart —past:9,yes
michael jackson and bubbles the chimp flying on a magic carpet,no
"giant female head looms over a female paladin, digital painting, artgerm and greg rutkowski and alphonse mucha",no
"sculpture of a woman, gloomy, blood, fire, intricate, elegant, highly detailed, sculpture, artstation, concept art, matte, sharp focus, illustration, octane render, unreal engine, art by aenaluck and roberto ferri and greg rutkowski, epic fantasy",no
"wide angle beautiful full body portrait of a strong female anthropomorphic anthro lynx fursona wearing biker clothes at an old gas station. character design by disney, anime, manga, charlie bowater, ross tran, artgerm, and makoto shinkai, detailed, soft lighting, rendered in octane",no
"side profile painting portrait, beautiful imogen poots as cleric paladin, luminescent, octane render aesthetic, matte painting concept art, extremely emotional, cinematic moody colors, realistic shaded lighting poster by jesper ejsing, rhads, makoto shinkai, lois van baarle, ilya kuvshinov, rossdraws",no
"the portrait of lawful neutral semi - colorful female infantry gunner as absurdly beautiful, gorgeous, elegant, young petite swimsuit model, an ultrafine hyperdetailed illustration by kim jung gi, irakli nadar, intricate linework, detailed faces, sharp focus, octopath traveler, unreal engine 5 highly rendered, global illumination, radiant light, detailed and intricate environment",no
"the parking lot of a destroyed ruined shopping mall at dawn, cars, a fantasy digital painting by makoto shinkai, trending on artstation, highly detailed",no
"beautiful girl with a pet tiger : : concept art, ninja garb, warrior, feudal era japan setting, style of ilya kushinov, style of jeremy mann, style of james jean, unreal engine 5, 4 k, perfect composition, ninja tekkon, ninja hakama, fantasy, surreal, beautiful, epic",no
"a portrait of a mage in a dark atmospheric dugenon, art by artgerm, yoshitaka amano, michael whelan, noah bradley",no
"tintype, smoke offhand by ossip zadkine. a beautiful photograph of a woman with long curly hair, wearing a white dress & sitting in a chair in front of a window with a view of a mountainside.",no
"bastion the friendly robot from overwatch, character portrait, portrait, close up, concept art, intricate details, highly detailed, vintage sci - fi poster, retro future, in the style of chris foss, rodger dean, moebius, michael whelan, and gustave dore",no
kim kardashian defeats god,no
"joe biden as a sandworm from dune, shai hulud, artstation hall of fame gallery, editors choice, #1 digital painting of all time, most beautiful image ever created, emotionally evocative, greatest art ever made, lifetime achievement magnum opus masterpiece, the most amazing breathtaking image with the deepest message ever painted, a thing of beauty beyond imagination or words, 4k, highly detailed, cinematic lighting",no
"a portrait of a group of girls dressed in colorful jackets in a scenic representation of mother nature and the meaning of life by billy childish, composition by justine kurland, thick visible brush strokes, shadowy landscape painting in the background by beal gifford, vintage postcard illustration, minimalist cover art by mitchell hooks",no
"photograph of snoop dog smoking a joint while riding a shooting star, filmic, cinematographic",no
"A beautiful conceptual art. Reality becomes illusory and observer-oriented when you study general relativity. Or Buddhism. Or get drafted. watercolor & pen, Spongebob Squarepants by Jun Kaneko elaborate",no
"a full body portrait beautiful androgynous punk girl with short hair and beautiful eyes, beautiful face, who is a mechanic wearing overalls carrying a bag, digital concept art, detailed digital painting, ornate decorative background, very aesthetic!!!!!!, by j. c. leyendecker and edward blair leighton and charlie bowater, trending on artstation",no
"iron man having a pr meeting in an abandoned house, studio ghibli, bright colors",no
award winning scenery concept art,no
"a horrifying scene from the movie 28 days later, cinematic",no
"painted portrait of rugged zeus, greek god, white hair, masculine, mature, handsome, upper body, muscular, hairy torso, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by gaston bussiere and craig mullins",no
"game asset of unique lion heads on black background, organic, animated hanna barbera color palette, animated hanna barbera black inking, cel shading, 7 colors, no gradients, flat 2 d design, 2 d sprites, 8 k, close up",no
"Steampunk Tardis floating in vortex, cloudy, sparks, yellow, cinematic, highly detailed",no
fried spiders in a kfc bucket,no
"4 k photography of petroglyphs representing crosses, sauwastica, wifi symbol on a cave",yes
"A high quality movie still from the film The Passion of Christ, starring Chewbacca",no
"enviroment concept art of ultron stealing books by jama jurabaev, trending on artstation, high quality, brush stroke, for aaa game",no
"post - punk new age pop album cover, asymmetrical design, alien, magic, apocalypse, psychedelic, highly detailed, black white pink, magic, giger h. r., giuseppe arcimboldo",no
