prompt,references_past
"evilly knights of zodiac girl + smoky eyes, black and reddish color armor, sword and katana fighting in ruined agora of athens fallen night, ssci - fi and fantasy, intricate and very very beautiful and elegant, highly detailed, digital painting, artstation, concept art, smooth and sharp focus, illustration, art by tian zi and wlop and alphonse mucha",no
a cloud shaped like a minion,no
"a portrait an anthropomorphic panda warlock holding a staff, wearing warlock robes with spiked shoulders, landscape in background, dnd character art portrait, world of warcraft style, by peter mohrbacher, cinematic lighting",no
"fragrance packshot by hajime sorayama, highly detailed, vibrant colors",no
minecraft grand canyon,no
"contented female bodhisattva, praying meditating, portrait illustration by Chevrier, Sandra",no
"Batman standing in a dark alley, trending on artstation, digital art",no
"eerie moonlight, stone walls, birds eye view of a perfect elysian dreamlike green hilly pastoral astral psychedelic golf course landscape with stone walls under cosmic stars, cherished trees, memory trapped in eternal time, golden hour, dark sky, evening starlight, haunted vintage psychedelic painted polaroid by hiroshi yoshida",yes
"hyper realistic ultra realistic chaos magic photo furious glowing red eyes biden, high quality photo, detailed , 8k",no
realistic etching of deadly mermaids drowning sailors. Horror,no
"Einstein and Obama taking a shit on table at McDonalds, masterpiece digital painting, by Moebius, by Leonardo Da Vinci, by Ilya Kuvshinov, by Tite Kubo, by Monet, by Frank Miller, brush strokes, stunning, gorgeous, 4k wallpaper",yes
"a beautiful colorful interesting detailed sci-fi storybook fantasy scene of a teddy bear wearing a backpack walking through Wonderland, magic the gathering, Marc Simonetti and Anato Finnstark, neon pastel color palette, vibrant 8k rendering, Pixar concept art, trending on artstation HQ",no
"transparent marble dragon, flowing water, glowing gold embers, spiritual vibes, glass flame, amaro, art nouveau, foamy bubbles, Redshift render, cgi, 3d, hyper-detailed, ultra-realistic, photo-bash, 8k post-production, masterpiece",no
"vintage instamatic photo of a 1976 MGB, reflections, Isometric 3D, smooth 3D Illustration, Cinematic Matte Painting, volumetric lighting",yes
"Kermit cyborg warrior, insane, intricate, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, Unreal Engine 5, 8K",no
3D render of Marie Rose from Dead or Alive sitting on a park bench,no
"government warehouse, matte painting, michael pangrazio",no
jet jaguar 4 k photography,no
pink pony in space,no
"portrait of a digital shaman, by david a. hardy",no
"portrait of emma stone starring cruella, cloudy sky background lush landscape illustration concept art anime key visual trending pixiv fanbox by wlop and greg rutkowski and makoto shinkai and studio ghibli",no
"harry potter casting aveda kedavra on joe biden, vibrant, photorealistic artstyle, hyperrealistic, artstation, hd, cinematic, 8 k",no
