prompt,references_past
"A beautiful render of Major, Ghost in the shell, floating among stars, pastiche by Raqib Shaw and Daniel Merriam and Alejandro Burdisio and Alexander Jansson and Dan Mumford and Naoto Hattori and Nick Sullo and Xsullo, mysterious and lucid, glowing gamboge blue teal red green colors in the walls of portal, vibrant glowing gamboge blue teal red green colors neon clouds, insanely detailed and intricate, octane render, volumetric lighting, high contrast, ultraviolet and neon colors, trending on Artstation, 4K",no
"Strange giant iridescent insects eating in the iris field while a lightning strikes a crooked oak tree, painting by Walton Ford, Max Ernst",no
"warm coloured, highly detailed cinematic neon scifi render of 3 d sculpt of scifi futuristic buildings floating in cyberspace, beeple, halo, star wars, ilm, star citizen, halo, mass effect, high tech industrial, artstation unreal, nebula, 4 k, 8 k, hd",no
"stained glass window representing Hugh Jackman in The Fountain movie stills, D&D, fantasy, highly detailed, digital art, fantasy illustration, trending on artstation, smooth, sharp focus, illustration, art by artgem and ROBERT HYNES",no
a bad photoshop job,no
naruto as a woman,no
"mercy overwatch wearing cyber gas mask, 8 k resolution, highly detailed, intricate, very beautiful face, very detailed eyes, by greg rutkowski, wlop",no
"a mech soldier holstering his rifle, full view of the mech soldie, mechanical, artstation, cinematic, concept art, 8k, Pinterest, cgsociety, hyper detailed, ultra realistic, illustration, epic, high resolution, post processing, high quality, unreal engine, digital art, trending on artstation, deviant art,",no
"a marble statue of a young greek man wearing a toga and a helmet on his head, in a 1 9 8 0 s tropical neon vintage computer graphics environment, with palm trees and columns, pixelated, vaporwave, pink, blue, tropics, microsoft windows",yes
"a beautiful painting of a cyberpunk aeon flux by moebius and pascal blanche and josan gonzalez and greg rutkowski and sachin teng and ralph mcquarrie. in style of futurism art. brush stroke, vibrant colors, hyper detailed. 4 k texture. octane render. trending on artstation",no
"a peanut on fire, 8 k, vfx, octane render",no
"azur lane, mech, futuristic, beautiful collaborative painting by yoji shinkawa, greg ruthowski, alphonse murac, ultrafine detail, 4 k, 8 k, artstation",no
"night sky photographed through a pane of frosted glass, blacks and blues, professional photographer, museum, fotonkolor ns, 3 5 mm",no
"finger, uhd photo from anna forsterling, saul bromberger, yulia nevskaya",no
"An epic fantastic realism comic book style painting of the most beautiful spiraling entwined flowers launched exquisitely across the dark spinning universe, floating bouquets, fisheye lens, unreal 5, DAZ, hyperrealistic, octane render, dynamic lighting",no
"cute annie leonhart taking a selfie in dunwall city, beautiful face, detailed face, natural lighting, rainy weather, volumetric light, gothic architecture, natural reflections, model agency, instagram photo, depression atmosphere, shot on iphone 1 3 pro, natural beauty, postprocessing",no
