prompt,references_past
"rows of mirror monoliths, green moonlit desert, surrealism, by Tyler Edlin and Jean Delville, by John Berkey and Filip Hodas, sci-fi concept art, Beeple, highly detailed, soft lighting, rendered in octane, by Roger Dean, by Dean Ellis, catholicpunk, german romanticism style, oil on canvas, cinematic lighting, vibrant, concept art, gothic, contrasting, nightscape",no
"a variety of shapes and textures. The collage is full of movement and energy, and the viewer can find new details with each look.  by Santiago Calatrava, by Isaac Levitan earthy, extemporaneous",yes
"Young cyberpunk samurai lady holding a sword, digital painting, anime style, Artstation, by Artgerm",no
shield fantasy epic legends game icon stylized digital illustration radiating a glowing aura global illumination ray tracing hdr fanart arstation by ian pesty and katarzyna da „ bek - chmiel,no
"chinese woman sitting at a table drinking juice out of a mason jar, award-winning, volumetric lighting, 8k, 4k, highly detailed, cinematic",no
,error
"realistic photoshooting for a new nike acg lookbook, color film photography, portrait of a beautiful woman, model is wearing a leather jacket, photo in style of tyler mitchell, 3 5 mm,",no
"full length photo of a fairy warrior wearing sparkly armour, highly detailed, 4 k, hdr, smooth, sharp focus, high resolution, award - winning photo",no
"intricate matte painting of grey apocalyptic burned landscape, phallic shaped towers in backgound, by james gurney, unreal engine, trending on artstation.",no
Apulia by Roger Dean,no
"GTA5, Cover Art, Grand Theft Auto Poster, Chris Farley as a secret agent with sunglasses, D&D, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, hearthstone, art by Artgerm and Greg Rutkowski",no
"1940's man playing an electric guitar, photorealistic art, hd, 8k, intricate details, high definition, real life",yes
"Painting of Elle Fanning at the pool, long blonde hair, delicate, pale milky white porcelain skin, by Grant Wood. 8K. Extremely detailed.",no
"Movie frame from the coloured Disney animated motion picture released in 1949, beautiful half built building in Taiwan forest full of",no
"post-apocalyptic portrait, in style of Midjourney, stylized, detailed and intricate, elegant, ornate, horror, elite, ominous, haunting, beautiful digital painting, cinematic, cgsociety, Jama Jurabaev, H.R. Giger, James jean, Noah Bradley, Darius Zawadzki, vivid colors and vibrant outlines",no
"Beautiful cameraphone 2000s, soft liminal Photograph of foggy mall with water on the floor plants growing",no
"bright, colorful, realistic, detailed from Elder Scrolls: shivering isles concept portrait monster wear-bear backlighting, kodachrome, high contrast, highly detailed, sharp focus, digital painting, concept art, illustration, trending on artstation, comic book by Alex Ross and Adam Adamowicz cover art",no
Pokemon gen 1 sprite sheet,no
"a small victorian air balloon over a fantasy landscape, line art illustration , black and white, intricate details",yes
