prompt,references_past
"old metropolis robot cyborg android, 6 panels by andy warhol, with highly contrasted colors and an illuminating background",no
"fire wielding woman, by bouguereau",no
"a portrait of r 2 d 2 as a human, grim - lighting, high - contrast, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration",no
"old polaroid depicting a martian tripod walker from war of the worlds, at a clearing, in the distance",yes
"perfect background for presentation, portfolio, fashion designer, crazy",no
"1 9 8 0 s comic book cover scan featuring a portrait of villain male wolf o'donnell anthropomorphic wolf furry fursona from starfox wearing a dark space mercenary uniform, dark grey wolf, handsome eyes, wolf o'donnell",no
"fear, vibrant, colorful, painting, painterly, abstract",no
"spider - gwen, portrait, cinematic lighting, art by artgerm",no
"realistic painting of a tardigrade kaiju, walking wide angle, by frank frazetta, by georgia o keeffe, by amano, slimy, reflective, scales,, big globule eye, godzilla, vintage poster retro,, oil painting, tonalism, fantasy, crispy, dune, cinematic, japanese art, tonalism",no
"anime style, vivid, expressive, full body, 4 k, painting, sexy elon musk with a long wavy black hair is licking a lollipop, stunning, realistic light and shadow effects, centered, simple background, studio ghibly makoto shinkai yuji yamaguchi",no
"in the style of peter mohrbacher, a glowing monk floating and meditating on a rock, dystopian landscape, intricate, masterpiece, award winning, fantasy, hyperrealism intricate",no
"halle berry as a cyberpunk noir detective, skulls, wires cybernetic implants, machine noir grimcore, in the style of adrian ghenie esao andrews jenny saville surrealism dark art by james jean takato yamamoto and by ashley wood and mike mignola",no
"1 9 5 0's pinup of daenerys targaryen in a sexy bikini, artwork by greg manchess, medium shot, asymmetrical, organic painting, sunny day, matte painting, bold shapes, hard edges, street art, trending on artstation, by huang guangjian and gil elvgren and sachin teng",no
"photography of emma watson with hands - up and hairy armpits, deep focus, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha and gil elvgren",no
"a beautiful portrait of a galaxy goddess by Jim Burns and Tom Bagshaw, Trending on Artstation, nebula background",no
"metal gear solid snake prone in an open field, intricate, elegant, highly detailed, centered, digital painting, artstation, concept art, smooth, sharp focus, illustration, artgerm, tomasz alen kopera, peter mohrbacher, donato giancola, joseph christian leyendecker, wlop, boris vallejo",no
Action Comics cover where Superman is punching Peter Griffin,no
"high quality high detail illustration by robert valley, line art, party, hd",no
raining tomato juice,no
"surrealistic collage art, nuclear explosion in a city",no
"award winning watercolor of a 3 0 year old auburn - headed fairy in short pigtails wearing a sparkly baby pink swimsuit with blue translucent dragonfly wings, against a cloudy blue sky backdrop, by hayao miyazaki",no
"csgo, trending on artstation, hiroaki tsutsumi style",no
A woman with an afro sitting on a park bench putting on roller skates in the style of GTA V 4K,no
"a close up cinematic still of a zombie heavy battlemech military with flesh, by kow yokoyama, maschinen krieger, hobby japan, stormy post apocalyptic desert, highly detailed, 3 5 mm, shot with canon 5 d mark ii, face detail, rob bottin, rick baker, jordu schell, artstation, cg society, soft illumination",no
"extreme close up facial portrait of a beautiful woman with purple hair in power armor, bionic armor, void energy, glowing pupils, stoic, powerful, by benedick bana and artur bordalo and tom bagshaw and craig davison and guy denning and harumi hironaka, trending on artstation hq, deviantart, pinterest, 4 k uhd image",no
the fat guy from seinfeld,no
"symmetry!! mileena, male, machine parts embedded into face, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha, 8 k",no
"porcelain seashell on the sand made by noriko kuresumi, highly detailed, 3 d render, smooth surface",no
"painting of a tranquil alien made of light and glows meditating in dense forest by alex grey, acrylic art, ethereal, soothing, somber, elegant, warm light, cozy",no
"concept art of man working on laptop at sunny beach, perfect face, fine details, by greg rutkowski",no
