prompt,references_past
"megan fox sticking her tongue out, hyperrealistic portrait, photo realistic, poster, artstation, volumetric lighting, digital art, very detailed face by magali villeneuve",no
kanye west in death stranding,no
"ariana starbucks grande cup, street photography, fresco, fine portrait",no
"A mysterious, psychedelic room by Alex Grey",no
A concept art of Warhammer 40000 battleship in open space,no
"a fox fursona, trending on artstation, by kawacy, furry art, digital art, cyberpunk, high quality, backlighting",no
"tiger of fire flying, tiger of fire flying, tiger of fire flying in the sky accurate anatomy, over a medieval castle, dark postapocaliptic scenery, massive architecture, realistic, precise, sharp, high quality, ultrarrealistic, octane render, unreal engine, povray, raytracing, volumetric light, hdr",yes
"dancing badgers, forest background",no
"Half body portrait of a young prodigy elven male swordman wielding fire. In style of Yoji Shinkawa and Hyung-tae Kim, trending on ArtStation, dark fantasy, great composition, concept art, highly detailed, dynamic pose.",no
"canti, flcl, a robot playing a bass guitar with a crt tv crt tv crt tv head and a bomber bomber bomber jacket!!!!!!! by daniel gerhartz and satoshi kon, character concept art, trending on artstation",no
"high quality oil painting portrait of a extremely beautiful woman by Rembrandt and Raymond Swanland, dark background, high fantasy, perfect lighting, 8k, HD",yes
